-0.05527,0.070247,0.0051475,-0.057002,0.057086,-0.13909,0.099725,-0.016042,-0.008189,-0.025758,-0.20193,0.29303,-0.016988,0.020946,-0.22909,0.081285,0.062091,0.29278,-0.024654,-0.040614,-0.091375,-0.11928,-0.075635,-0.1116,-0.013566,-0.14471,-0.15068,0.074836,0.025394,-0.093303,-0.056176,0.086758,0.060795,0.034987,-0.020316,0.11024,0.034987,0.0099904,-0.090328,-0.034787,-0.057302,0.014349,-0.039948,-0.013957,-0.0004305,-0.013957,-0.12575,0.033866,-0.0098088,-0.050011,-0.010815,0.0013479,-0.013957,-0.21089,-0.13675,-0.01881,0.034987,0.020143,0.1087,0.070264,-0.064137,0.0066869,-0.0683,-0.025584,0.014349,0.027462,0.043634,-0.0014859,-0.093101,-0.11211,0.014349,-0.21089,0.022774,-0.12575,0.014349,-0.064137,0.31232,-0.010725,-0.010725,-0.11557,-0.0014859,0.034987,-0.016188,0.13218,-0.0014859,-0.10095,0.0052557,-0.014204,0.027217,0.097207,0.043634,-0.014667,-0.013957,0.048068,-0.013957,-0.13316,-0.11858,-0.014667,0.034987,-0.086066,-0.029832,0.046077,0.034987,-0.0004305,-0.048437,0.28426,-0.044284,-0.029466,-0.0085211,-0.20949,0.030702,-0.032617
-0.020807,-0.015695,-0.033247,-0.020418,-0.018115,0.12195,-0.087511,-0.0019739,0.099749,-0.040467,-0.064896,0.082592,-0.019652,-0.025426,-0.10934,-0.03547,0.048416,0.44351,-0.0030335,-0.22655,-0.13734,0.036501,-0.1376,0.090133,0.068435,-0.14324,0.10817,-0.063998,-0.014547,0.082331,0.025123,-0.20635,0.22145,0.028819,-0.040068,0.025954,0.028819,0.052167,0.044497,-0.0042804,-0.042309,-0.03675,0.076531,-0.03415,0.036662,-0.03415,0.046371,-0.082797,-0.037847,-0.06902,0.020242,-0.0065948,-0.03415,0.16409,-0.17537,-0.0028579,0.028819,-0.030507,-0.11085,0.10323,0.025121,-0.047438,-0.021727,-0.09594,-0.03675,0.048816,-0.078011,0.05519,-0.07138,-0.048224,-0.03675,0.16409,-0.029636,0.046371,-0.03675,0.025121,-0.22619,-0.023894,-0.023894,0.070229,0.05519,0.028819,0.035013,-0.088991,0.05519,-0.046912,-0.031403,0.013145,0.016416,-0.039533,-0.078011,0.034875,-0.03415,0.13974,-0.03415,0.12356,0.16497,0.034875,0.028819,0.067757,-0.0036707,-0.10227,0.028819,0.036662,-0.04589,-0.13834,0.20208,-0.0036257,-0.055865,-0.27471,-0.058332,-0.0040134
0.010085,0.026733,0.040444,-0.050424,0.0057763,-0.0491,0.09648,0.008687,-0.10041,0.10058,0.041584,0.24708,0.13086,-0.084771,0.067325,-0.17318,0.01727,-0.025749,0.01335,0.26228,-0.057665,-0.069635,0.27859,-0.24002,-0.17633,0.030189,0.16972,-0.0076718,-0.030708,-0.084348,-0.11339,-0.069149,0.21223,-0.0048504,-0.061919,0.055744,-0.0048504,-0.022971,-0.11751,0.018838,-0.094285,-0.017342,0.068781,0.0016025,-0.0050665,0.0016025,0.035698,-0.068509,0.042801,0.041154,-0.018491,-0.047578,0.0016025,0.031282,0.080934,0.023613,-0.0048504,0.13717,-0.14525,0.19914,0.017855,0.15292,0.0806,-0.054515,-0.017342,0.088182,-0.0018741,0.0017463,-0.012615,-0.10988,-0.017342,0.031282,-0.058229,0.035698,-0.017342,0.017855,-0.00062174,-0.0020623,-0.0020623,0.12721,0.0017463,-0.0048504,0.080592,-0.25716,0.0017463,0.092242,0.032121,0.019872,-0.2057,-0.25502,-0.0018741,0.012783,0.0016025,0.006348,0.0016025,-0.030975,0.18639,0.012783,-0.0048504,-0.043256,0.016154,-0.014575,-0.0048504,-0.0050665,-0.01885,0.23132,-0.021786,0.015956,0.024717,-0.026235,0.012284,0.017663
0.049821,-0.076627,-0.045915,-0.091074,-0.0025326,0.071194,-0.14682,-0.016515,0.11422,0.045112,-0.014054,-0.038125,0.14701,0.12527,0.14167,0.021381,0.0076187,-0.071937,-0.02538,-0.037329,-0.026668,-0.086186,-0.080559,0.38995,-0.15458,0.061146,0.1169,0.091303,-0.096375,-0.15032,-0.17596,-0.18458,-0.077477,0.020144,0.011445,0.076382,0.020144,-0.1916,0.059522,-0.035812,-0.060607,-0.084596,-0.0056789,-0.054519,0.025491,-0.054519,-0.035298,-0.13732,0.083534,-0.049593,-0.095205,0.065146,-0.054519,-0.081685,0.13201,0.0085114,0.020144,0.14237,-0.15478,-0.16278,0.023747,-0.23377,0.0078549,-0.11326,-0.084596,-0.10469,0.02293,0.006107,-0.089305,0.15274,-0.084596,-0.081685,-0.030213,-0.035298,-0.084596,0.023747,0.11341,-0.02208,-0.02208,-0.17305,0.006107,0.020144,-0.048539,-0.077469,0.006107,-0.019044,-0.11839,-0.077557,0.021272,-0.021741,0.02293,-0.0078069,-0.054519,0.0053095,-0.054519,-0.11807,0.14749,-0.0078069,0.020144,0.058727,-0.030711,-0.035323,0.020144,0.025491,0.038305,0.24428,-0.043212,-0.030335,-0.013777,-0.11511,-0.052274,-0.033579
0.0258,0.01071,0.0080158,0.067745,-0.0083954,-0.027974,0.082307,0.017227,-0.14971,-0.051846,0.038374,-0.17287,-0.14671,0.10395,0.1448,-0.1906,0.3695,0.22001,0.026475,0.0095605,-0.018923,0.24224,0.10361,-0.090937,0.017722,0.31251,0.058211,0.25203,0.068639,0.12664,0.059885,0.0201,-0.052327,-0.021638,0.00086453,-0.06771,-0.021638,-0.090696,0.1111,0.037357,-0.045656,0.058096,-0.017633,0.045345,0.023809,0.045345,-0.0073207,0.032211,0.12401,-0.11,-0.024269,0.068934,0.045345,-0.13943,-0.10613,-0.050567,-0.021638,-0.021177,-0.01516,0.050654,0.0011606,-0.079357,-0.12992,-0.0022611,0.058096,-0.15104,0.0016761,-0.078298,-0.022771,-0.028609,0.058096,-0.13943,-0.045342,-0.0073207,0.058096,0.0011606,-0.098744,-0.034011,-0.034011,-0.026316,-0.078298,-0.021638,0.038022,0.027854,-0.078298,0.0031157,-0.11012,0.079676,0.063613,0.038082,0.0016761,0.023013,0.045345,0.010001,0.045345,0.19195,0.16252,0.023013,-0.021638,0.041275,0.032036,0.054638,-0.021638,0.023809,-0.020688,0.22957,-0.012674,0.031643,-0.030406,-0.056463,0.036692,0.035027
-0.058756,-0.016418,0.016789,0.046483,0.029889,-0.13707,0.14,0.0067306,-0.23522,0.27869,0.086429,0.11192,-0.15199,0.021127,0.027693,0.27996,0.040562,0.063723,0.010344,-0.047545,0.0075835,-0.027253,-0.14155,-0.053811,0.030999,0.056237,0.20148,0.10845,0.082188,-0.1479,-0.19027,-0.00093449,-0.12802,0.019512,0.068358,-0.00050042,0.019512,0.047762,-0.24878,0.014595,-0.054775,0.094643,-0.043498,-0.0078549,0.029373,-0.0078549,0.013853,0.048863,0.034906,0.050218,-0.08793,0.079489,-0.0078549,0.2151,-0.089694,0.004571,0.019512,0.21173,-0.18115,-0.052388,-0.0019708,0.019549,0.049459,0.011345,0.094643,-0.036761,-0.0033967,-0.03946,0.039846,-0.006294,0.094643,0.2151,0.0033455,0.013853,0.094643,-0.0019708,0.076048,-0.051496,-0.051496,-0.072307,-0.03946,0.019512,-0.052145,0.13338,-0.03946,-0.023332,-0.25297,0.062343,0.039103,0.090169,-0.0033967,-0.02026,-0.0078549,-0.054503,-0.0078549,-0.072634,0.17731,-0.02026,0.019512,-0.017124,0.012516,-0.015706,0.019512,0.029373,0.0010871,-0.20448,0.031697,0.012363,0.017766,0.048402,0.03296,0.013685
-0.014945,0.057149,0.042484,-0.020144,0.030245,-0.088223,0.048732,-0.0016303,-0.18864,-0.2534,0.059444,-0.1087,-0.088121,-0.070489,0.070007,0.22262,0.050524,0.068616,-0.0025054,-0.019832,-0.0076677,-0.14022,0.22251,0.043754,-0.053346,0.19635,0.084673,-0.1676,-0.24808,0.044973,0.076261,-0.25233,0.04339,-0.046564,0.024123,0.14705,-0.046564,-0.01736,0.094204,-0.0035352,-0.11101,0.016615,0.038914,0.012695,-0.088561,0.012695,-0.17427,-0.036018,0.026709,-0.017829,0.035706,-0.02237,0.012695,0.11439,0.026976,-0.083724,-0.046564,-0.082355,-0.086978,0.056195,-0.02003,-0.079651,-0.029265,0.11126,0.016615,-0.057357,-0.010239,-0.017013,0.0023152,0.055769,0.016615,0.11439,0.012342,-0.17427,0.016615,-0.02003,0.33823,0.035038,0.035038,0.17231,-0.017013,-0.046564,-0.02744,0.077523,-0.017013,-0.1059,0.11749,0.062329,-0.08236,0.00099654,-0.010239,-0.085204,0.012695,0.044773,0.012695,0.0040908,-0.10544,-0.085204,-0.046564,0.14767,-0.0030316,0.063339,-0.046564,-0.088561,0.13478,-0.087022,0.097489,-0.0029945,0.044384,-0.10103,-0.021595,-0.0033147
0.016784,0.017902,0.0035838,0.020937,0.013814,-0.087726,0.075339,0.018228,-0.057085,-0.053504,-0.094056,0.14141,-0.06457,0.068248,-0.12288,-0.03978,-0.15434,-0.0761,0.028013,0.031589,0.051391,0.098547,-0.14027,0.14904,-0.18361,0.1002,0.10231,0.18272,-0.032899,0.088963,0.042892,-0.1545,-0.0012007,0.038477,0.0054579,0.13838,0.038477,0.064061,-0.016219,0.039527,-0.063512,0.038327,0.049884,-0.018569,-0.0065357,-0.018569,0.065559,-0.17663,-0.017631,-0.17563,-0.026099,0.083213,-0.018569,0.047102,0.16114,-0.028003,0.038477,-0.0013269,-0.055958,-0.016633,-0.028189,0.18271,0.10438,0.071966,0.038327,-0.013945,0.08372,-0.007003,0.054937,0.20746,0.038327,0.047102,0.018909,0.065559,0.038327,-0.028189,-0.18933,0.0058904,0.0058904,0.15912,-0.007003,0.038477,0.035756,0.28171,-0.007003,-0.10585,0.10914,0.038476,-0.08828,0.098897,0.08372,0.1902,-0.018569,-0.067883,-0.018569,0.14103,-0.22026,0.1902,0.038477,-0.19277,0.033897,-0.055578,0.038477,-0.0065357,-0.080647,0.18893,0.123,0.033482,0.10376,-0.024292,0.038343,0.037062
0.054777,-0.05844,0.026077,-0.065717,-0.050236,0.18575,-0.18442,-0.0072374,0.06928,0.073323,0.24567,-0.070235,0.3015,-0.2393,-0.19461,-0.12858,-0.064172,0.15978,-0.011123,-0.02182,0.05342,0.15892,0.051916,-0.20999,-0.067187,0.21239,0.018471,0.142,-0.12708,-0.1187,-0.047133,0.13574,-0.082339,0.0016518,0.084397,-0.055456,0.0016518,0.015318,-0.14997,-0.015694,0.029516,-0.086446,0.014791,0.0085488,-0.097779,0.0085488,0.047817,0.06042,-0.095501,-0.12415,-0.061592,-0.024039,0.0085488,0.039621,-0.059322,0.073847,0.0016518,0.031523,-0.035716,0.019743,0.079131,0.056317,-0.0042522,0.056157,-0.086446,-0.11178,-0.045166,-0.068713,-0.069772,0.051916,-0.086446,0.039621,0.12621,0.047817,-0.086446,0.079131,0.050138,-0.010682,-0.010682,0.083908,-0.068713,0.0016518,-0.099462,0.17928,-0.068713,-0.17585,0.028492,-0.038801,-0.02798,0.089146,-0.045166,0.062066,0.0085488,-0.080575,0.0085488,-0.17875,-0.076122,0.062066,0.0016518,0.15432,-0.013459,0.065382,0.0016518,-0.097779,0.029029,-0.015985,0.024338,-0.013294,-0.03067,-0.12458,-0.073001,-0.014716
0.043097,-0.068059,-0.012772,-0.0093211,-0.0072377,0.016654,0.02236,-0.0020879,0.13679,-0.18229,0.018959,0.049973,0.037528,0.064004,-0.17169,-0.1756,-0.04875,0.046468,-0.0032087,-0.035892,0.10206,-0.17447,0.30032,0.0098263,0.2457,-0.084258,0.058485,0.027794,-0.12611,0.088834,0.10205,0.087421,-0.27007,0.069265,0.046864,0.079842,0.069265,-0.043245,-0.25198,-0.0045275,-0.23881,-0.015823,0.0095512,0.068002,0.078175,0.068002,-0.053178,-0.2285,-0.0075587,0.082744,-0.06778,0.055514,0.068002,0.046949,-0.20801,-0.0093235,0.069265,-0.10998,-0.062416,-0.069302,0.01775,0.046035,-0.093802,0.020389,-0.015823,-0.073391,0.014139,0.031269,0.12213,0.16103,-0.015823,0.046949,0.023398,-0.053178,-0.015823,0.01775,0.038784,-0.013511,-0.013511,0.051568,0.031269,0.069265,-0.050872,-0.04857,0.031269,0.011128,-0.10019,-0.0050583,0.084918,0.018646,0.014139,-0.035481,0.068002,-0.010997,0.068002,0.05815,0.13487,-0.035481,0.069265,-0.11959,-0.0038826,-0.21299,0.069265,0.078175,0.027967,0.059986,-0.0578,-0.003835,0.072757,0.15458,0.032294,-0.0042452
-0.047458,-0.010661,-0.052686,0.02614,0.0076988,0.013203,-0.05767,-0.013331,-0.060743,0.30946,0.21479,-0.00085828,0.0048449,0.13171,-0.14046,-0.024695,0.07667,-0.023305,-0.020487,-0.14989,-0.12521,-0.11894,0.060331,-0.01411,-0.076174,-0.054659,0.0049895,-0.30636,-0.0321,0.1192,-0.013826,-0.024816,-0.12886,0.0043425,0.056304,-0.18438,0.0043425,-0.03685,-0.10753,-0.028908,-0.039938,0.022178,-0.0015999,-0.04065,-0.13376,-0.04065,-0.07558,-0.017543,0.038375,0.25925,-3.495e-05,-0.073282,-0.04065,-0.090095,0.12211,-0.015096,0.0043425,-0.017092,-0.037322,0.021925,-0.043188,-0.012962,-0.068451,0.18527,0.022178,-0.13073,-0.17038,0.00020181,0.08317,0.089039,0.022178,-0.090095,0.056745,-0.07558,0.022178,-0.043188,-0.12767,0.036326,0.036326,-0.061448,0.00020181,0.0043425,-0.08554,0.028327,0.00020181,0.040209,-0.039121,-0.01338,-0.082006,-0.018929,-0.17038,-0.0039602,-0.04065,-0.0077757,-0.04065,0.21728,-0.091933,-0.0039602,0.0043425,-0.1665,-0.02479,0.14816,0.0043425,-0.13376,-0.13003,0.16442,0.18505,-0.024487,-0.08044,-0.14324,-0.031009,-0.027105
0.006288,-0.024461,-0.039937,0.066479,0.0055431,-0.050839,0.015545,0.00063556,0.080463,0.14012,0.14158,-0.077613,-0.068124,0.33212,-0.10787,0.16679,-0.093244,-0.056136,0.00097673,-0.17843,0.058241,0.1478,0.054016,-0.055061,-0.13773,0.025229,0.032822,0.097055,-0.091395,-0.0086811,0.20241,-0.05782,0.10621,0.0041959,-0.095936,-0.078793,0.0041959,0.17457,-0.2166,0.0013782,0.08506,0.021768,0.021031,0.00021194,0.027246,0.00021194,0.082484,0.0036424,-0.17806,-0.062588,0.013509,-0.017961,0.00021194,-0.02726,-0.067929,-0.054078,0.0041959,-0.20692,-0.030632,0.016425,0.011864,-0.30031,0.10989,0.093858,0.021768,0.12476,0.00041585,-0.028176,-0.012018,-0.10194,0.021768,-0.02726,-0.080471,0.082484,0.021768,0.011864,0.05652,-0.052532,-0.052532,0.10437,-0.028176,0.0041959,0.095931,-0.09864,-0.028176,0.02743,0.052826,0.049175,0.03811,-0.03516,0.00041585,-0.068872,0.00021194,0.035688,0.00021194,-0.21837,0.024712,-0.068872,0.0041959,-0.016544,0.0011819,-0.10276,0.0041959,0.027246,0.17899,0.25299,0.14142,0.0011674,-0.081255,0.12618,-0.078708,0.0012923
-0.0059772,-0.013496,-0.01177,-0.04817,0.037238,-0.021364,-0.0019022,-0.0063088,-0.046001,0.02252,-0.027459,0.12283,0.082187,0.040513,0.028219,-0.026177,-0.075381,0.14551,-0.0096954,0.43652,0.050739,0.0057086,-0.16699,0.12478,-0.032134,0.1665,0.11608,-0.23922,0.038288,0.12799,0.18419,0.12935,-0.029547,-0.032712,-0.11075,-0.13874,-0.032712,-0.045166,-0.16073,-0.01368,0.022208,-0.0076172,0.012966,-0.097477,0.06336,-0.097477,-0.007593,0.045187,0.029182,0.11431,-0.070876,-0.019962,-0.097477,-0.0084991,-0.14369,0.025938,-0.032712,-0.20449,-0.12915,-0.071825,0.011658,-0.1974,-0.047869,0.03234,-0.0076172,0.090622,0.02497,0.067932,0.063693,0.0088758,-0.0076172,-0.0084991,-0.032473,-0.007593,-0.0076172,0.011658,-0.056618,-0.10267,-0.10267,0.035794,0.067932,-0.032712,0.09485,0.18968,0.067932,-0.12612,-0.056822,-0.014241,-0.18054,0.014795,0.02497,-0.017455,-0.097477,0.10382,-0.097477,0.042689,-0.043989,-0.017455,-0.032712,0.14253,-0.011732,0.0048597,-0.032712,0.06336,-0.0033214,0.00044903,-0.27437,-0.011588,-0.011577,-0.022845,0.0049614,-0.012827
-0.0025759,-0.0038833,-0.0091241,0.01831,-0.014427,0.017098,-0.02683,0.0018686,0.032914,-0.095494,0.13934,-0.07683,-0.046141,-0.052792,0.23817,0.047379,-0.17673,0.23243,0.0028718,0.020112,0.0027289,-0.12186,0.051672,0.059952,-0.080791,0.033578,0.014288,-0.016139,-0.19468,-0.06391,-0.063881,-0.059267,-0.077627,-0.0021985,-0.087966,-0.021964,-0.0021985,0.097419,0.16846,0.0040521,0.026781,0.00035065,-0.03854,0.012177,-0.028802,0.012177,0.11812,0.021234,-0.087998,0.14838,0.010884,0.043808,0.012177,-0.087466,-0.18785,0.032393,-0.0021985,0.070168,-0.009462,-0.034159,-0.032246,0.28628,-0.048273,0.10328,0.00035065,0.074269,0.064063,0.028921,0.15935,-0.17404,0.00035065,-0.087466,0.046726,0.11812,0.00035065,-0.032246,-0.17735,-0.056595,-0.056595,-0.26773,0.028921,-0.0021985,0.090863,0.10712,0.028921,-0.047768,-0.057244,-0.061595,-0.081742,0.015576,0.064063,-0.034867,0.012177,-0.018318,0.012177,-0.050984,0.0030921,-0.034867,-0.0021985,-0.23907,0.003475,0.026087,-0.0021985,-0.028802,0.40799,0.081838,0.069523,0.0034324,-0.012583,-0.038352,0.012698,0.0037994
-0.050503,0.06832,0.00071007,-0.087683,0.028147,-0.07138,-0.1109,-0.023535,-0.047964,-0.12762,0.21664,0.044708,0.1387,-0.1273,0.25568,0.095605,-0.074683,-0.027823,-0.036168,-0.05346,-0.19091,0.031952,-0.12098,-0.022536,-0.16733,-0.14351,-0.061113,0.028967,0.15219,0.13166,0.13149,-0.18112,-0.072279,-0.062375,0.055939,-0.00022194,-0.062375,0.06999,-0.19322,-0.051035,-0.17273,-0.010209,0.074323,0.059968,-0.049822,0.059968,-0.071534,-0.01459,-0.10033,-0.11141,-0.017214,-0.012368,0.059968,0.055226,0.044564,0.10182,-0.062375,-0.1907,0.0026605,0.011531,-0.010133,0.019104,-0.030598,-0.035995,-0.010209,-0.0025144,0.062312,-0.025176,0.042784,-0.23827,-0.010209,0.055226,0.0023039,-0.071534,-0.010209,-0.010133,-0.047533,0.03487,0.03487,0.035943,-0.025176,-0.062375,-0.10821,-0.018817,-0.025176,0.2119,-0.23655,-0.076185,0.17783,0.096669,0.062312,0.051428,0.059968,-0.14882,0.059968,0.082594,-0.056855,0.051428,-0.062375,0.022066,-0.043766,-0.08073,-0.062375,-0.049822,-0.026065,0.123,-0.21094,-0.043229,0.0063937,-0.095171,0.040941,-0.047852
-0.033158,0.041847,-0.0070126,-0.026064,0.018763,0.0016319,0.018026,-0.0040981,0.078686,-0.15379,0.063579,0.2031,0.017064,0.155,-0.00078449,0.007294,0.17515,0.0087645,-0.006298,0.069806,0.0039791,0.20933,0.0074237,-0.051783,-0.018023,-0.27346,0.020026,0.1071,-0.059775,-0.065412,0.023483,-0.24555,-0.25033,-0.064572,-0.1099,-0.19873,-0.064572,-0.0067905,0.061446,-0.0088866,0.08482,-0.043843,-0.091341,-0.00031971,-0.066129,-0.00031971,0.040352,0.32546,0.025983,-0.016864,-0.053681,-0.051496,-0.00031971,0.10401,0.094445,-0.0097707,-0.064572,-0.03381,-0.029603,-0.058664,0.025932,0.085595,-0.13486,0.028821,-0.043843,-0.12432,0.015759,0.03214,0.1187,0.18579,-0.043843,0.10401,-0.084748,0.040352,-0.043843,0.025932,0.048968,-0.026335,-0.026335,0.1119,0.03214,-0.064572,0.099,-0.063433,0.03214,-0.16292,0.11777,0.020157,0.032328,-0.015782,0.015759,-0.089785,-0.00031971,0.05313,-0.00031971,-0.14827,0.089424,-0.089785,-0.064572,-0.25914,-0.0076208,0.037513,-0.064572,-0.066129,-0.081733,-0.045141,-0.11695,-0.0075274,0.022134,-0.11687,0.049079,-0.0083324
0.010898,-0.0050929,0.0077563,0.01714,-0.0045417,-0.01688,0.01359,-0.0021544,0.01116,-0.040086,-0.042963,-0.064444,-0.011215,0.074547,0.017034,0.040931,0.040031,0.057578,-0.0033109,0.05438,0.094385,-0.04303,-0.0038556,0.11862,-0.34195,-0.12172,0.033473,0.11239,0.077092,0.044037,-0.013067,0.19099,0.037341,-0.18565,0.3752,0.06339,0.18077,0.0076985,-0.070266,-0.0046718,0.026331,0.10594,-0.031144,0.0082597,-0.14123,0.32686,-0.06584,0.092158,-0.026107,-0.029731,0.0042013,-0.090644,-0.062845,-0.031083,-0.070744,-0.031596,-0.020339,0.0083918,-0.038057,-0.033418,-0.027642,-0.039482,-0.057497,0.073437,-0.025689,-0.033296,0.072788,0.046263,0.041547,-0.086006,-0.025689,-0.02971,0.07746,0.038417,-0.025689,-0.027642,-0.074158,-0.047704,-0.047704,0.057318,0.046263,-0.022066,-0.37443,-0.12501,0.046263,-0.1618,0.17414,-0.02998,-0.095465,-0.11771,0.072788,-0.02089,-0.066907,0.083588,-0.066907,0.091435,0.10381,-0.02089,-0.022066,-0.04117,-0.0040064,-0.056588,-0.022066,0.059102,0.030208,-0.092315,0.03496,-0.0039573,-0.029693,0.0059864,0.099216,-0.0043804
0.02509,-0.015818,0.0090958,-0.0014009,0.0049277,-0.0029979,-0.023667,-0.00091776,0.0402,-0.022464,-0.1272,0.011273,-0.00051436,-0.031208,0.17539,0.11213,-0.027352,0.018662,-0.0014104,-0.05805,0.0025904,-0.070148,0.21384,0.030903,0.28684,0.10217,-0.012636,-0.0511,0.22537,-0.011877,-0.045204,0.045162,0.059576,-0.11196,-0.06126,0.19137,-0.17282,0.061468,-0.2119,-0.0019901,0.073019,0.29694,0.10373,-0.14302,-0.18813,-0.043391,0.13531,0.013105,-0.089697,-0.12936,-0.097728,-0.17696,-0.023895,0.017319,0.13293,-0.11274,0.033756,0.044388,0.010156,-0.14975,0.066325,0.022644,0.12582,0.16598,-0.078484,-0.14269,-0.05118,0.001306,0.056912,-0.046438,-0.078484,-0.0017613,0.013696,0.007383,-0.078484,0.066325,-0.17006,-0.071007,-0.071007,-0.057319,0.001306,0.034432,0.05827,-0.027497,0.001306,-0.14079,0.13791,0.0040762,0.14284,0.059809,-0.05118,-0.098199,-0.02223,0.010205,-0.02223,0.022533,0.022935,-0.098199,0.034432,0.0042607,-0.0017067,0.030349,0.034432,0.0092388,-0.040734,0.13066,-0.090302,-0.0016858,0.051074,-0.15465,-0.002191,-0.001866
-0.034821,0.027243,-0.0027367,0.0031629,0.0080946,-0.0063292,0.002202,-0.0040423,-0.042224,0.13748,0.10587,0.023435,0.032214,-0.099809,-0.13629,-0.040267,-0.0071745,-0.017604,-0.0062122,-0.042292,-0.036968,-0.01253,-0.11093,-0.070241,-0.069814,0.088271,0.048029,-0.030018,0.034861,0.074264,0.042864,-0.018704,-0.14532,-0.3011,-0.045846,0.039942,0.33255,0.046522,0.10201,-0.0087656,-0.078046,0.12293,0.14065,0.36896,0.24211,-0.26356,-0.1105,0.035575,-0.025267,-0.042205,-0.001922,-0.048826,0.017584,-0.021258,0.067805,-0.31158,0.027692,-0.053636,-0.05692,-0.11063,0.10025,0.10499,0.095127,-0.11391,-0.070275,0.041644,0.062241,-0.039237,0.012406,-0.010006,-0.070275,-0.048225,-0.040927,-0.015566,-0.070275,0.10025,0.019029,-0.058641,-0.058641,-0.11336,-0.039237,0.030795,0.036036,-0.095832,-0.039237,-0.031462,0.1318,-0.0068485,0.064474,-0.017002,0.062241,-0.12441,0.01165,0.022721,0.01165,0.088586,-0.023061,-0.12441,0.030795,-0.024367,-0.0075171,0.024309,0.030795,0.084507,0.065391,-0.053587,-0.03765,-0.0074249,0.022907,-0.063672,-0.012595,-0.008219
-0.017244,0.011978,-0.007566,0.0009004,0.0042944,-0.0032273,-0.034042,-0.0099974,-0.060235,0.16253,-0.0054968,-0.093198,0.0020982,-0.033505,-0.023943,0.089169,-0.1114,-0.030908,-0.015364,0.0049663,0.05381,-0.0053375,-0.03372,-0.065273,-0.021474,-0.10772,0.1292,0.070195,0.065721,0.0052821,0.058885,0.0037006,0.25936,0.34621,-0.054182,-0.06113,-0.14645,-0.10038,0.20442,-0.021679,-0.32947,0.0058998,-0.050083,0.28999,-0.090217,0.22606,0.050591,-0.051057,0.082776,0.033459,-0.117,0.0038549,-0.027759,-0.090529,-0.029553,-0.13507,-0.063948,-0.084127,-0.15098,-0.098084,0.016838,0.1029,0.042651,0.067783,-0.094447,-0.027854,-0.15123,-0.02216,-0.0082298,-0.0048584,-0.094447,-0.12478,0.048041,-0.032144,-0.094447,0.016838,-0.003399,-0.042039,-0.042039,0.068626,-0.02216,-0.062896,0.030809,0.025165,-0.02216,-0.09122,0.044747,0.10456,0.13753,0.091755,-0.15123,-0.017712,-0.068958,0.069751,-0.068958,-0.060867,-0.028038,-0.017712,-0.062896,-0.11007,-0.018591,-0.019407,-0.062896,0.10334,-0.0070214,-0.071957,-0.18006,-0.018363,-0.045046,0.027144,-0.0050945,-0.020327
0.0056687,-0.031643,-0.030032,0.0020927,0.0066055,0.034719,-0.069614,0.0031583,0.065565,-0.042312,0.02771,0.065862,-0.032198,0.12927,0.29065,0.040067,-0.006461,0.021338,0.0048537,-0.031211,-0.018142,0.1337,-0.13246,-0.13861,0.10514,-0.0056652,-0.06883,-0.017321,-0.2695,-0.047559,-0.075278,0.11618,0.094965,-0.17977,-0.0038455,-0.16244,0.27492,-0.12919,-0.12629,0.0068487,-0.12157,0.2384,0.12946,-0.11921,0.18723,0.201,0.16487,-0.21778,0.13394,0.045124,0.001278,-0.12056,-0.022589,0.036571,0.0097606,0.04705,-0.054218,0.084934,0.075162,0.10808,-0.0052709,-0.022435,0.0043273,-0.066313,-0.091673,0.09632,-0.066486,-0.018297,-0.012884,0.11291,-0.091673,0.014327,-0.072569,-0.18553,-0.091673,-0.0052709,0.043364,0.021541,0.021541,0.013093,-0.018297,-0.055605,0.010915,0.053268,-0.018297,0.018699,0.069191,0.16244,0.070579,0.064382,-0.066486,0.053645,-0.035582,0.012659,-0.035582,-0.0080711,-0.13259,0.053645,-0.055605,-0.094421,0.0058732,0.030336,-0.055605,-0.066329,0.069447,-0.028279,-0.029231,0.0058012,-0.014089,-0.020574,0.099844,0.0064216
-0.01344,-0.0026486,0.00081693,0.012458,0.0032108,0.03345,-0.039932,0.00024568,-0.017826,-0.093141,0.094931,0.013778,0.0020264,-0.045015,0.05222,0.014768,0.0076791,0.029257,0.00037756,-0.095301,0.060326,-0.080907,-0.01627,-0.063473,-0.22259,-0.0061065,-0.077614,0.057144,0.07932,-0.036494,-0.050625,0.030721,0.050562,0.098494,0.010261,-0.056734,-0.30329,-0.14817,-0.084436,0.00053275,0.15671,0.085407,0.44815,0.14427,0.31208,-0.038303,0.11591,0.042959,0.16202,0.13809,-0.070551,0.14925,-0.14681,0.023396,-0.057564,-0.060633,0.072341,0.052704,0.076688,-0.048298,-0.066978,0.00080983,-0.18331,0.021151,0.071041,-0.094209,-0.030383,0.048382,0.028703,-0.0088021,0.071041,-8.9392e-05,-0.12985,-0.075569,0.071041,-0.066978,-0.023444,0.049035,0.049035,0.088571,0.048382,0.04152,-0.0095531,-0.0011547,0.048382,-0.09767,0.14652,-0.20194,0.023108,0.011259,-0.030383,-0.06774,-0.048883,-0.091501,-0.048883,-0.015854,-0.051925,-0.06774,0.04152,0.045061,0.00045687,-0.15998,0.04152,0.00051046,-0.023708,0.013855,0.072407,0.00045127,0.081845,0.029126,-0.019,0.00049953
