0.012176,-0.24012,-0.049978,-0.10635,0.014705,-0.047634,-0.00033338,-0.00033928,0.20744,0.0022341,-0.043556,-0.01361,0.16395,-0.053901,-0.0065372,0.17029,0.027245,-0.028219,0.0050357,0.01922,0.0020242,-0.012273,0.0022341,0.17029,-0.047074,-0.0065372,-0.08419,0.0049036,0.0022341,-0.091147,-0.00034548,0.0044255,0.0045341,-0.08419,0.01128,0.0017343,-0.0097628,0.0045341,0.0053114,0.048825,-0.24012,0.01128,-0.091147,0.0050018,-0.044213,0.00057832,-0.056755,0.0017468,-0.056192,0.075939,0.082052,-0.08419,0.042014,0.11557,-0.042112,0.0053114,-0.046479,0.003594,0.0052917,0.0044255,0.047659,0.00057832,0.0013897,-0.07265,-0.027879,-0.046479,-0.012273,0.17029,0.0053114,0.10078,-0.079083,0.04147,-0.08419,0.0050357,-0.046479,0.078075,0.0042591,0.0032025,0.0095774,0.01147,0.047659,0.055033,-0.00034804,0.004064,0.044057,0.030026,-0.055928,0.0037665,0.011039,0.0022341,0.0045341,0.00057832,-0.046479,-0.24012,0.015654,0.0052403,0.17029,-0.02108,-0.24012,-0.08419,0.028517,0.11557,-0.046479,-0.0225,-0.012273,-0.009285,0.0017468,-0.10635,0.0022341,-0.012273,0.04763,-0.0027698,0.36752,0.047014,-0.08419,-0.042112,-0.091147,0.026114,0.0022341,0.040013,-0.046479,0.0022341,0.011716,0.027245,0.05557,-0.16847,-0.049978,0.0022341,0.00057832,-0.012273,-0.012273,-0.012273,-0.0003311,0.022445,0.047014,-0.067806,-0.047055,0.015654,-0.02108,0.015654,0.012001,0.0022341,-0.047055,-0.24012,0.01922,0.039925,0.027608,0.026356,-0.00034172,0.027245,0.077944,0.0040097,0.0052529,-0.047634,-0.028219,0.0044255,0.027901,-0.16659,0.012176,-0.044213,-0.012273,0.0014186,-0.063106,0.0019014,0.003594,-0.00034172,0.04763,0.027245,0.016101,0.027245,0.027245,-0.0065372,0.061129,0.0022341,0.0019014,0.082052,-0.045167,-0.042112,0.10472,0.0033691,-0.08419,0.011352,0.0022341,0.0045341,0.026584,0.0019014,-0.046479,0.004064,0.0042591,-0.0036779,-0.047634,-0.047055,0.00057832,0.0044255,0.0045341,0.040013,-0.047055,0.039925,-0.091147,0.0022341,0.0039126,-0.047634,0.039925,-0.047634,-0.0058903,0.021707,-0.047634
0.0023699,-0.17493,-0.013667,-0.0035913,-0.000203,-0.028778,0.0001221,0.00012426,0.067222,-0.0003243,0.093757,0.0066958,-0.018717,0.080767,-0.085373,-0.019441,-0.010313,-0.013468,-0.00072202,0.0025109,-0.00029383,0.0016191,-0.0003243,-0.019441,0.093869,-0.085373,0.08043,-0.00070309,-0.0003243,0.34239,0.00012653,0.012512,0.0012508,0.08043,0.054295,0.0021902,-0.015802,0.0012508,-0.00076156,-0.0064726,-0.17493,0.054295,0.34239,-0.00071716,0.095172,0.011767,-0.011215,-0.00025355,0.076294,-0.090318,-0.1479,0.08043,0.006713,0.090561,-0.0028749,-0.00076156,-0.003173,0.010161,-0.00075874,0.012512,-0.17114,0.011767,-0.0066244,0.069405,-0.013306,-0.003173,0.0016191,-0.019441,-0.00076156,0.029042,0.075551,-0.0029607,0.08043,-0.00072202,-0.003173,0.0027974,0.001175,-0.0099017,-0.0013943,-0.012368,-0.17114,0.04038,0.00012747,0.0011211,-0.1232,0.012648,-0.011052,0.010649,0.0021485,-0.0003243,0.0012508,0.011767,-0.003173,-0.17493,-0.0002161,-0.00076066,-0.019441,-0.011761,-0.17493,0.08043,-0.12354,0.090561,-0.003173,0.015346,0.0016191,-0.053106,-0.00025355,-0.0035913,-0.0003243,0.0016191,-0.0063142,-0.0066415,0.031595,-0.0015753,0.08043,-0.0028749,0.34239,0.054034,-0.0003243,-0.0013407,-0.003173,-0.0003243,-0.057794,-0.010313,0.040774,0.011523,-0.013667,-0.0003243,0.011767,0.0016191,0.0016191,0.0016191,0.00012126,-0.0032182,-0.0015753,-0.062704,-0.017011,-0.0002161,-0.011761,-0.0002161,0.0014182,-0.0003243,-0.017011,-0.17493,0.0025109,-0.0028505,-0.11961,0.054535,0.00012515,-0.010313,-0.049489,0.011336,-0.00075317,-0.028778,-0.013468,0.012512,-0.12087,0.011395,0.0023699,0.095172,0.0016191,-0.0067619,-0.0044112,-0.00027601,0.010161,0.00012515,-0.0063142,-0.010313,0.0061682,-0.010313,-0.010313,-0.085373,-0.04501,-0.0003243,-0.00027601,-0.1479,-0.061159,-0.0028749,0.082053,-0.0020484,0.08043,0.0022095,-0.0003243,0.0012508,-0.07569,-0.00027601,-0.003173,0.0011211,0.001175,0.0071142,-0.028778,-0.017011,0.011767,0.012512,0.0012508,-0.0013407,-0.017011,-0.0028505,0.34239,-0.0003243,0.0010794,-0.028778,-0.0028505,-0.028778,-0.010471,-0.0080503,-0.028778
0.01461,0.0068228,0.013962,0.019065,-0.0040474,0.0028796,-0.0020445,-0.0020807,-0.14392,0.0021057,0.03616,-0.0051135,0.020992,-0.037323,-0.28461,0.021804,-0.0061315,0.018672,0.0046592,-0.013423,0.0019079,0.0045055,0.0021057,0.021804,0.038757,-0.28461,-0.13299,0.004537,0.0021057,0.15136,-0.0021187,-0.00097089,-0.00022652,-0.13299,-0.069827,0.010311,-0.046234,-0.00022652,0.0049143,-0.0017583,0.0068228,-0.069827,0.15136,0.0046278,0.036706,0.0059132,0.012348,0.0016464,-0.037242,-0.023821,0.29947,-0.13299,-0.0030375,-0.073853,0.016053,0.0049143,0.017717,-0.00078846,0.0048961,-0.00097089,0.27452,0.0059132,0.0063833,-0.11476,0.018447,0.017717,0.0045055,0.021804,0.0049143,0.022671,-0.12492,-0.0024695,-0.13299,0.0046592,0.017717,0.034061,-0.00021278,0.0031424,0.0090936,0.0051659,0.27452,-0.034659,-0.0021344,-0.00020303,-0.062811,0.039084,0.012168,-0.00082632,0.013246,0.0021057,-0.00022652,0.0059132,0.017717,0.0068228,-0.0043088,0.0049391,0.021804,0.0028975,0.0068228,-0.13299,-0.054773,-0.073853,0.017717,0.087197,0.0045055,-0.18768,0.0016464,0.019065,0.0021057,0.0045055,-0.0017153,0.010402,-0.11404,0.003527,-0.13299,0.016053,0.15136,0.057449,0.0021057,0.0030018,0.017717,0.0021057,0.020246,-0.0061315,-0.034997,0.048433,0.013962,0.0021057,0.0059132,0.0045055,0.0045055,0.0045055,-0.0020305,0.020767,0.003527,0.039627,0.0087928,-0.0043088,0.0028975,-0.0043088,0.0022461,0.0021057,0.0087928,0.0068228,-0.013423,-0.0023775,-0.053027,0.057981,-0.0020957,-0.0061315,0.10854,-0.00087967,0.0048602,0.0028796,0.018672,-0.00097089,-0.053588,0.047893,0.01461,0.036706,0.0045055,0.0065158,0.035651,0.0017922,-0.00078846,-0.0020957,-0.0017153,-0.0061315,0.0026913,-0.0061315,-0.0061315,-0.28461,0.083256,0.0021057,0.0017922,0.29947,0.030997,0.016053,-0.066914,0.012769,-0.13299,0.013621,0.0021057,-0.00022652,-0.056881,0.0017922,0.017717,-0.00020303,-0.00021278,0.0065058,0.0028796,0.0087928,0.0059132,-0.00097089,-0.00022652,0.0030018,0.0087928,-0.0023775,0.15136,0.0021057,-0.00019547,0.0028796,-0.0023775,0.0028796,-0.045284,0.023845,0.0028796
0.26037,0.035621,0.0078759,-0.022981,-0.0080393,0.074621,0.0077375,0.0078744,0.045527,-0.0055249,0.00070758,-0.028054,-0.041578,-0.11872,0.0181,-0.043187,-0.0032396,-0.002025,-0.012299,0.09138,-0.0050059,0.0035963,-0.0055249,-0.043187,0.015826,0.0181,0.024424,-0.011976,-0.0055249,0.023435,0.0080182,0.060841,-0.0053,0.024424,-0.0039818,-0.044004,-0.017909,-0.0053,-0.012972,-0.017741,0.035621,-0.0039818,0.023435,-0.012216,0.00071825,-0.048082,0.0072828,-0.0043197,-0.14487,-0.19813,0.086376,0.024424,0.12959,0.29292,-0.0063963,-0.012972,-0.0070595,0.049409,-0.012924,0.060841,0.099168,-0.048082,-0.0098982,0.021076,-0.0020006,-0.0070595,0.0035963,-0.043187,-0.012972,-0.016209,0.022943,0.089586,0.024424,-0.012299,-0.0070595,-0.034189,-0.0049785,-0.0008198,-0.023901,-0.0094716,0.099168,-0.26359,0.0080778,-0.0047504,-0.041125,-0.043423,0.0071767,0.051781,0.23605,-0.0055249,-0.0053,-0.048082,-0.0070595,0.035621,-0.0085584,-0.012959,-0.043187,0.0039878,0.035621,0.024424,0.055412,0.29292,-0.0070595,-0.11015,0.0035963,0.014809,-0.0043197,-0.022981,-0.0055249,0.0035963,-0.017306,-0.01941,0.0095265,-0.019712,0.024424,-0.0063963,0.023435,0.012095,-0.0055249,-0.016776,-0.0070595,-0.0055249,-0.021975,-0.0032396,-0.26616,-0.010128,0.0078759,-0.0055249,-0.048082,0.0035963,0.0035963,0.0035963,0.0076846,-0.054818,-0.019712,-0.038313,0.026539,-0.0085584,0.0039878,-0.0085584,-0.011661,-0.0055249,0.026539,0.035621,0.09138,0.086249,0.053647,0.012207,0.0079311,-0.0032396,-0.20384,0.055125,-0.012829,0.074621,-0.002025,0.060841,0.054214,-0.010015,0.26037,0.00071825,0.0035963,-0.010104,-0.048862,-0.0047022,0.049409,0.0079311,-0.017306,-0.0032396,-0.015871,-0.0032396,-0.0032396,0.0181,0.05746,-0.0055249,-0.0047022,0.086376,-0.034874,-0.0063963,0.2654,-0.019841,0.024424,0.24275,-0.0055249,-0.0053,0.015573,-0.0047022,-0.0070595,-0.0047504,-0.0049785,-0.01316,0.074621,0.026539,-0.048082,0.060841,-0.0053,-0.016776,0.026539,0.086249,0.023435,-0.0055249,-0.0045735,0.074621,0.086249,0.074621,0.0056809,-0.046719,0.074621
0.0057872,-0.15322,0.025406,0.091733,-0.0038101,0.06488,0.0017055,0.0017357,-0.37279,-0.00048682,-0.12899,0.14227,0.063859,-0.022508,0.13748,0.06633,-0.031135,0.056068,-0.0011529,-0.092705,-0.00044109,-0.0039735,-0.00048682,0.06633,-0.011381,0.13748,0.030785,-0.0011226,-0.00048682,0.03063,0.0017674,-0.017014,-0.0076563,0.030785,-0.21079,-0.0036995,0.071831,-0.0076563,-0.001216,0.0094399,-0.15322,-0.21079,0.03063,-0.0011451,-0.13093,-0.031454,-0.0010607,-0.00038062,-0.015674,0.015336,0.025006,0.030785,0.084872,-0.018275,0.0080005,-0.001216,0.0088301,-0.013817,-0.0012115,-0.017014,0.015443,-0.031454,0.01998,0.026565,0.055393,0.0088301,-0.0039735,0.06633,-0.001216,-0.031661,0.028918,0.10485,0.030785,-0.0011529,0.0088301,0.11612,-0.0071919,0.027732,-0.0021139,-0.0040931,0.015443,-0.05851,0.0017805,-0.0068624,0.084741,0.18218,-0.0010453,-0.014481,0.0052467,-0.00048682,-0.0076563,-0.031454,0.0088301,-0.15322,-0.0040562,-0.0011419,0.06633,-0.042815,-0.15322,0.030785,0.03042,-0.018275,0.0088301,-0.0053938,-0.0039735,0.018207,-0.00038062,0.091733,-0.00048682,-0.0039735,0.0092088,0.0064252,-0.2139,0.054911,0.030785,0.0080005,0.03063,-0.013243,-0.00048682,0.046734,0.0088301,-0.00048682,0.032081,-0.031135,-0.059081,-0.039709,0.025406,-0.00048682,-0.031454,-0.0039735,-0.0039735,-0.0039735,0.0016938,-0.0051387,0.054911,0.086492,0.033426,-0.0040562,-0.042815,-0.0040562,-0.0025999,-0.00048682,0.033426,-0.15322,-0.092705,0.10095,0.02945,-0.013365,0.0017482,-0.031135,-0.048649,-0.015416,-0.0012026,0.06488,0.056068,-0.017014,0.029762,-0.039266,0.0057872,-0.13093,-0.0039735,0.020395,0.37374,-0.00041433,-0.013817,0.0017482,0.0092088,-0.031135,0.00061433,-0.031135,-0.031135,0.13748,-0.20342,-0.00048682,-0.00041433,0.025006,0.082191,0.0080005,-0.016558,0.033629,0.030785,0.0053955,-0.00048682,-0.0076563,-0.11586,-0.00041433,0.0088301,-0.0068624,-0.0071919,-0.033903,0.06488,0.033426,-0.031454,-0.017014,-0.0076563,0.046734,0.033426,0.10095,0.03063,-0.00048682,-0.0066069,0.06488,0.10095,0.06488,-0.04877,-0.00046568,0.06488
0.13255,-0.021964,-0.0068664,0.035906,-0.009268,-0.0029884,-0.07029,-0.071533,0.078879,0.0030464,0.29726,0.11177,0.01953,0.036893,-0.0023751,0.020285,-0.023762,0.015213,0.012559,-0.20661,0.0027602,0.011958,0.0030464,0.020285,-0.036116,-0.0023751,0.0091531,0.01223,0.0030464,-0.19222,-0.07284,0.01295,0.00096838,0.0091531,-0.027666,0.012834,-0.054335,0.00096838,0.013247,0.00092842,-0.021964,-0.027666,-0.19222,0.012474,0.30174,-0.0018448,-0.0016674,0.0023818,0.031862,-0.0055863,0.021239,0.0091531,0.0021017,0.019936,0.0045999,0.013247,0.0050768,0.010516,0.013197,0.01295,-0.066898,-0.0018448,0.014934,0.0078985,0.01503,0.0050768,0.011958,0.020285,0.013247,0.22547,0.0085979,-0.0082622,0.0091531,0.012559,0.0050768,0.01166,0.00090964,0.010316,0.013296,0.0066866,-0.066898,0.031213,-0.073381,0.00086797,-0.2311,-0.050597,-0.0016431,0.011021,0.12017,0.0030464,0.00096838,-0.0018448,0.0050768,-0.021964,-0.0098665,0.0071455,0.020285,-0.010037,-0.021964,0.0091531,-0.15693,0.019936,0.0050768,0.04099,0.011958,-0.16148,0.0023818,0.035906,0.0030464,0.011958,0.0009057,0.0048156,-0.13059,0.0242,0.0091531,0.0045999,-0.19222,0.050187,0.0030464,0.020597,0.0050768,0.0030464,-0.072527,-0.023762,0.031518,0.049924,-0.0068664,0.0030464,-0.0018448,0.011958,0.011958,0.011958,-0.069809,0.055978,0.0242,-0.052551,-0.0048332,-0.0098665,-0.010037,-0.0098665,0.0055237,0.0030464,-0.0048332,-0.021964,-0.20661,-0.0079545,-0.15193,0.050652,-0.072048,-0.023762,-0.0044088,0.011733,0.013101,-0.0029884,0.015213,0.01295,-0.15354,0.049367,0.13255,0.30174,0.011958,0.015244,0.23561,0.0025928,0.010516,-0.072048,0.0009057,-0.023762,0.0083881,-0.023762,-0.023762,-0.0023751,-0.0689,0.0030464,0.0025928,0.021239,-0.055024,0.0045999,0.018063,0.018457,0.0091531,0.12358,0.0030464,0.00096838,-0.049164,0.0025928,0.0050768,0.00086797,0.00090964,0.022895,-0.0029884,-0.0048332,-0.0018448,0.01295,0.00096838,0.020597,-0.0048332,-0.0079545,-0.19222,0.0030464,0.00083564,-0.0029884,-0.0079545,-0.0029884,-0.1563,0.013252,-0.0029884
0.010722,-0.018972,-0.020017,0.010857,-0.00287,-0.012023,0.33794,0.34392,-0.045305,-0.0093358,0.052487,-0.022269,3.4058e-05,-0.021732,-0.021373,3.5375e-05,-0.0072325,-0.023992,-0.049701,-0.046141,-0.0084587,-0.0040222,-0.0093358,3.5375e-05,-0.050742,-0.021373,-0.00042605,-0.048397,-0.0093358,-0.053869,0.3502,-0.011185,-0.0066997,-0.00042605,-0.013178,-0.013321,-0.019547,-0.0066997,-0.052422,-0.010813,-0.018972,-0.013178,-0.053869,-0.049366,0.053278,-0.0029697,-0.018397,-0.0072993,-0.0173,-0.028169,0.01295,-0.00042605,-0.035574,-0.01765,-0.011395,-0.052422,-0.012577,-0.0090829,-0.052228,-0.011185,-0.03276,-0.0029697,-0.011792,-0.00036765,-0.023703,-0.012577,-0.0040222,3.5375e-05,-0.052422,0.033903,-0.00040021,-0.029073,-0.00042605,-0.049701,-0.012577,-0.010307,-0.0062933,-0.011856,-0.040816,-0.019167,-0.03276,-0.00094659,0.3528,-0.006005,-0.077748,-0.016326,-0.018129,-0.009519,0.0097208,-0.0093358,-0.0066997,-0.0029697,-0.012577,-0.018972,-0.0030554,-0.021898,3.5375e-05,-0.017884,-0.018972,-0.00042605,-0.057129,-0.01765,-0.012577,-0.012056,-0.0040222,-0.061131,-0.0072993,0.010857,-0.0093358,-0.0040222,-0.010549,-0.034865,-0.059028,-0.0029278,-0.00042605,-0.011395,-0.053869,-0.01976,-0.0093358,-0.0024918,-0.012577,-0.0093358,-0.018611,-0.0072325,-0.00095582,-0.03834,-0.020017,-0.0093358,-0.0029697,-0.0040222,-0.0040222,-0.0040222,0.33563,-0.22153,-0.0029278,-0.019363,-0.014993,-0.0030554,-0.017884,-0.0030554,-0.015389,-0.0093358,-0.014993,-0.018972,-0.046141,-0.02799,-0.055309,-0.019943,0.34639,-0.0072325,-0.017873,-0.010134,-0.051845,-0.012023,-0.023992,-0.011185,-0.055894,-0.037912,0.010722,0.053278,-0.0040222,-0.012037,0.005676,-0.0079457,-0.0090829,0.34639,-0.010549,-0.0072325,-0.023703,-0.0072325,-0.0072325,-0.021373,-0.026216,-0.0093358,-0.0079457,0.01295,-0.013237,-0.011395,-0.015992,-0.013928,-0.00042605,0.0099967,-0.0093358,-0.0066997,-0.02513,-0.0079457,-0.012577,-0.006005,-0.0062933,-0.030553,-0.012023,-0.014993,-0.0029697,-0.011185,-0.0066997,-0.0024918,-0.014993,-0.02799,-0.053869,-0.0093358,-0.0057813,-0.012023,-0.02799,-0.012023,-0.049265,-0.044526,-0.012023
-0.024699,0.010645,-0.0053961,-0.087527,-0.0082343,-0.015216,0.012565,0.012787,0.23826,0.00027297,-0.063117,0.076429,-0.055337,-0.028556,0.30465,-0.057478,-0.02448,-0.0050641,-0.00060895,0.067426,0.00024732,0.011336,0.00027297,-0.057478,0.12574,0.30465,-0.042629,-0.00059299,0.00027297,0.088972,0.01302,-0.0050213,0.0015047,-0.042629,-0.0080776,0.0065453,-0.060793,0.0015047,-0.0006423,-0.020771,0.010645,-0.0080776,0.088972,-0.00060485,-0.064069,0.0034785,0.0088269,0.00021342,-0.026728,0.084089,0.34337,-0.042629,0.00075913,-0.054161,0.012566,-0.0006423,0.013869,-0.0040778,-0.00063992,-0.0050213,-0.12986,0.0034785,0.0042612,-0.036786,-0.005003,0.013869,0.011336,-0.057478,-0.0006423,-0.033924,-0.040044,0.004892,-0.042629,-0.00060895,0.013869,-0.058311,0.0014134,-0.0068835,0.0011832,-0.0046908,-0.12986,0.0091219,0.013117,0.0013486,-0.013573,-0.094152,0.0086984,-0.0042736,-0.022392,0.00027297,0.0015047,0.0034785,0.013869,0.010645,-0.008766,0.00064026,-0.057478,0.0027748,0.010645,-0.042629,-0.03087,-0.054161,0.013869,0.11609,0.011336,-0.18428,0.00021342,-0.087527,0.00027297,0.011336,-0.020263,0.0017691,0.032349,-0.010901,-0.042629,0.012566,0.088972,0.095216,0.00027297,-0.009278,0.013869,0.00027297,-0.035362,-0.02448,0.0092109,0.099931,-0.0053961,0.00027297,0.0034785,0.011336,0.011336,0.011336,0.012479,-0.0027142,-0.010901,-0.076538,-0.011737,-0.008766,0.0027748,-0.008766,-5.0948e-05,0.00027297,-0.011737,0.010645,0.067426,0.0047098,-0.029886,0.096098,0.012879,-0.02448,-0.058381,-0.0045495,-0.00063523,-0.015216,-0.0050641,-0.0050213,-0.030202,0.098816,-0.024699,-0.064069,0.011336,0.0043496,0.0069296,0.00023232,-0.0040778,0.012879,-0.020263,-0.02448,-0.0010776,-0.02448,-0.02448,0.30465,-0.090572,0.00027297,0.00023232,0.34337,-0.083293,0.012566,-0.049073,0.0028153,-0.042629,-0.023028,0.00027297,0.0015047,0.030942,0.00023232,0.013869,0.0013486,0.0014134,0.023806,-0.015216,-0.011737,0.0034785,-0.0050213,0.0015047,-0.009278,-0.011737,0.0047098,0.088972,0.00027297,0.0012984,-0.015216,0.0047098,-0.015216,-0.3271,0.016427,-0.015216
-0.013826,-0.018241,-0.0025119,-0.02553,-0.022679,0.013778,0.032792,0.033372,0.47604,0.0027271,-0.13098,0.25502,-0.0932,0.0046619,-0.096136,-0.096805,-0.055698,0.02249,0.0023879,-0.14129,0.0024709,0.026984,0.0027271,-0.096805,0.073019,-0.096136,-0.079084,0.0023253,0.0027271,-0.0016263,0.033982,-0.011182,0.00030503,-0.079084,-0.046884,0.0061196,-0.16182,0.00030503,0.0025187,-0.025435,-0.018241,-0.046884,-0.0016263,0.0023718,-0.13296,-0.016874,0.012581,0.0021322,0.0093199,-0.0048692,-0.15388,-0.079084,0.060326,0.0045372,0.023545,0.0025187,0.025986,-0.0090805,0.0025093,-0.011182,0.057805,-0.016874,0.019265,-0.068243,0.022219,0.025986,0.026984,-0.096805,0.0025187,-0.041769,-0.074287,0.073785,-0.079084,0.0023879,0.025986,-0.071398,0.00028653,0.0047889,0.011878,-0.00047879,0.057805,0.010202,0.034234,0.0002734,0.10435,-0.14384,0.012398,-0.0095165,-0.012535,0.0027271,0.00030503,-0.016874,0.025986,-0.018241,-0.024144,0.0063966,-0.096805,-0.010378,-0.018241,-0.079084,0.057117,0.0045372,0.025986,-0.054709,0.026984,0.12449,0.0021322,-0.02553,0.0027271,0.026984,-0.024812,0.012941,-0.039816,0.01407,-0.079084,0.023545,-0.0016263,-0.053774,0.0027271,0.011975,0.025986,0.0027271,-0.13265,-0.055698,0.010302,0.1309,-0.0025119,0.0027271,-0.016874,0.026984,0.026984,0.026984,0.032568,0.010643,0.01407,-0.13701,-0.0030959,-0.024144,-0.010378,-0.024144,0.0036194,0.0027271,-0.0030959,-0.018241,-0.14129,0.071037,0.055296,-0.054272,0.033612,-0.055698,0.039796,-0.010131,0.0024909,0.013778,0.02249,-0.011182,0.055881,0.12944,-0.013826,-0.13296,0.026984,0.019665,0.33269,0.002321,-0.0090805,0.033612,-0.024812,-0.055698,0.0062063,-0.055698,-0.055698,-0.096136,-0.024842,0.0027271,0.002321,-0.15388,-0.14966,0.023545,0.0041109,0.024569,-0.079084,-0.012891,0.0027271,0.00030503,-0.094776,0.002321,0.025986,0.0002734,0.00028653,0.044921,0.013778,-0.0030959,-0.016874,-0.011182,0.00030503,0.011975,-0.0030959,0.071037,-0.0016263,0.0027271,0.00026322,0.013778,0.071037,0.013778,0.1679,0.013347,0.013778
-0.028808,0.0078447,-0.010076,0.073749,-0.010506,-0.00030435,-0.0015412,-0.0015685,0.039886,-0.00019393,0.035315,0.078758,-0.0024034,0.04623,0.00062673,-0.0024964,-0.017232,0.016056,-0.00024042,0.55182,-0.00017571,0.0089761,-0.00019393,-0.0024964,0.082556,0.00062673,-0.027914,-0.00023412,-0.00019393,-0.030826,-0.0015971,0.012071,-0.0030514,-0.027914,-0.046922,0.0069482,-0.069507,-0.0030514,-0.00025359,0.0081186,0.0078447,-0.046922,-0.030826,-0.0002388,0.035848,-0.0063464,-0.011094,-0.00015163,0.041643,0.00021921,-0.083809,-0.027914,-0.095198,0.0074546,0.0030135,-0.00025359,0.003326,0.0098025,-0.00025265,0.012071,0.04187,-0.0063464,0.012145,-0.024088,0.015862,0.003326,0.0089761,-0.0024964,-0.00025359,0.10704,-0.026221,-0.11191,-0.027914,-0.00024042,0.003326,0.047283,-0.0028663,0.0082279,-0.00084573,0.0063447,0.04187,-0.022463,-0.001609,-0.002735,-0.08614,-0.045949,-0.010932,0.010273,-0.026117,-0.00019393,-0.0030514,-0.0063464,0.003326,0.0078447,-0.011184,-0.00045489,-0.0024964,-0.017119,0.0078447,-0.027914,-0.040985,0.0074546,0.003326,0.0070909,0.0089761,-0.0019947,-0.00015163,0.073749,-0.00019393,0.0089761,0.0079199,-0.0013045,-0.086176,0.03378,-0.027914,0.0030135,-0.030826,0.010381,-0.00019393,0.02875,0.003326,-0.00019393,-0.073335,-0.017232,-0.022682,-0.17105,-0.010076,-0.00019393,-0.0063464,0.0089761,0.0089761,0.0089761,-0.0015307,-0.0010716,0.03378,-0.033888,-0.0066507,-0.011184,-0.017119,-0.011184,0.00032378,-0.00019393,-0.0066507,0.0078447,0.55182,-0.10774,-0.039679,0.010477,-0.0015798,-0.017232,-7.4511e-05,0.010937,-0.0002508,-0.00030435,0.016056,0.012071,-0.040098,-0.16914,-0.028808,0.035848,0.0089761,0.012397,0.38204,-0.00016506,0.0098025,-0.0015798,0.0079199,-0.017232,-0.000274,-0.017232,-0.017232,0.00062673,-0.023435,-0.00019393,-0.00016506,-0.083809,-0.035508,0.0030135,0.0067543,0.02052,-0.027914,-0.026859,-0.00019393,-0.0030514,0.015556,-0.00016506,0.003326,-0.002735,-0.0028663,0.003639,-0.00030435,-0.0066507,-0.0063464,0.012071,-0.0030514,0.02875,-0.0066507,-0.10774,-0.030826,-0.00019393,-0.0026331,-0.00030435,-0.10774,-0.00030435,-0.0022483,0.0020856,-0.00030435
0.043179,-0.01256,-0.0058813,0.13118,-0.00029584,-0.0032858,-0.016655,-0.016949,0.1529,-0.002913,-0.014912,0.039116,-0.0052116,-0.15022,-0.18929,-0.0054132,0.00074158,-0.0022784,-0.0041717,0.017036,-0.0026393,-0.0028001,-0.002913,-0.0054132,-0.10932,-0.18929,0.099681,-0.0040623,-0.002913,-0.030069,-0.017259,-0.00062431,-0.0028519,0.099681,0.11164,0.0022828,0.02365,-0.0028519,-0.0044001,0.0038165,-0.01256,0.11164,-0.030069,-0.0041436,-0.015137,0.0049327,-0.0078093,-0.0022775,-0.15125,-0.088378,0.3241,0.099681,-0.044018,-0.030875,-0.0099827,-0.0044001,-0.011018,-0.000507,-0.0043838,-0.00062431,-0.26595,0.0049327,-0.0013378,0.086017,-0.002251,-0.011018,-0.0028001,-0.0054132,-0.0044001,-0.17807,0.093634,-0.046706,0.099681,-0.0041717,-0.011018,-0.11941,-0.002679,0.0046573,-0.012718,-0.0027021,-0.26595,0.14284,-0.017387,-0.0025562,0.10382,0.041086,-0.0076956,-0.00053135,0.039146,-0.002913,-0.0028519,0.0049327,-0.011018,-0.01256,-0.00031494,-0.0068326,-0.0054132,-0.0088511,-0.01256,0.099681,0.15808,-0.030875,-0.011018,-0.017553,-0.0028001,0.0073192,-0.0022775,0.13118,-0.002913,-0.0028001,0.0037231,-0.011925,-0.052798,0.0086019,0.099681,-0.0099827,-0.030069,-0.030966,-0.002913,0.007321,-0.011018,-0.002913,-0.031906,0.00074158,0.14424,-0.12376,-0.0058813,-0.002913,0.0049327,-0.0028001,-0.0028001,-0.0028001,-0.016541,-0.018594,0.0086019,0.032458,0.0016469,-0.00031494,-0.0088511,-0.00031494,-0.0050172,-0.002913,0.0016469,-0.01256,0.017036,-0.044967,0.15305,-0.031252,-0.017071,0.00074158,0.0006308,-0.00056566,-0.0043517,-0.0032858,-0.0022784,-0.00062431,0.15466,-0.12238,0.043179,-0.015137,-0.0028001,-0.0013655,0.21559,-0.0024792,-0.000507,-0.017071,0.0037231,0.00074158,-0.0087357,0.00074158,0.00074158,-0.18929,-0.040108,-0.002913,-0.0024792,0.3241,0.037825,-0.0099827,-0.027974,-0.003384,0.099681,0.040256,-0.002913,-0.0028519,-0.068062,-0.0024792,-0.011018,-0.0025562,-0.002679,-0.014773,-0.0032858,0.0016469,0.0049327,-0.00062431,-0.0028519,0.007321,0.0016469,-0.044967,-0.030069,-0.002913,-0.002461,-0.0032858,-0.044967,-0.0032858,0.098731,-0.02831,-0.0032858
