0.0039803,0.0024531,1.7329e-17,-0.00024894,2.8469e-17,3.7047e-16,0.18242,0.047002,-4.8602e-16,0.0026892,-0.18878,-0.36468,0.0070625,0.099289,-2.3724e-15,-0.0022073,-0.0015208,-0.38508,-1.2847e-15,-1.5899e-13,0.53574,1.5387e-15,0.59215,-6.5629e-15,-4.4617e-15,4.5033e-15,-1.0034e-14,8.0491e-16,-7.7716e-16,5.9397e-15,2.7756e-15,2.6368e-16,-1.3045e-15,-2.498e-15,-2.9421e-15,-3.0531e-16,-9.7145e-16,-4.4409e-16,2.0539e-15,6.9389e-17,1.7208e-15,9.4369e-16,-1.9429e-16,-7.7716e-16,4.4409e-16,0,-1.3878e-17,2.0817e-16,6.5919e-17,5.5511e-17,1.1102e-16,5.5511e-17,2.2204e-16,4.0246e-16,1.5266e-16,3.747e-16,3.3307e-16,2.6888e-16,-5.9674e-16,-5.1348e-16,3.4694e-16,-4.1633e-17,5.5511e-17,-3.6082e-16,1.8041e-16,3.0531e-16,-3.4694e-17,2.3592e-16
0.00082727,0.0030526,1.9772e-18,-0.00022313,1.9429e-17,-1.1704e-16,-0.022388,0.051757,2.3313e-15,0.39926,0.0074539,-0.0047918,0.019167,0.0072962,5.1732e-16,0.070596,0.10648,0.0010953,-6.6254e-16,5.5336e-16,0.00018228,-1.3158e-16,1.4169e-05,0.0017192,0.00411,0.051488,-0.010663,0.012966,-0.058866,-0.061671,-0.0014074,0.049443,-0.0045716,0.027695,0.038889,0.010764,-0.010652,0.030811,-0.012376,-0.018964,-0.007159,0.025113,0.011358,0.1012,0.035699,0.0010691,0.041697,-0.091672,-0.024721,0.042983,0.017841,-0.6137,-0.15527,-0.18745,0.20201,-0.24972,0.0080075,0.32059,-0.10351,0.04282,-0.15801,0.13912,0.18202,0.10077,0.045885,0.1644,-0.086592,-1.1542e-05
0.00082727,0.0030526,1.9772e-18,-0.00022313,1.9429e-17,-1.1704e-16,-0.022388,0.051757,2.3313e-15,0.39926,0.0074539,-0.0047918,0.019167,0.0072962,5.1732e-16,0.070596,0.10648,0.0010953,-6.6254e-16,5.5336e-16,0.00018228,-1.3158e-16,1.4169e-05,0.0017192,0.00411,0.051488,-0.010663,0.012966,-0.058866,-0.061671,-0.0014074,0.049443,-0.0045716,0.027695,0.038889,0.010764,-0.010652,0.030811,-0.012376,-0.018964,-0.007159,0.025113,0.011358,0.1012,0.035699,0.0010691,0.041697,-0.091672,-0.024721,0.042983,-0.12431,0.41721,0.27067,0.45772,0.042969,-0.24723,-0.045692,0.14333,0.1177,0.074885,-0.074444,-0.087666,0.20704,0.27919,0.19743,-0.14534,-0.086592,-1.1542e-05
0.0040896,0.0034062,-1.0624e-17,-0.00031863,5.6778e-17,8.7813e-17,0.24811,0.064886,5.6505e-16,0.0035118,0.18836,0.11273,0.0039961,0.049506,4.1674e-16,-0.0023604,-0.0039127,0.052233,1.7151e-15,-9.7838e-16,0.022113,-3.9e-16,0.053429,-0.02642,0.026557,-0.010328,0.012785,0.11062,0.039773,0.083073,-0.10062,0.13953,-0.029901,-0.010367,-0.033427,0.25251,0.035636,-0.03557,0.0014125,0.12795,0.17492,-0.21091,-0.35616,-0.0079144,0.054034,0.021632,-0.036047,-0.26124,0.10848,-0.018013,-0.11448,0.080288,0.11493,-0.083432,-0.029798,0.02162,-0.25414,0.093818,-0.18556,-0.14015,0.12307,0.14961,-0.25016,0.35296,-0.13162,0.20523,0.031275,0.00017738
0.0016291,0.0060329,-6.7225e-20,0.0053587,1.7768e-17,-3.5084e-16,-0.085391,0.31536,4.3165e-16,0.086074,0.0047939,-0.0027578,-0.066053,0.021506,3.4345e-16,0.026834,0.28783,0.0032396,1.0473e-16,1.7579e-15,0.00074868,2.8616e-17,0.00012876,-0.016304,0.052884,-0.071725,-0.05219,-0.32355,0.068974,-0.12424,-0.1733,0.011238,0.082154,-0.20682,-0.16936,0.048855,0.10346,-0.020213,0.43104,-0.10068,0.23032,-0.029462,-0.061709,-0.17286,0.027644,-0.19926,-0.0065323,0.008301,-0.0076159,0.092532,-0.10927,-0.02228,-0.047826,0.012274,0.18215,0.18867,-0.097782,-0.041781,0.0507,0.091024,0.17255,0.05077,0.11448,-0.097701,0.040415,-0.087601,0.19188,0.00010946
0.00053284,0.0019581,-1.4639e-17,-0.00014834,2.0391e-17,-1.2735e-16,0.024909,0.0001254,-1.4951e-16,-0.0073763,0.070646,-0.10221,0.060276,0.46539,-4.8849e-15,-0.0099769,-0.014721,0.18575,3.9706e-15,2.8319e-14,-0.05274,-8.4487e-16,0.041599,-0.063043,-0.23119,-0.16158,0.02857,0.1122,0.16125,0.038725,-0.10339,0.065514,0.097345,0.028245,0.085651,0.031376,-0.034279,0.052312,0.082607,-0.10935,-0.10692,-0.066185,-0.086434,-0.085589,0.18621,0.16319,0.087008,0.013675,-0.044274,-0.042712,0.28211,-0.057151,0.076158,0.28526,-0.02839,0.20145,0.038313,0.30199,0.13134,-0.10716,-0.087595,0.041909,0.023276,-0.21648,0.049105,0.14555,0.16408,0.00042327
0.0041869,0.0034873,-1.2459e-17,-0.00032621,5.7849e-17,1.2167e-16,0.25401,0.066429,5.2096e-16,0.0035954,0.19284,0.11541,0.0040912,0.050684,2.8543e-16,-0.0024165,-0.0040058,0.053475,1.7099e-15,-1.1869e-15,0.022639,-3.4982e-16,0.0547,-0.053601,0.017667,-0.0031563,0.0062246,0.034924,0.014932,0.038593,-0.01577,-0.0042017,-0.080032,0.1349,-0.09947,0.082914,-0.044358,0.20659,0.0052003,-0.02128,-0.047507,-0.050149,0.13652,-0.086032,0.17378,0.060382,-0.4168,-0.010538,-0.12194,-0.043084,-0.010723,-0.028852,0.15801,0.070739,0.36553,-0.10724,0.37,-0.26617,-0.083068,0.30405,0.032631,0.034198,-0.11324,-0.068828,0.0763,0.11761,0.02871,0.00035987
3.0307e-19,2.1886e-18,-0.0039279,-1.7309e-18,0.0096132,-0.20551,2.2821e-16,-6.3843e-17,-0.20712,1.0371e-15,6.5276e-16,1.4826e-15,3.2309e-16,3.3457e-15,0.014276,7.3501e-16,4.0715e-15,4.861e-14,0.21141,-0.70168,-1.6881e-13,0.61441,-4.7293e-15,7.6923e-16,1.8275e-15,3.747e-16,-5.4817e-16,2.9143e-16,7.5721e-16,-4.8572e-17,4.0246e-16,3.4001e-16,1.4294e-15,2.6368e-16,1.0547e-15,1.138e-15,-7.6328e-16,1.3878e-17,-1.3878e-16,-4.7184e-16,8.3267e-17,-1.3323e-15,8.8818e-16,-4.1633e-17,1.138e-15,-8.3267e-17,3.747e-16,2.1511e-16,-2.7756e-16,-7.7716e-16,-1.4398e-16,-2.7756e-17,1.3878e-16,1.3878e-16,9.0206e-17,-1.3878e-16,2.498e-16,2.7062e-16,3.0531e-16,-5.8287e-16,8.3267e-17,3.8858e-16,-1.5613e-17,5.5511e-17,-3.1919e-16,2.7756e-17,6.6613e-16,7.7249e-18
0.0012049,0.0044684,6.4252e-18,0.0056683,1.3339e-17,7.5168e-17,-0.075302,0.29601,-5.0791e-16,-0.14222,0.00063909,-7.5945e-05,-0.079375,0.018005,-8.2523e-16,-0.013142,0.23586,0.0027145,-2.3124e-15,6.8615e-16,0.00066834,5.4605e-16,0.00012489,-0.1349,0.097212,-0.092807,0.12145,0.15364,-0.061241,-0.13769,-0.052629,0.12786,0.0027022,0.093651,0.044281,0.055828,-0.13813,0.21041,-0.14449,0.018782,0.0084885,0.093446,-0.1364,0.07744,-0.070439,0.30575,0.17548,-0.013773,-0.13336,-0.00098062,-0.11005,0.034908,-0.13312,-0.10683,-0.049678,0.11232,-0.14067,-0.047206,0.21345,0.43598,-0.28183,0.042501,-0.14812,0.025454,-0.040888,-0.08796,-0.0071634,0.00090569
0.0039839,0.0033182,-1.1222e-17,-0.00031039,5.6179e-17,1.091e-16,0.2417,0.063208,5.624e-16,0.003421,0.18349,0.10981,0.0038928,0.048227,3.6497e-16,-0.0022994,-0.0038115,0.050883,1.8161e-15,-1.1166e-15,0.021541,-1.7269e-16,0.052048,-0.049864,0.016645,-0.012559,0.0079783,0.10593,0.090374,0.073687,-0.044977,0.053314,-0.044345,-0.13561,0.14893,-0.21786,-0.18385,-0.12584,-0.12392,-0.024173,-0.057316,-0.029169,-0.23564,0.0078355,0.15188,0.063151,-0.050737,-0.040391,-0.049974,-0.14364,0.015353,0.13862,-0.35922,-0.23319,0.099488,0.01489,0.013324,-0.11368,0.013572,-0.092577,0.09582,-0.18308,0.46871,0.057875,0.17664,-0.19598,0.10559,0.00033478
2.8964e-19,2.1458e-18,-0.0063497,-1.7417e-18,0.026321,-0.26776,2.3955e-16,-1.2613e-16,0.20983,-1.6565e-15,-1.5902e-15,-6.2288e-16,-4.5016e-16,3.5191e-15,0.33022,-5.0748e-16,-6.1411e-16,5.5358e-15,-0.17809,-0.024886,-2.7758e-15,0.005902,-1.2637e-15,0.0053413,0.014692,-0.0063669,-0.10026,-0.092493,-0.10761,-0.08509,0.078055,-0.012363,-0.081389,0.13912,0.11298,-0.11894,-0.25958,0.27013,0.1698,0.26115,0.025285,-0.20685,-0.005321,-0.029152,0.08939,-0.16335,0.19608,-0.16545,0.10007,-0.11268,0.299,-0.066251,0.0085571,0.042186,-0.05795,-0.13344,-0.13593,-0.24846,0.14312,-0.00053826,0.089967,0.088884,0.0015169,-0.025874,0.069167,0.016756,-0.034153,-3.5861e-05
0.0041213,0.0034326,-1.2597e-17,-0.0003211,5.5706e-17,3.9743e-17,0.25003,0.065389,5.4994e-16,0.003539,0.18982,0.1136,0.0040271,0.04989,3.953e-16,-0.0023787,-0.003943,0.052638,1.8602e-15,-1.0886e-15,0.022284,1.4498e-17,0.053843,-0.075886,0.011784,-0.0062818,0.0083387,-0.0061104,-0.11293,-0.060958,0.09592,-0.039485,0.055975,-0.043535,0.050155,-0.11648,-0.0026388,0.16758,-0.043013,-0.049213,-0.07903,0.29272,0.43957,-0.027806,0.02734,0.096286,0.069072,-0.15522,0.0084007,0.25995,-0.10192,0.065566,0.031103,-0.11866,-0.25323,0.084473,-0.12956,0.16008,0.051489,0.050881,0.42787,0.17714,0.11053,-0.035729,0.0045421,0.14051,-0.0001343,0.00050949
2.8988e-19,2.1228e-18,-0.0062793,-1.7246e-18,0.026029,-0.26479,2.3521e-16,-1.2498e-16,0.2075,-1.6383e-15,-1.5906e-15,-5.8324e-16,-4.3709e-16,3.4483e-15,0.32656,-5.475e-16,-7.0532e-16,5.3946e-15,-0.17611,-0.02461,-2.6842e-15,0.0058366,-1.4314e-15,0.015687,-0.01961,0.0090799,-0.026989,0.048495,0.051981,0.027645,0.039308,0.014238,-0.049143,0.28692,0.049158,0.30105,-0.091101,-0.14153,0.0070521,0.031393,0.23459,0.085037,0.017347,0.2202,-0.079001,-0.035093,-0.33516,0.31763,-0.18818,0.063524,-0.092726,0.059847,-0.056473,-0.044453,-0.04441,0.17409,0.021429,0.22726,0.098452,-0.044844,0.067671,0.069668,0.17265,-0.0077184,-0.078905,-0.034269,-0.018259,-0.00010532
0.0016243,0.0031537,-2.3738e-17,-0.00025389,5.3569e-17,1.2603e-16,0.14684,0.034921,1.0544e-16,-0.0021902,0.12758,-0.27563,-0.0018568,0.03913,-1.3123e-15,-0.00013013,0.0025113,-0.35246,-1.2639e-14,3.5603e-14,-0.26236,-3.8861e-16,-0.17548,0.0095549,0.012019,-0.022314,-0.005679,0.0038284,0.028264,0.0087205,-0.026672,0.024268,-0.001436,-0.021969,0.0099233,0.069949,0.029333,0.098659,0.068034,0.069639,0.026041,-0.11611,-0.042477,-0.21063,0.14523,-0.05411,-0.027285,0.076609,-0.20232,0.4132,0.061688,0.19143,-0.12462,-0.18334,-0.17182,-0.36694,0.033605,0.09703,-0.014905,-0.035036,-0.14231,-0.13922,-0.056918,-0.11845,-0.040129,0.036308,0.053297,-6.4151e-05
2.4589e-19,2.367e-18,-0.0047171,-1.8596e-18,0.013939,-0.23965,2.8067e-16,-7.7228e-17,-0.22554,1.1252e-15,6.7777e-16,1.0423e-15,1.4915e-16,7.5244e-16,-0.083741,9.9881e-16,1.9957e-15,2.5545e-14,-0.029468,-0.33163,-7.5781e-14,-0.52309,-2.3974e-15,-2.6938e-16,-5.5511e-16,-1.7347e-16,4.5797e-16,-2.3592e-16,-2.7756e-16,-6.1062e-16,-5.8287e-16,-1.0547e-15,-1.6098e-15,-8.3267e-17,-1.0547e-15,-1.027e-15,8.0491e-16,-8.1879e-16,-1.3878e-17,8.3267e-17,8.3267e-17,1.1102e-15,-5.2736e-16,-5.5511e-17,-1.3878e-16,5.5511e-16,-3.0531e-16,-9.7145e-17,1.3878e-16,1.3808e-15,-0.18611,0.038994,0.1977,-0.051369,-0.020459,0.032932,-0.1488,-0.23428,0.013715,-0.084134,-0.26558,0.013108,0.31898,-0.1529,-0.091494,0.36348,-1.3878e-17,7.6382e-17
0.0068322,0.002455,5.1824e-17,-0.00030321,1.7204e-17,1.0245e-16,0.27549,0.075001,-5.5679e-16,0.0093088,-0.31489,-0.079904,0.014842,0.10931,-2.4076e-15,-0.0028947,-0.0051363,0.20841,1.0938e-15,6.6638e-14,-0.21838,-1.075e-15,0.074064,0.06104,-0.093039,-0.011203,0.060903,0.020088,0.25316,-0.1057,0.069463,0.055771,0.027271,-0.0087682,0.013019,0.13286,-0.016319,0.20502,0.08003,-0.12229,0.050545,0.13874,0.20464,-0.088807,0.014199,-0.13472,0.046835,0.096604,-0.16838,-0.14488,-0.067651,-0.13278,0.11766,-0.18772,-0.12955,0.028056,-0.062087,-0.16718,-0.022374,-0.17609,-0.11467,-0.1875,-0.077411,0.33782,0.19193,-0.11252,-0.031503,-0.00040982
0.0040282,0.0033551,-1.2163e-17,-0.00031385,5.6512e-17,3.2747e-17,0.24439,0.063912,5.7183e-16,0.0034591,0.18553,0.11104,0.0039361,0.048764,3.6452e-16,-0.002325,-0.003854,0.051449,1.8725e-15,-9.931e-16,0.021781,-3.8982e-16,0.052628,-0.044237,0.021825,-0.025613,0.0089932,-0.0078579,-0.095878,-0.077662,0.11373,-0.043758,-0.022335,-0.03886,0.042384,0.060675,0.088042,0.014356,0.086984,0.037831,0.23985,-0.035586,0.11561,0.031048,0.047987,-0.027312,0.13406,-0.011514,0.00048083,-0.14409,-0.16817,-0.18317,-0.2801,0.41717,-0.23202,-0.049808,0.12527,-0.047392,-0.13576,0.0009671,-0.12119,-0.28072,0.048796,-0.072887,-0.43306,-0.098525,-0.053607,0.00029701
0.0039551,0.0032942,-9.2203e-18,-0.00030815,5.7094e-17,1.2663e-16,0.23995,0.062751,5.6589e-16,0.0033963,0.18216,0.10902,0.0038646,0.047878,3.6654e-16,-0.0022827,-0.003784,0.050515,1.3584e-15,-1.1431e-15,0.021385,-1.8071e-17,0.051672,-0.084647,0.012863,0.0069743,0.0044024,0.077496,-0.033516,0.015304,0.013328,0.012976,-0.016209,-0.047535,-0.018489,-0.10261,-0.13478,-0.074354,0.018652,-0.16132,-0.124,-0.038015,-0.066506,-0.12817,-0.14939,-0.098918,0.14265,0.52815,0.21709,0.10765,0.097342,-0.080841,0.31757,-0.06912,0.12319,-0.16801,-0.12164,0.0038913,0.075427,0.019174,-0.056403,0.17144,0.021026,0.032721,-0.28841,-0.27221,-0.041893,0.00056831
0.0037259,0.0023702,-2.4723e-19,-0.00023857,4.9093e-17,2.0736e-16,0.22964,0.063148,6.4804e-16,0.0069924,0.14928,0.1593,-0.02529,-0.1771,2.7548e-15,0.0025311,0.0033159,-0.039051,-2.8779e-16,-1.4525e-14,0.047076,4.6027e-16,0.031908,-0.019916,0.12753,0.072486,0.0048197,0.055516,-0.057923,0.0017905,0.039373,0.0090775,-0.015504,0.075055,-0.11887,0.036886,0.14932,-0.010243,0.13515,0.00093638,-0.022977,0.0060436,-0.0014493,0.058809,-0.046295,0.056361,-0.0044175,0.034785,-0.039369,-0.039027,0.022301,-0.0058295,-0.063517,0.1092,-0.15923,0.048549,-0.12848,0.0085207,-0.1917,-0.22671,-0.30895,0.31275,-0.092726,-0.31898,0.50701,-0.20588,-0.033074,0.00013372
6.0874e-19,2.1589e-18,-0.0037743,-1.7941e-18,0.011639,-0.22302,2.5897e-16,-6.0132e-17,-0.22916,1.1692e-15,5.3997e-16,1.3028e-16,-9.0608e-17,-1.6818e-15,-0.066833,2.0226e-17,-1.1245e-15,-1.2627e-14,-0.080305,0.19111,4.6303e-14,0.095388,6.7279e-16,0.012355,-0.025187,-0.0105,-0.017492,0.10271,0.097306,0.059207,-0.030042,0.07324,-0.11211,0.068034,0.14686,0.39676,-0.020157,-0.22757,0.069584,-0.2976,-0.055701,0.2555,-0.0065443,0.19677,0.12018,-0.15324,0.1689,-0.10467,0.29889,0.18838,0.14381,0.012574,-0.11435,0.029168,-0.040071,-0.11624,0.025531,-0.26301,-0.022015,0.15187,0.022094,0.0039705,-0.016734,-0.056349,0.069257,0.048214,0.067539,-8.2953e-05
-8.0592e-20,-4.3432e-19,-0.0065586,-2.4081e-19,0.016578,-0.10835,8.1429e-17,-1.0065e-16,0.317,-2.0606e-15,-8.6693e-16,6.9049e-16,7.7399e-17,-3.137e-15,-0.49093,3.5872e-15,1.1048e-15,1.4218e-14,-0.35348,-0.10776,-1.6814e-14,0.080285,5.8828e-16,0.031843,0.028795,-0.005662,0.13307,0.1895,-0.0071723,-0.33093,-0.28312,-0.4603,-0.090562,0.019723,-0.072383,0.046947,-0.065043,-0.03327,-0.02974,-0.00011464,-0.053372,-0.016266,0.016355,0.0022929,0.069957,-0.067074,-0.040428,-0.042803,0.024102,-0.017835,0.00021948,0.0072246,0.00076791,-0.011051,-0.015098,-0.0064012,-0.028784,0.028527,0.0059692,-0.054403,-0.0045034,0.0090674,0.0039451,0.0032231,-0.025886,-0.021366,0.02455,-0.00021379
1.6577e-17,3.6207e-18,-0.99837,-2.4757e-17,-0.053397,0.019101,-4.8285e-17,3.9638e-17,-0.0052574,6.65e-17,-2.3192e-16,-6.879e-17,-1.371e-16,3.5518e-17,0.0038598,1.8394e-17,-6.3149e-17,-5.6314e-18,-0.00016668,0.00081645,2.1312e-16,-3.0153e-05,3.6362e-17,2.0112e-17,2.8449e-16,3.1225e-17,6.9389e-17,-5.5511e-17,-8.3267e-17,1.1102e-16,2.7756e-17,-1.1102e-16,-1.3878e-17,1.1102e-16,-1.1102e-16,1.3878e-17,2.7756e-17,1.3878e-16,2.0817e-17,0,-1.3878e-17,-8.3267e-17,-1.3878e-17,4.1633e-17,1.3878e-17,-2.7756e-17,1.1102e-16,-2.7756e-17,-6.245e-17,0,-2.7756e-17,-2.0817e-17,-6.9389e-18,8.3267e-17,-1.3878e-17,6.9389e-17,1.3878e-17,-2.949e-17,-5.5511e-17,3.4694e-18,1.3878e-17,-6.9389e-18,-1.3878e-17,-1.3878e-17,-2.0817e-17,-2.7756e-17,1.6653e-16,4.3368e-19
-1.7287e-18,-6.2294e-18,-0.051806,-5.4508e-18,0.99582,0.071488,-9.3658e-17,-8.4789e-17,-0.019038,1.2472e-16,4.6828e-17,-5.7734e-17,-1.9357e-18,-3.3462e-17,-0.0033277,-5.4547e-17,-4.6332e-19,-4.5585e-16,0.012567,0.0027871,4.3703e-16,0.0005184,7.2958e-17,-1.4202e-17,7.9797e-17,2.0817e-17,5.5511e-17,0,-8.3267e-17,1.1102e-16,0,0,-4.8572e-17,0,0,1.3878e-17,-5.5511e-17,-3.4694e-17,-5.5511e-17,-4.1633e-17,-8.3267e-17,-1.3878e-17,0,-2.7756e-17,0,1.3878e-17,-1.1102e-16,4.1633e-17,-1.0408e-17,0,0,0,-5.5511e-17,6.9389e-17,-2.7756e-17,-1.3878e-17,8.3267e-17,0,0,2.7756e-17,-4.1633e-17,4.6838e-17,0,-2.4286e-17,2.7756e-17,6.9389e-17,5.5511e-17,-2.2768e-18
0.00085427,0.0031522,1.7661e-18,-0.00023042,2.15e-17,-1.2697e-16,-0.023119,0.053447,2.4319e-15,0.41229,0.0076971,-0.0049482,0.019793,0.0075343,5.4473e-16,0.0729,0.10996,0.001131,-6.9828e-16,5.2746e-16,0.00018823,-3.77e-16,1.4632e-05,0.020076,0.0079063,0.024757,-0.01878,0.069884,0.013252,-0.018459,-0.043455,0.057153,-0.017688,0.0012511,0.05469,0.047316,-0.014701,0.10678,0.0095284,-0.031599,-0.028005,-0.10468,-0.081727,0.062528,-0.17464,0.10624,0.034894,-0.22711,0.035245,0.1183,0.0020913,0.037061,0.15728,-0.22971,-0.19479,0.21954,0.49996,-0.18452,0.10272,-0.26199,-0.0054371,0.10308,-0.021578,-0.12354,-0.20445,-0.22273,-0.016526,-0.00013479
0.0011933,0.0044252,2.5353e-18,0.0056135,1.1795e-17,-5.4845e-17,-0.074575,0.29315,-6.5862e-16,-0.14085,0.00063292,-7.5211e-05,-0.078609,0.017831,-4.8446e-16,-0.013015,0.23358,0.0026882,-1.3326e-15,9.9171e-16,0.00066188,-5.8018e-17,0.00012368,-0.070302,0.046178,-0.052871,0.068713,0.043111,0.032923,-0.091838,-0.022859,0.010299,0.025042,0.18303,-0.0042911,0.026392,0.14973,0.19175,-0.22212,0.046879,0.015452,-0.17267,-0.00858,0.17558,-0.20896,0.032974,0.23861,0.28303,0.13559,0.076258,0.057116,0.024096,0.013054,0.06139,0.069516,-0.091227,0.18646,-0.023814,-0.28741,-0.22108,0.26784,-0.18433,0.1005,-0.0031361,0.18447,0.22034,0.045956,0.000472
3.8858e-19,2.101e-18,-0.0079238,-1.7253e-18,0.017665,-0.27651,2.4231e-16,-1.3438e-16,0.22798,-1.6759e-15,-1.0026e-15,-5.6354e-16,-1.2798e-16,-1.1837e-15,-0.13023,9.332e-16,8.4506e-16,-1.6388e-14,0.42975,0.10494,7.9655e-15,-0.040965,1.7953e-14,-0.17387,-0.054205,0.18861,0.50228,-0.15215,-0.0035118,0.037696,-0.031476,0.0342,0.34778,0.11103,0.21923,-0.00047298,-0.066422,-0.076675,-0.07164,0.0056727,0.029245,-0.15127,0.12478,0.023347,-0.0083496,-0.13334,-0.084313,-0.093927,0.06411,0.02874,-0.029443,-0.0036973,0.0059799,-0.0089686,0.028167,-0.022742,-0.042982,-0.021114,-0.016506,-0.0056097,-0.055971,0.023203,-0.032752,-0.044802,-0.0083917,-0.081381,0.12399,0.0011674
0.9596,-0.28091,3.5598e-18,0.0017777,7.6003e-18,-2.6016e-17,-0.013866,-0.0033961,5.8976e-17,-0.00030016,0.0056844,-0.0027828,-0.00015528,-0.00052253,-6.4643e-18,9.3097e-07,7.9091e-07,7.8796e-05,5.6452e-17,-9.2575e-17,0.00049264,2.0298e-17,-0.00094993,-2.9056e-16,1.5959e-16,-2.0817e-17,8.3267e-17,-2.2204e-16,-4.1633e-17,-1.3878e-17,3.0531e-16,-5.5511e-17,-1.6653e-16,0,-2.2204e-16,-1.3878e-17,2.7756e-17,-5.5511e-17,-2.7756e-17,0,6.9389e-17,0,-5.5511e-17,-5.5511e-17,9.7145e-17,-2.7756e-17,9.7145e-17,2.7756e-17,-2.7756e-17,-5.5511e-17,1.3878e-17,5.5511e-17,6.9389e-18,-2.7756e-17,5.5511e-17,-8.3267e-17,-6.9389e-18,2.7756e-17,8.3267e-17,5.5511e-17,1.3878e-17,7.6328e-17,1.3878e-17,-1.3878e-17,-2.7756e-17,1.0408e-17,-1.1102e-16,-8.6736e-18
7.5593e-05,0.00028832,-4.8793e-19,0.0025393,1.1077e-17,-2.8041e-17,-0.01032,0.046166,7.476e-17,-0.016178,0.003276,-0.0053472,0.27612,-0.04295,-3.1644e-16,-0.29856,0.015797,-0.00025839,-1.0928e-15,-8.4023e-16,-5.9291e-06,-5.9085e-16,1.2243e-05,0.052867,0.0020925,-0.01909,-0.035421,-0.011301,-0.10174,-0.054044,-0.024932,0.027526,0.099688,0.071973,0.0045132,0.033942,0.0018848,0.024546,0.0066602,0.0088769,-0.045034,0.054795,0.13739,-0.17161,-0.052863,-0.17232,0.14188,-0.030897,-0.10749,0.020867,0.29435,0.28147,-0.17045,-0.0062231,0.13658,0.25193,0.13406,0.025511,-0.35625,0.06588,-0.22767,0.25488,0.17251,0.26255,-0.15667,0.041306,-0.0784,-0.00035494
0.0016014,0.0031093,-2.3048e-17,-0.00025032,5.0984e-17,1.1815e-16,0.14478,0.03443,1.1375e-16,-0.0021594,0.12578,-0.27175,-0.0018307,0.03858,-1.2932e-15,-0.0001283,0.002476,-0.3475,-1.2732e-14,3.4789e-14,-0.25867,1.2131e-17,-0.17301,-0.017568,-0.015834,0.032102,0.0049942,-0.025211,-0.047482,-0.026178,0.037871,-0.028041,-0.046909,-0.009237,0.029864,-0.067416,-0.039476,-0.10805,-0.043488,-0.10479,-0.10462,0.0062618,0.01834,0.29101,-0.053583,0.12662,0.030738,-0.10285,-0.24239,0.075421,0.07077,-0.2019,0.094543,0.22195,0.27158,0.28725,-0.22973,-0.23034,-0.074281,-0.12381,0.14152,-0.0020976,-0.030117,0.077629,-0.072348,-0.096912,-0.091854,0.00011795
0.0062274,0.00016708,8.0802e-17,-0.00012976,-2.7751e-17,2.1834e-16,0.16629,0.048352,-6.096e-16,0.010749,-0.45609,0.23904,0.025539,0.10145,-1.7398e-15,0.0011696,0.0031397,-0.12941,-5.355e-15,3.8944e-14,-0.20531,-7.9428e-16,0.030944,-0.02992,0.092867,0.074569,0.025431,0.044202,0.060701,-0.0781,0.11684,0.067759,-0.073517,0.031832,-0.033437,-0.022884,0.044927,0.11764,0.037545,0.072928,0.038155,0.062925,0.062202,0.06459,0.1377,0.12906,-0.042525,-0.077202,0.31642,0.039433,0.003768,0.21032,-0.14256,-0.027865,0.39584,0.012583,-0.090926,0.15199,0.053984,-0.17161,-0.037654,-0.016777,-0.046389,-0.23383,-0.19261,-0.039944,-0.12595,0.00020088
2.4589e-19,2.367e-18,-0.0047171,-1.8596e-18,0.013939,-0.23965,2.8067e-16,-7.7228e-17,-0.22554,1.1252e-15,6.7777e-16,1.0423e-15,1.4915e-16,7.5244e-16,-0.083741,9.9881e-16,1.9957e-15,2.5545e-14,-0.029468,-0.33163,-7.5781e-14,-0.52309,-2.3974e-15,-2.6938e-16,-5.5511e-16,-1.7347e-16,4.5797e-16,-2.3592e-16,-2.7756e-16,-6.1062e-16,-5.8287e-16,-1.0547e-15,-1.6098e-15,-8.3267e-17,-1.0547e-15,-1.027e-15,8.0491e-16,-8.1879e-16,-1.3878e-17,8.3267e-17,8.3267e-17,1.1102e-15,-5.2736e-16,-5.5511e-17,-1.3878e-16,6.9389e-16,-1.249e-16,-2.6368e-16,5.8287e-16,-6.8695e-16,0.18611,-0.038994,-0.1977,0.051369,0.020459,-0.032932,0.1488,0.23428,-0.013715,0.084134,0.26558,-0.013108,-0.31898,0.1529,0.091494,-0.36348,-1.3878e-17,7.6382e-17
0.0002996,0.0011252,2.8849e-17,0.0052216,3.5361e-17,-1.7632e-16,-0.036086,0.15741,-4.1114e-16,-0.077123,0.0064589,-0.009424,0.37016,-0.046422,1.9675e-15,0.3734,-0.10685,0.0019963,1.7697e-15,1.6778e-16,0.00086599,-1.6197e-16,0.0002246,-0.0005418,-0.042435,0.072853,-0.044247,0.014734,-0.077282,0.14909,-0.12096,-0.12778,0.10594,0.047184,0.040463,-0.10499,-0.36164,-0.071164,0.17696,-0.093519,0.23237,0.13674,0.008057,-0.058244,-0.064437,0.1705,0.14968,0.032796,-0.021975,0.019353,-0.11743,0.053951,-0.037708,0.010179,0.095508,-0.06066,0.10514,-0.0088992,-0.062354,-0.122,-0.010359,-0.017439,-0.14617,0.0077396,0.072856,0.12126,-0.075265,-0.40642
