0.00011813,-1.5585e-19,0.0066095,0.0010527,-0.033239,-0.0078138,-0.0074497,0.097821,0.24139,-0.051322,0.0019861,-0.052006,-0.041384,-0.030497,-1.1883e-16,0.007609,-0.029657,-1.455e-15,0.00029601,-0.059273,-0.010161,-0.0073201,-0.009241,0.011001,-0.04053,0.0026689,-0.006982,-0.0029206,-0.018726,-0.017076,1.3628e-16,0.0033365,0.0049948,-0.002254,0.0048459,-0.018235,-0.0063465,-0.046859,0.034147,0.022394,-0.0088824,-0.0037272,-0.0035972,0.0057799,0.017461,0.003314,0.015982,-0.054493,-0.0044547,0.017802,-0.037261,-0.0034121,0.043789,0.018946,-0.024703,-0.039849,-0.014236,0.026353,-0.085267,-0.039623,0.017109,-0.015089,0.040237,0.063252,-0.012285,0.0065719,-0.020689,-0.0096948,0.021801,0.035294,0.016708,0.0083663,0.025663,0.016716,0.0038053,-0.0066325,-0.00074747,-0.0032243,0.025745,-0.00090798,-0.0066395,0.013678,0.0032094,-0.016394,-0.11077,-0.041936,0.030613,-0.011658,-0.00031078,0.0055001,-0.015229,-0.0026536,-0.0097005,-0.0024493,-0.11219,-0.020278,0.88508,-0.0020038,0.023197,0.0024805,0.0076647,-0.11219,-0.0020316,0.039214,0.021567,0.0055001,-0.033799,-0.049872,-0.085259,-0.0042369,-0.00031078,0.017187,-0.0097005,-0.012591,0.0055001,-0.0017807,-0.0066395,-0.0028527,-0.011592,-0.0012982,-0.0094534,0.00062436,-0.0097005,-0.0016256,0.0097853,-0.0042369,-0.0086653,0.024198,-0.0066985,-0.0066395,-0.0034545,-0.0045434,-0.011592,0.004786,-0.0020316,0.0032094,0.030613,0.0024805,-0.0097005,0.030613,-0.0069368,-0.011592,0.014421,0.0037359,-0.0042369,0.0078889,0.0032094,-0.0041159,0.014421,-0.011592,0.004148,0.032483,0.023082,0.02795,0.013678,-0.0028527,-0.029153,-0.11065,-0.011592,-0.0070165,0.0078889,-0.0097005,0.0040211,0.029418,-0.090192,-0.1016,-0.0097005,0.045466,-0.0097005,-0.016394
0.01124,5.4075e-18,0.020031,-0.0011551,0.0095585,0.22959,0.12197,-0.22528,0.085866,-0.086358,0.077134,0.025756,-0.030457,-0.12783,5.048e-16,0.0050758,0.014013,-1.6636e-15,0.06751,0.041932,-0.031115,-0.017876,0.05115,0.066933,-0.059932,-0.071229,-0.0040082,-0.035926,0.092047,0.10013,5.8872e-16,0.13088,0.20946,-0.070448,0.12145,-0.0095418,0.060812,0.079363,0.082707,-0.010259,-0.0090294,0.0025971,0.0087824,0.0010316,0.01458,-0.01477,-0.0072752,0.033678,-0.0028413,-0.078621,0.034043,0.068803,0.083585,0.032428,0.0089919,-0.014873,-9.2243e-05,-0.0094001,-0.0132,0.073066,0.037057,0.0096813,0.090811,-0.078542,0.091965,-0.078185,-0.0076439,0.064637,-0.066852,-0.032387,-0.0010459,-0.011182,0.0069005,0.033042,0.012392,-0.043852,-0.018351,-0.009622,0.0028773,-0.0010463,2.4922e-05,-0.014162,0.012669,-0.064598,0.028539,0.012993,-0.0059002,-0.14281,0.001508,0.023773,-0.024133,0.00094108,-0.0084428,0.0047788,0.026959,0.060189,0.026554,0.69261,0.0323,0.0016154,-0.11622,0.026959,-0.00054868,-0.01857,0.002505,0.023773,-0.012843,0.027304,0.014285,0.011976,0.001508,-0.042599,-0.0084428,-0.011624,0.023773,0.011202,2.4922e-05,0.0017453,0.031789,6.3993e-05,-0.18441,-0.11085,-0.0084428,0.0001936,0.036999,0.011976,-0.02223,-0.052926,0.033237,2.4922e-05,0.011537,0.012469,0.031789,-0.01761,-0.00054868,0.012669,-0.0059002,0.0016154,-0.0084428,-0.0059002,-0.0087321,0.031789,0.074846,-0.014764,0.011976,-0.02886,0.012669,0.0060271,0.074846,0.031789,-0.0019971,-0.0052149,-0.047018,-0.023433,-0.014162,0.0017453,-0.013448,0.027528,0.031789,0.026653,-0.02886,-0.0084428,-0.042835,0.11281,0.017449,0.039577,-0.0084428,-0.0082318,-0.0084428,-0.064598
1.7968e-16,-0.0012322,2.8512e-17,4.3795e-17,1.2632e-16,9.123e-17,-2.6227e-16,-2.2476e-16,-1.7758e-17,2.0768e-16,3.3181e-16,4.5415e-17,1.0208e-15,-1.5882e-17,0.0046214,6.5668e-16,-1.0233e-15,0.018313,4.3281e-16,2.5056e-16,3.9944e-16,5.1874e-16,5.1116e-16,-4.1195e-16,4.9774e-16,5.4393e-16,2.5081e-17,3.7236e-15,9.7648e-16,-2.5299e-15,0.49925,2.3187e-15,-4.1749e-16,-1.8879e-15,-1.2135e-15,-1.5974e-15,-1.0543e-15,7.3415e-17,-9.6532e-16,6.862e-16,-0.021175,0.0033103,-0.007093,0.029896,-0.0041414,-0.026107,0.0025123,0.0082636,-0.031899,0.084745,0.015144,-0.031087,-0.015733,0.088582,-0.032857,-0.0019459,0.026409,0.071347,0.079877,-0.068107,-0.071854,-0.029385,-0.050684,0.073193,0.089381,0.0034731,-0.094276,0.081518,-0.039461,-0.046693,-0.077585,0.015286,-0.078618,0.068979,0.029645,0.060322,-0.050696,-0.06227,0.062347,-0.0026551,0.0040554,-0.048558,-0.071325,-0.0063531,0.031322,0.039642,0.01862,-0.04705,0.012163,0.05472,0.013789,0.0049519,0.00044441,0.023213,0.021827,-0.027018,0.021026,-0.031895,0.71366,-0.012267,0.061634,0.021827,0.0094379,-0.10785,-0.017407,0.05472,0.035595,0.045528,5.4641e-06,-0.015138,0.012163,-0.028919,0.00044441,-0.027651,0.05472,0.02036,0.0040554,0.0065573,0.031498,0.0071235,0.091819,0.03924,0.00044441,-0.01665,0.02524,-0.015138,-0.018457,-0.058116,0.02039,0.0040554,0.039834,-0.011051,0.031498,0.013223,0.0094379,-0.071325,0.01862,-0.012267,0.00044441,0.01862,-0.0021416,0.031498,0.06496,0.011617,-0.015138,0.030322,-0.071325,0.011508,0.06496,0.031498,-0.083459,-0.049884,-0.0029678,-0.063452,-0.048558,0.0065573,0.028717,0.03016,0.031498,0.030225,0.030322,0.00044441,-0.10835,-0.076633,0.0013537,0.046779,0.00044441,-0.020534,0.00044441,-0.0063531
0.0010903,-2.7105e-20,0.0004976,0.00041785,0.00027424,0.0034565,0.0076923,-0.012303,0.0047389,-0.0064277,0.00394,-0.024911,0.0039798,0.04575,-2.0366e-15,0.21524,0.077076,9.4855e-15,-0.052408,-0.0044721,-0.026121,0.026298,-0.0032899,0.01411,0.0061509,-0.0067432,-0.021583,0.20586,-0.054811,0.078564,-1.3643e-15,0.011037,0.014079,-0.010241,-0.0061689,0.011396,0.023812,0.0037272,0.013378,0.0011933,-0.0031851,0.00051958,0.0029919,-0.0018504,0.049284,-0.0023299,0.0016172,0.01711,0.040337,0.026053,-0.021126,-0.019072,0.036278,0.018398,-0.034417,-0.02714,-0.018929,-0.017947,0.023758,-0.036617,-0.04317,0.042916,-0.040454,-0.027253,-0.010237,-0.0017476,0.012129,-0.0007854,0.0031609,0.00039528,0.038303,0.0087907,-0.0061586,-0.0035923,0.017227,0.014144,-0.088695,0.02893,0.019767,0.0031332,0.0021495,-0.035177,-0.015411,-0.016802,-0.0081041,0.0045292,0.011798,-0.009233,-0.0032845,0.0017571,-0.0081691,-0.0054663,-0.0027939,-0.0040673,-0.011283,-0.02656,-0.011807,-0.0091549,-0.012607,0.90257,-0.027226,-0.011283,0.069161,-0.017377,0.017194,0.0017571,-0.011491,0.0013082,-0.011357,-0.013435,-0.0032845,-0.025714,-0.0027939,0.011237,0.0017571,-0.029578,0.0021495,-0.0056751,-0.0083619,-0.0046972,-0.043884,0.011414,-0.0027939,0.0057855,0.0080578,-0.013435,0.069994,0.00099416,-0.015055,0.0021495,-0.0010091,-0.012257,-0.0083619,0.018727,0.069161,-0.015411,0.011798,-0.097429,-0.0027939,0.011798,0.027314,-0.0083619,0.0081603,0.0019888,-0.013435,0.017867,-0.015411,-0.0051429,0.0081603,-0.0083619,-0.034247,-0.0027174,0.030765,-1.942e-05,-0.035177,-0.0056751,-0.012566,-0.009696,-0.0083619,-0.0034446,0.017867,-0.0027939,-0.038586,0.011183,-0.010898,-0.0055222,-0.0027939,0.0004368,-0.0027939,-0.016802
0.0018693,-8.7753e-18,0.0045064,-0.026225,0.0013386,0.097478,-0.049795,0.13921,-0.092999,-0.087079,0.023944,-0.094395,0.10688,-0.034732,-5.6986e-16,0.092668,-0.10924,-5.1955e-15,0.1806,-0.009184,0.015252,-0.034424,-0.17532,-0.025365,0.05409,-0.11502,0.17258,-0.021974,-0.024281,0.042517,-1.4975e-15,0.33525,-0.058211,0.17651,-0.18646,-0.13052,0.00037091,-0.043918,0.11988,-0.30912,0.0017332,0.0043031,0.044898,0.051947,0.053986,-0.012494,-0.0027058,-0.028365,0.018106,-0.029471,-0.015912,0.036967,0.0010947,-0.060999,0.093587,0.0088854,0.0022879,-0.11223,-0.18856,0.019879,-0.020064,0.03859,-0.018598,-0.094063,-0.074339,-0.089743,0.04476,-0.0016943,-0.10548,0.038973,0.032,-0.047359,0.051544,0.016556,0.0247,-0.071226,0.025109,0.032194,-0.030855,0.00032877,0.0092198,0.055963,-0.011448,0.0035192,-0.012059,-0.0272,-0.023707,0.070728,0.011911,-0.027348,0.011079,0.0098755,0.010922,0.00052627,-0.011598,0.024369,-0.01249,0.0081243,0.053395,0.0013292,0.29774,-0.011598,-0.00076846,-0.022819,-0.048243,-0.027348,-0.018321,-0.041417,0.0053475,0.0024006,0.011911,-0.023114,0.010922,-0.0051756,-0.027348,-0.0074872,0.0092198,0.010166,0.013247,0.012217,-0.046832,0.0071569,0.010922,-0.00083617,-0.005745,0.0024006,-0.0094512,0.034376,0.038711,0.0092198,0.030535,0.0026036,0.013247,0.011336,-0.00076846,-0.011448,-0.023707,0.0013292,0.010922,-0.023707,0.0057116,0.013247,-0.10679,-1.3478e-06,0.0024006,-0.0026511,-0.011448,0.0058064,-0.10679,0.013247,0.045998,0.029376,-0.021715,-0.0071681,0.055963,0.010166,-0.0061248,-0.013413,0.013247,0.03551,-0.0026511,0.010922,-0.44906,0.049227,0.0056412,-0.039867,0.010922,0.025013,0.010922,0.0035192
0.0001157,-9.4868e-20,0.0064735,0.001031,-0.032555,-0.007653,-0.0072964,0.095808,0.23642,-0.050266,0.0019452,-0.050936,-0.040532,-0.029869,-1.223e-16,0.0074524,-0.029047,-1.4168e-15,0.00028992,-0.058053,-0.0099523,-0.0071694,-0.0090508,0.010775,-0.039695,0.002614,-0.0068383,-0.0028605,-0.01834,-0.016725,1.3336e-16,0.0032678,0.004892,-0.0022076,0.0047462,-0.01786,-0.0062159,-0.045895,0.033445,0.021933,-0.0092404,-0.0030948,-0.0050496,0.003812,0.01613,0.0027657,0.015525,-0.054585,-0.0052287,0.016822,-0.036645,-0.0036268,0.041037,0.020728,-0.024831,-0.033827,-0.016277,0.026724,-0.084171,-0.036981,0.021937,-0.011267,0.036469,0.061692,-0.014366,0.012944,-0.025621,-0.015402,0.019541,0.027733,0.015256,0.012235,0.023453,0.013495,0.0062675,-0.0085407,0.00099026,0.00041664,0.024566,-0.00088991,-0.0061439,0.01372,0.0031193,-0.015379,-0.10952,-0.04254,0.029742,-0.011264,-0.00017572,0.0053244,-0.016995,-0.0020893,-0.0097454,-0.0023449,-0.11051,-0.019516,-0.11299,-0.0025457,0.024129,0.0028198,0.0076257,0.88949,-0.0022856,0.04116,0.019425,0.0053244,-0.034249,-0.049977,-0.082239,-0.0029306,-0.00017572,0.017877,-0.0097454,-0.011961,0.0053244,-0.0016251,-0.0061439,-0.0023019,-0.011656,-0.0009073,-0.012372,-0.0015195,-0.0097454,-0.002161,0.008751,-0.0029306,-0.0066032,0.023076,-0.006971,-0.0061439,-0.0040299,-0.0034785,-0.011656,0.0033297,-0.0022856,0.0031193,0.029742,0.0028198,-0.0097454,0.029742,-0.0054141,-0.011656,0.012734,0.0026143,-0.0029306,0.0051352,0.0031193,-0.0036816,0.012734,-0.011656,0.0060412,0.032915,0.021795,0.026431,0.01372,-0.0023019,-0.030196,-0.10901,-0.011656,-0.0074908,0.0051352,-0.0097454,0.0052488,0.027493,-0.087099,-0.10022,-0.0097454,0.045195,-0.0097454,-0.015379
0.0037881,3.3957e-20,-6.8853e-05,0.0012699,8.1692e-05,-0.0080086,0.011955,-0.0090433,0.0025726,-0.0035077,0.0055935,-0.047049,0.014577,0.084192,-3.0857e-15,0.35063,0.1057,1.5572e-14,-0.088332,-0.01,-0.03989,0.021428,0.020459,-0.017492,-0.012657,0.013965,0.028077,-0.40426,0.091085,-0.066866,1.7612e-15,-0.016817,-0.014586,0.016776,0.021858,-0.0031161,0.0048437,0.0014042,-0.0037452,0.0051342,0.025469,0.03722,-0.0086068,0.0002212,0.028709,0.022197,0.0016885,0.0003579,0.027705,-0.0073216,0.0064609,-0.015182,-0.0095882,0.0024912,-0.0029136,0.0025416,0.0093427,-0.00086339,-0.0040387,0.0036177,0.0026249,-0.00071008,0.004116,0.0030788,0.0038445,-0.00066558,-0.00061304,0.00063946,0.002235,-0.0033738,-0.0011614,0.0016751,-0.003247,-0.00090635,-0.00074653,0.001838,-0.00011713,-0.00087934,-6.5052e-18,-0.40228,8.9447e-19,3.4694e-18,8.7604e-17,-1.5396e-17,5.2042e-18,6.2016e-17,3.361e-18,6.4185e-17,-8.782e-18,2.8623e-17,-5.2042e-17,-2.1684e-17,1.9299e-17,-6.5052e-18,-1.1059e-17,-4.944e-17,-1.4528e-17,4.6946e-17,2.3072e-16,5.2909e-17,4.0766e-17,-1.1276e-17,0.5,7.9797e-17,7.8063e-18,2.8189e-17,-1.4485e-16,5.5728e-17,-7.893e-17,-2.9057e-17,-8.8905e-18,-4.0766e-16,1.8865e-17,2.3419e-16,2.8623e-17,-2.0903e-16,8.6736e-19,-1.9949e-17,-2.6888e-17,-1.7781e-17,-2.4991e-17,3.9899e-17,1.8865e-17,2.0112e-16,-7.4593e-17,-2.949e-17,-2.0817e-17,4.4235e-17,-1.0864e-16,8.4026e-19,-1.1102e-16,-2.7756e-17,-2.6888e-17,1.5613e-16,-0.5,8.7604e-17,7.5894e-19,5.2475e-17,1.9082e-17,1.301e-18,-3.6429e-17,-2.7539e-17,-3.2439e-16,-1.7347e-18,-2.7756e-17,2.3419e-17,8.9338e-17,-1.3661e-17,-3.2526e-16,-2.7539e-17,8.3213e-18,4.0766e-17,-3.9031e-17,5.3776e-17,1.301e-18,-1.9299e-17,-3.2092e-17,1.1709e-17,-2.7105e-17,-8.717e-17,2.4286e-17,1.9082e-17,2.9057e-17,2.1901e-17,-8.9338e-17,8.9447e-19,1.9082e-17,-2.1467e-17,2.0817e-17,-1.3661e-17
0.010962,5.5844e-18,0.009657,0.00054268,0.0055369,0.19293,0.12976,-0.20942,0.10969,-0.064406,0.010542,0.090933,-0.017967,-0.19679,5.9294e-16,0.02809,0.10458,2.4376e-15,0.10124,0.0083036,-0.064882,0.010937,-0.096045,0.015757,0.2293,0.073253,0.22934,-0.042185,-0.26936,0.019142,2.0392e-15,-0.26207,-0.51097,0.067437,-0.10199,-0.058484,-0.15771,0.31396,0.33226,0.18749,3.4702e-15,2.8175e-15,1.3934e-15,-2.5305e-15,1.3852e-15,-3.7386e-16,-2.5851e-15,-1.0869e-15,-1.1533e-15,-7.3851e-16,1.0835e-15,1.1151e-15,-1.5199e-16,4.6448e-16,8.6454e-17,6.9456e-17,-6.0046e-17,1.494e-16,1.4498e-17,1.1633e-16,-6.887e-16,2.9315e-16,-2.6254e-16,4.5179e-16,-4.8421e-16,-8.564e-16,6.6405e-17,3.5192e-16,-3.7383e-16,2.4771e-16,3.8073e-16,-1.5484e-16,3.191e-16,-1.0191e-16,1.6491e-16,-2.3658e-16,1.0121e-16,1.3692e-16,-1.1883e-16,-1.0482e-15,1.7347e-18,-4.8572e-16,1.1102e-16,2.0817e-17,1.223e-16,-8.6736e-19,-7.6328e-17,-1.9255e-16,1.5613e-17,-1.2143e-16,2.4286e-16,-5.2042e-18,2.4286e-17,1.301e-18,1.4919e-16,-9.7145e-17,1.0755e-16,-3.5388e-16,-1.7868e-16,4.5103e-17,2.2898e-16,1.3531e-16,-3.8164e-17,9.7145e-17,9.7145e-17,-1.2143e-16,-7.2858e-17,-8.6736e-17,1.648e-16,7.1774e-17,1.8215e-17,-2.3592e-16,2.4286e-17,-1.249e-16,-9.8879e-17,-4.1633e-17,-3.4694e-18,-9.541e-18,-3.1919e-16,7.2642e-18,2.9143e-16,-1.1102e-16,2.2551e-17,3.6082e-16,-3.4694e-18,7.8063e-17,1.6306e-16,1.4572e-16,-6.9389e-17,1.0408e-17,-1.3878e-17,6.1583e-17,-3.2613e-16,-3.0358e-16,-3.8164e-17,1.1796e-16,-6.245e-17,3.8164e-17,2.0817e-17,-8.3267e-17,8.1532e-17,-3.1225e-16,1.7347e-16,-3.1225e-17,8.2399e-17,-1.249e-16,1.3878e-16,-2.125e-17,1.9082e-16,-3.0878e-16,-3.0011e-16,6.9389e-17,1.2837e-16,5.0914e-16,-3.6776e-16,-8.2399e-18,-1.3878e-16,1.5092e-16,-3.2613e-16,-3.4694e-18,-1.2143e-16,4.3368e-17,5.5511e-17,2.7669e-16,1.8041e-16,-4.3368e-18,3.9899e-17,2.4286e-17,2.7756e-17,1.3878e-17
0.0070198,1.03e-18,0.0015397,-0.0097463,0.00063982,0.060546,-0.27681,-0.072364,0.0053929,-0.19609,-0.1724,0.12357,-0.03291,-0.0026815,-4.3021e-16,0.030225,-0.0050289,-1.3895e-15,0.035546,0.023833,0.020923,0.025277,0.1885,0.03754,-0.07916,-0.12431,-0.018752,0.0023038,0.023655,0.025541,4.4073e-16,-0.10969,-0.040738,0.032412,-0.043323,-0.082257,0.02352,-0.022485,-0.002973,-0.063858,-0.092332,0.047522,0.14009,0.022634,-0.0080491,0.022684,0.023434,-0.062451,0.016583,-0.0059691,0.028612,-0.0065083,-0.10173,0.028085,-0.02319,0.10429,0.054567,0.012184,-0.058194,-0.098645,-0.07656,-0.037466,0.007391,-0.061359,-0.10991,0.0038891,-0.084109,0.055409,-0.058736,-0.090285,0.066018,-0.096643,-0.042256,0.091342,0.061102,0.017007,-0.019266,-0.0039801,-0.049896,0.00088979,0.030133,0.04432,-0.02946,0.016625,-0.030038,-0.0513,-0.023735,0.048446,0.0036556,0.068269,0.0019771,0.011497,0.0055846,-0.0069371,-0.017312,0.042267,-0.016594,0.024474,0.0096411,0.0013989,-0.01612,-0.017312,-0.0012576,-0.01522,0.60217,0.068269,-0.025275,-0.067122,0.017356,0.022395,0.0036556,0.024593,0.0055846,0.036229,0.068269,-0.016712,0.030133,0.010386,-0.00079026,0.010606,-0.0069646,-0.016594,0.0055846,0.0096076,-0.25034,0.022395,0.016369,0.018819,0.030941,0.030133,0.010877,0.017021,-0.00079026,0.048066,-0.0012576,-0.02946,-0.023735,0.0013989,0.0055846,-0.023735,0.018101,-0.00079026,-0.054667,0.010196,0.022395,-0.016882,-0.02946,0.00060794,-0.054667,-0.00079026,0.084023,-0.017409,-0.049146,-0.28308,0.04432,0.010386,-0.017566,-0.030181,-0.00079026,0.0063315,-0.016882,0.0055846,0.089035,0.0033748,0.015782,-0.059998,0.0055846,0.023258,0.0055846,0.016625
0.00016328,-7.2506e-19,0.000607,-0.013745,1.5525e-05,0.016607,0.0029436,0.013896,-0.0079377,-0.017172,-0.025622,0.0068176,-0.0065155,0.13197,-7.0603e-16,0.017057,-0.070223,-2.5214e-15,0.0096541,-0.06951,0.15703,-0.07923,-0.31207,-0.061283,0.016281,0.05594,-0.033305,-0.0058885,0.080436,0.10844,9.9687e-16,-0.17107,0.01379,-0.016344,-0.0076283,0.0012256,0.029281,-0.015665,0.0035272,0.017211,0.0073858,-0.0033031,-0.022458,-0.010153,-0.0058178,-0.00031976,-0.0097125,0.014596,-0.0052712,-0.001705,-0.0034287,0.019046,0.0037432,0.00024356,0.0079515,-0.03675,0.017901,-0.046103,-0.015861,0.046872,-0.0094983,0.051826,0.0028141,0.013082,-0.0026102,-0.019662,0.16354,0.030918,0.087352,0.08363,0.00091282,-0.054236,-0.047898,-0.028561,-0.047058,-0.013763,0.0076049,-0.010993,-0.007118,-0.00037597,0.0066585,0.011847,-0.026866,0.0067911,0.0077436,0.0010286,-0.00845,0.015997,-0.00025563,-0.23516,-0.012736,-0.0007196,0.0043527,0.0019501,0.0071233,0.0058142,0.0050584,0.053186,0.020155,-0.0017328,-0.018341,0.0071233,0.0014172,-0.0065186,0.048142,0.76484,0.0058837,0.0087298,-0.0099903,-0.00078298,-0.00025563,-0.00067452,0.0043527,-0.0085713,-0.23516,-0.010504,0.0066585,-0.00040229,0.0034294,-0.00084379,-0.014083,-0.015693,0.0043527,0.0068282,-0.11401,-0.00078298,-0.007741,-0.029858,-0.016155,0.0066585,0.0024913,0.00032647,0.0034294,0.012133,0.0014172,-0.026866,-0.00845,-0.0017328,0.0043527,-0.00845,-0.0040508,0.0034294,0.019984,-0.0027894,-0.00078298,-0.0018133,-0.026866,0.0023243,0.019984,0.0034294,0.016722,-0.010444,-0.0048534,0.022443,0.011847,-0.00040229,0.0016865,0.0013603,0.0034294,0.0015388,-0.0018133,0.0043527,-0.0056547,0.0070628,-0.0097044,0.0096383,0.0043527,0.00024673,0.0043527,0.0067911
0.0004766,-7.7927e-20,0.0064998,0.0011261,-0.024738,-0.002324,-0.000389,0.047902,0.14128,-0.03276,0.072714,0.10626,0.17799,0.05819,5.0003e-16,-0.018345,0.010325,3.1793e-15,-0.013177,-0.12215,-0.001883,0.018257,0.055399,0.00022075,0.12967,-0.036397,-0.021184,0.0037852,0.042443,0.016319,-4.5658e-16,0.0028417,0.0097166,0.0057873,0.0069517,0.008683,-0.004162,-0.026579,0.021493,0.00077787,4.2176e-05,-0.021064,0.010608,-0.011005,-0.0039182,0.024532,0.0032056,0.029105,0.026287,-0.017994,-0.07155,-0.014717,0.038635,-0.043251,0.0018412,0.068631,-0.06026,-0.042067,0.012501,-0.03694,0.0072309,-0.026574,0.034625,0.076503,-0.048386,-0.0026791,0.0017222,0.041944,-0.014024,-0.0077593,0.02467,-0.060611,-0.019595,0.045582,0.016319,0.010916,-0.018108,-0.014644,-0.0008493,-0.0016413,-0.015289,-0.042493,0.010661,0.017036,-0.024276,-0.0649,-0.0058886,0.033426,-0.0028522,-0.0094672,-0.098786,-0.0013377,0.0022055,-0.0052434,-0.021158,-0.0028786,-0.021952,0.0049352,0.014981,-0.0018982,-0.048657,-0.021158,0.0015015,0.062621,-0.052934,-0.0094672,0.86526,-0.065093,0.069759,0.0067865,-0.0028522,-0.083655,0.0022055,0.018731,-0.0094672,-0.014023,-0.015289,-0.0016711,-0.001841,-0.0016956,-0.041886,0.0082276,0.0022055,0.020749,-0.043269,0.0067865,0.0047886,0.038775,0.01976,-0.015289,-0.016817,0.0062388,-0.001841,0.031609,0.0015015,0.010661,-0.0058886,-0.0018982,0.0022055,-0.0058886,0.00058591,-0.001841,-0.0061468,-0.00041681,0.0067865,-0.0080857,0.010661,-0.0030633,-0.0061468,-0.001841,0.025559,0.012089,0.016285,-0.030743,-0.042493,-0.0016711,-0.11962,-0.025496,-0.001841,0.0070766,-0.0080857,0.0022055,-0.010676,0.08988,0.07361,-0.029127,0.0022055,0.057576,0.0022055,0.017036
9.8353e-05,1.1181e-19,0.0055729,0.0009229,-0.024207,-0.011901,-0.0058854,0.047144,0.12958,-0.037649,0.076899,0.093376,0.1527,0.03733,3.5258e-16,-0.0040246,0.0073743,2.4486e-15,0.0084852,-0.083608,-0.019196,0.015885,-0.0043715,0.013178,-0.10479,0.0283,0.024263,0.005359,-0.030795,-0.016022,-5.0299e-16,0.00511,-0.0043911,-0.015452,-0.0022961,-0.023066,0.0072701,-0.023664,0.017941,0.021812,-0.0025873,-0.017278,0.029296,0.006836,0.036223,-0.018483,0.008077,-0.029325,-0.0083455,0.017848,-0.025597,-0.011358,-0.014561,0.0009498,0.0023411,-0.012038,0.026606,0.027475,-0.049109,-0.092107,-0.050284,-0.022967,-0.016084,0.052646,-0.081557,-0.030174,-0.025623,0.020405,-0.036486,-0.014008,0.0064199,-0.026762,0.027675,0.013996,0.0030149,0.00040825,0.0018458,0.019225,-0.037781,-0.0024345,-0.0089055,0.069164,0.0039005,-0.010219,-0.035779,-0.079225,-0.030182,0.0055143,0.00071929,0.032993,-0.0051996,-0.0026719,0.012509,-0.0076247,-0.036635,-0.010984,-0.037982,0.020079,-0.010016,-0.0039243,-0.012295,-0.036635,0.0027392,0.03229,-0.022552,0.032993,-0.048417,0.899,0.059599,-0.004877,0.00071929,0.024861,0.012509,0.024118,0.032993,-0.027856,-0.0089055,-0.0032541,-0.015669,0.00018975,-0.017292,0.014253,0.012509,-0.0065531,0.006864,-0.004877,0.0084353,-0.003464,0.014516,-0.0089055,0.013022,-0.0047548,-0.015669,0.012995,0.0027392,0.0039005,-0.030182,-0.0039243,0.012509,-0.030182,0.00072159,-0.015669,-0.04862,0.0021057,-0.004877,0.0075469,0.0039005,-0.0088456,-0.04862,-0.015669,0.026826,0.051322,0.015034,0.026096,0.069164,-0.0032541,-0.034368,-0.036086,-0.015669,0.009349,0.0075469,0.012509,0.024413,0.0056182,0.062237,-0.076404,0.012509,0.078245,0.012509,-0.010219
3.7597e-05,-2.7105e-20,0.0020129,0.00028068,-0.035876,0.007976,-0.0020985,0.081705,0.18124,-0.022929,-0.1046,-0.20348,-0.24403,-0.034919,-7.546e-16,-0.0059108,0.020216,-3.5792e-15,0.014818,0.29283,0.0454,-0.070763,-0.027581,-0.0079019,0.13197,-0.052999,-0.066327,-0.018532,0.022515,-0.0038582,8.389e-16,-0.0034521,0.019283,0.026293,0.015042,0.0056607,-0.028609,-0.059242,0.042428,0.0082807,-0.00051411,-0.0062182,-0.0097254,0.015389,-0.0021793,0.0034053,0.024637,-0.035606,-0.0020626,-0.016906,0.0056999,-0.014245,0.021348,0.0089683,-0.013939,-0.044892,0.029204,0.032632,-0.04753,-0.037935,0.017711,0.001179,0.02957,0.0017808,-0.026569,0.002592,0.01581,0.013319,0.0008288,0.045269,-0.028511,0.030162,0.025323,-0.046713,-0.023348,-0.035165,0.034174,0.050898,-0.024703,0.00027961,0.0026497,-0.027392,0.0029303,-0.014569,-0.098263,0.049158,-0.02838,-0.0089854,0.0047641,0.00015648,0.055449,0.0033216,0.0056122,0.0011868,-0.098161,-0.018185,-0.10025,-0.0022745,0.040635,0.0079683,0.0012236,-0.098161,-0.0058003,-0.022948,0.025744,0.00015648,0.049486,0.039366,0.70388,0.0036797,0.0047641,-0.010889,0.0056122,0.022768,0.00015648,0.0011572,0.0026497,0.0033963,-0.014908,0.0045402,0.0068811,-0.0031409,0.0056122,-0.0022803,0.021452,0.0036797,-0.0028517,0.04241,-0.010122,0.0026497,-0.0057918,0.0029044,-0.014908,0.00549,-0.0058003,0.0029303,-0.02838,0.0079683,0.0056122,-0.02838,0.0020523,-0.014908,0.048052,0.012462,0.0036797,0.010906,0.0029303,0.0015174,0.048052,-0.014908,-0.0099438,0.005762,0.026646,0.038128,-0.027392,0.0033963,0.050701,-0.098121,-0.014908,-0.014871,0.010906,0.0056122,0.018675,0.051653,-0.31066,-0.11907,0.0056122,-0.046061,0.0056122,-0.014569
