-4.2947e-11,-0.00010681,2.9756e-05,-0.0017844,-1.3428e-10,-0.17635,0.004331,0.065568,-0.030953,0.044378,0.00093363,-0.0095198,0.0021158,0.074513,0.00030491,0.081372,0.0046494,-0.14275,-0.021533,-0.0073332,0.0016105,0.0003068,-0.00016,0.00085602,-0.001346,0.00043337,-1.144e-07,0.0021067,-0.0017556,0.0031678,0.0063928,0.0067822,-0.0050812,0.0061365,-0.024091,-0.0053022,-0.0086934,0.016421,0.00064278,-0.0070087,-0.0086251,0.0068951,0.00099667,-0.028848,0.01104,-0.0015198,0.0051042,-0.0037555,0.027719,0.022685,0.005894,-0.030827,0.00037825,0.029537,-0.039276,0.05238,-0.030795,0.065551,-0.056092,-0.13221,-0.10278,-0.13544,0.014869,-0.17698,0.16585,-0.11452,-0.0090283,-0.21267,-0.039477,0.32419,-0.17582,-0.34037,-0.48727,0.19225,-0.24357,-0.32502,-0.0077437,-0.0070428,0.0055414,-0.012397,-0.004588,0.018581,0.018234,-0.016667,0.023916,0.066966,0.0057887,-0.0086869,-0.013196,-0.076518,-0.0081713,0.024338,0.015264,0.027857,0.0020709,-0.0080246,0.0084095,-0.0042901,-0.076518,0.00015806,-0.011055,-0.0086869,0.056773,0.0074653,-0.032044,0.027857,-0.0052814,-0.0076046,0.044687,-0.017061,0.0020709,-0.004588,0.0020709,0.066966,-0.056536,0.016211,0.0084095,0.007852,-0.0042901,-0.0016206,0.023916,0.0053289,0.0042681,-0.0086869,-0.00070019,0.066966,0.010768,0.015946,-0.028424,-0.006881,-0.053623,0.013685,-0.040063,-0.016019,-0.0072237,-0.010071,-0.00724,-0.00030621,-0.0039576,-0.006197,-0.018336,0.0099012,-0.0078323,0.032729,-0.012151,0.066966
-0.00099172,-3.5373e-08,-3.2357e-07,-6.4915e-09,0.00011204,1.3022e-07,-5.0524e-05,1.7187e-05,-2.1325e-05,0.00029157,-0.00025616,0.0057203,-0.068411,0.0064243,-0.014677,0.0075327,-0.23157,-0.0014758,0.0016858,0.00012492,0.00058217,-2.7395e-05,-0.0002529,-0.000163,-0.00028537,-0.00022941,-0.00025479,-6.5488e-05,-3.3997e-06,-0.010253,-0.00186,-0.034707,-0.00030032,0.0076731,0.0060066,0.0080878,-0.025442,0.026712,0.028105,0.039608,-0.035385,-0.058026,-0.027727,-0.013241,0.0013576,-0.020959,0.004271,0.01364,0.027683,0.039142,0.0060228,0.0017487,-0.0072871,0.017273,-0.03852,-0.011402,0.0087541,-0.011643,0.025718,-0.017646,0.0209,0.021717,-0.0077567,-0.042862,-0.0045058,-0.023284,-0.037503,-0.032578,0.0068952,-0.033639,0.0011402,0.011528,-0.011521,-0.00065786,0.0029172,0.015094,0.93685,0.030169,-0.013057,0.0080186,-0.00053407,0.027415,-0.02108,-0.062932,0.0083771,0.0025485,0.0015701,-0.0024007,-0.015467,0.0017944,-0.013777,0.021164,0.0022679,0.035339,0.0055973,-0.010135,-0.0038585,-0.0016812,0.0017944,-0.015001,-0.083587,-0.0011668,-0.046934,0.0023182,0.017423,0.035339,-0.059369,-0.00066078,-0.041568,-0.0078316,0.0055973,-0.00053407,0.0055973,0.0025485,-0.00072425,0.0053552,-0.0038585,0.0088879,-0.0016812,0.010057,0.0083771,0.0038878,-0.0051934,-0.0011668,-0.034811,0.0025485,0.0035709,-0.012096,-0.027675,0.0011479,-0.053786,0.022267,-0.034945,-0.066161,-0.032265,0.0017977,-0.006959,0.0068647,0.0057621,0.0013888,-0.018085,0.0067915,-0.0048583,0.010018,0.032663,0.0025485
-0.00084143,2.1149e-09,1.1229e-08,1.3687e-10,-0.02961,-1.5382e-09,6.1802e-07,-2.504e-07,3.7433e-07,-6.4355e-06,7.1633e-06,-0.00018918,0.0039973,-0.0010266,0.30241,0.00080281,-0.020483,-3.2422e-05,1.7972e-05,1.0528e-06,4.0887e-06,-9.3579e-08,-8.0513e-07,-4.5615e-07,-7.5003e-07,-5.5463e-07,0.10711,5.7053e-06,2.1534e-10,0.029055,-0.007751,0.0387,-0.000762,-0.011682,-0.012579,-0.013546,0.030609,-0.027931,-0.028868,-0.020254,0.0063486,0.04498,0.0063546,0.0067417,0.02688,0.0095923,-0.011782,-0.012438,-0.046369,-0.017097,-0.0013446,-0.02732,0.017841,-0.0096317,0.032147,0.015418,-0.045446,0.067122,-0.0090312,-0.0074947,0.038171,0.11291,0.033326,-0.022463,0.18943,-0.098506,-0.33085,0.10413,0.066744,-0.0047935,-0.099109,-0.059367,0.1936,0.21641,0.049713,0.019964,0.023202,0.0014951,-0.00064088,0.0010042,0.058838,0.17553,0.049505,-0.038841,0.055779,0.038916,-0.018556,0.042331,0.065878,-0.064942,-0.021461,0.19658,0.0264,-0.081532,-0.00608,0.0040879,0.0076831,-0.017365,-0.064942,0.073957,0.1795,-0.10305,0.065675,0.046598,0.28992,-0.081532,0.025107,-0.040369,0.033484,0.048084,-0.00608,0.058838,-0.00608,0.038916,-0.073248,-0.012453,0.0076831,-0.0025891,-0.017365,-0.012556,0.055779,0.053196,-0.015781,-0.10305,-0.050829,0.038916,0.080625,-0.32523,0.032368,0.01302,0.0061898,-0.099332,0.0011838,-0.037881,-0.0088416,0.027588,0.012734,0.0021115,-0.0049008,0.018772,0.034029,0.078795,0.088757,-0.024757,-0.39549,0.038916
-2.7667e-08,-0.014716,-0.0042416,0.0034511,-4.6441e-08,0.014234,0.26802,0.050648,-0.1561,-0.060055,-0.013002,0.030147,-0.011408,-0.11499,-5.1791e-05,-0.015187,0.0022494,-0.083072,0.24536,-0.026206,-0.014228,-0.013468,0.0066394,0.088231,0.30013,-0.039496,9.6424e-06,-0.17718,0.020814,0.095511,0.058099,-0.05487,0.070205,-0.057592,0.13368,0.1347,-0.084888,-0.08591,0.21277,-0.024656,-0.19004,0.12564,0.050472,0.22918,0.091161,0.068961,0.067073,-0.21108,0.12973,-0.075163,0.20092,0.014873,0.16099,0.033544,0.036848,-0.041895,0.098047,0.20074,0.0044172,-0.015361,0.0052734,-0.12728,0.028929,-0.065307,-0.045328,0.096079,-0.070823,0.033454,-0.062958,-0.009797,0.034525,0.018879,0.016847,0.0027993,-0.0023292,0.0012238,-0.01241,0.18572,-0.10881,-0.027628,-0.012176,-0.0069431,-0.047719,-0.0030083,-0.019066,0.026139,0.026908,-0.0067786,-0.053922,-0.01882,0.0036023,0.015613,0.16607,-0.035453,-0.023874,0.01264,-0.057145,-0.0087966,-0.01882,0.16012,-0.02765,-0.020989,0.017199,-0.053755,0.040961,-0.035453,-0.0017609,-0.018495,-0.0039074,-0.12827,-0.023874,-0.012176,-0.023874,0.026139,-0.009878,-0.12807,-0.057145,-0.08304,-0.0087966,0.0043093,-0.019066,-0.027295,-0.03386,-0.020989,0.032172,0.026139,0.013437,-0.006979,0.033197,0.0055885,-0.1147,0.008712,0.01729,-0.0042185,-0.00030397,0.028515,-0.0089586,-0.00047157,-0.0018184,-0.0079484,-0.1063,0.019666,0.0043583,-0.029925,0.072561,0.026139
-0.00088368,2.2211e-09,1.1793e-08,1.4374e-10,-0.031096,-1.6154e-09,6.4905e-07,-2.6297e-07,3.9312e-07,-6.7586e-06,7.523e-06,-0.00019868,0.004198,-0.0010781,0.31759,0.00084313,-0.021512,-3.405e-05,1.8875e-05,1.1057e-06,4.294e-06,-9.8278e-08,-8.4556e-07,-4.7906e-07,-7.8769e-07,-5.8248e-07,0.11249,5.9918e-06,2.2615e-10,-0.048071,-0.0028114,-0.023444,-0.02887,-0.014615,-0.0035821,0.024238,-0.011485,0.024704,0.017841,-0.036115,-0.021721,-0.022487,0.0022314,-0.022518,0.011132,-0.014601,-0.014541,-0.026536,-0.0085867,-0.0095902,0.016333,0.016034,0.0088103,-0.0011561,-0.0038625,0.0078109,0.021778,0.018234,0.026388,0.0050026,-0.013632,-0.027769,0.01247,0.0018236,-0.013057,0.058852,-0.030087,0.071077,0.0066484,0.086554,0.036807,0.024235,-0.036921,-0.043608,-0.010301,0.020515,0.0052186,-0.27139,0.024194,0.040376,0.0066554,-0.36215,-0.029005,-0.053836,0.066418,0.066723,-0.10403,0.050624,-0.30278,-0.03209,0.038285,-0.17306,-0.30742,-0.019416,0.048889,0.020913,-0.062916,0.042058,-0.03209,-0.049636,-0.011563,-0.12601,-0.024559,-0.15568,-0.071819,-0.019416,-0.062146,0.057402,-0.017276,0.051479,0.048889,0.0066554,0.048889,0.066723,-0.01366,-0.21916,-0.062916,0.044819,0.042058,-0.027134,0.066418,-0.030736,0.0036816,-0.12601,0.093088,0.066723,0.10334,-0.14847,0.024416,0.027949,-0.17058,-0.07128,0.18692,-0.063318,-0.030178,-0.12026,-0.063561,-0.001578,-0.00094717,0.0092754,0.11389,0.093797,0.046724,-0.22289,0.15261,0.066723
-3.1034e-08,-0.011086,-0.0068874,0.0018223,-5.7776e-08,0.0057239,0.28509,0.0036092,0.081391,0.088195,-0.026861,-0.014551,-0.0064303,-0.073684,-0.00031252,0.11346,0.0021126,0.074131,-0.25189,0.12609,0.25736,0.19706,-0.37511,-0.1943,0.092077,-0.0045273,1.846e-06,-0.035392,-0.11909,0.043403,0.037645,-0.041926,-0.15477,-0.043192,0.31623,-0.20758,0.11111,0.37193,-0.19146,-0.15829,-0.062565,0.12887,-0.01806,-0.046118,-0.044353,-0.10029,0.083074,0.058546,-0.012521,-0.032613,-0.01095,-0.026212,0.014693,-0.038941,-0.00027909,-0.048721,0.001382,0.041047,0.038867,0.017007,0.012386,0.0039032,0.052671,-0.075179,0.0092474,-0.018761,0.020511,0.0015423,0.010081,0.0052482,0.027515,0.0048299,0.006956,-0.018568,-0.013569,0.0067037,-0.0032308,0.046859,-0.16412,0.024617,-0.0033782,-0.005427,-0.021463,0.0019791,-0.012518,0.0052065,0.018015,-0.0024827,-0.013827,-0.0016496,0.0079662,0.0189,0.034384,-0.0090845,0.00035629,0.01017,-0.030647,-0.0023437,-0.0016496,0.0083277,-0.0059109,-0.0051463,-0.0082502,-0.013509,0.0061402,-0.0090845,-0.00078075,0.0045911,-0.012552,0.0020999,0.00035629,-0.0033782,0.00035629,0.0052065,-0.0032002,-0.01076,-0.030647,-0.023503,-0.0023437,0.0031762,-0.012518,-0.0094062,-0.029961,-0.0051463,0.0031337,0.0052065,-0.00098903,-0.0062442,0.0025391,-0.0012962,-0.037142,0.0018039,0.016839,0.0018074,0.011238,0.023258,0.00027024,0.0010183,0.0013789,0.0015861,0.00455,0.0013545,0.0072523,0.014349,0.016308,0.0052065
-0.0010687,-3.8117e-08,-3.4867e-07,-6.9951e-09,0.00012073,1.4032e-07,-5.4444e-05,1.852e-05,-2.2979e-05,0.00031419,-0.00027603,0.0061641,-0.073718,0.0069227,-0.015816,0.0081171,-0.24953,-0.0015902,0.0018166,0.00013461,0.00062734,-2.9521e-05,-0.00027252,-0.00017564,-0.00030751,-0.00024721,-0.00027455,-7.0568e-05,-3.6635e-06,-0.0065629,-8.4084e-05,-0.037385,0.0014709,0.0083006,0.0029234,0.0074873,-0.028626,0.028214,0.031363,0.046412,-0.037464,-0.062109,-0.032936,-0.018813,-0.00090458,-0.021301,0.002842,0.015182,0.034697,0.045789,0.0049566,-0.002471,-0.0012339,0.016574,-0.042494,-0.019734,0.010942,-0.0063956,0.019908,-0.020012,0.028655,0.022627,-0.0069571,-0.051455,0.00043603,-0.035526,-0.030958,-0.050015,0.012439,-0.045943,-0.010935,0.012575,0.0036431,0.0052125,0.0076998,0.016573,-0.073203,-0.017824,-0.014988,0.0048313,0.0025298,-0.11862,0.44803,0.16462,-0.097287,0.0037643,-0.015147,0.06225,-0.03994,0.00095969,0.045556,0.011937,-0.036314,0.2697,0.011864,-0.011874,-0.029036,0.061517,0.00095969,0.45357,0.14612,0.00066113,-0.11674,-0.072575,0.022007,0.2697,-0.043143,0.061439,-0.07859,0.24799,0.011864,0.0025298,0.011864,0.0037643,-0.015159,-0.014971,-0.029036,-0.095262,0.061517,-0.052078,-0.097287,0.0077419,0.0034131,0.00066113,-0.013295,0.0037643,0.0019555,0.0096786,0.00030952,-8.6409e-05,-0.062952,-0.22115,-0.059901,0.16026,-0.041931,-0.0063579,4.7847e-05,0.0067551,0.020636,0.0023687,0.0096663,-0.025522,-0.0021114,0.22437,0.022567,0.0037643
-5.4134e-10,-0.0012337,0.00029326,-0.0010177,3.7544e-10,-0.13667,-0.00042825,0.045393,-0.0072772,0.011326,0.014199,-0.00084866,-0.00010085,-0.014646,-8.6379e-05,-0.026892,-0.0017514,0.10624,0.025921,0.019688,-0.0027999,-0.0044782,0.0051025,-0.010474,0.0041063,-0.00040979,-2.2328e-08,0.00040913,0.00037132,0.00073196,-0.0054686,0.0027958,-0.014521,0.0011926,-0.013742,0.0011623,0.0075483,0.0023634,0.0021225,0.0073952,-0.00061046,0.012175,0.0028228,-0.016751,-0.011439,0.0014151,0.033815,0.003362,0.014816,-0.0035073,-0.0025005,-0.0014891,-0.0066205,-0.012378,0.011433,0.018314,0.011731,-0.037612,-0.004065,-0.00032929,-0.012221,-0.006406,-0.0069245,0.0079042,-0.012138,0.022019,-0.048089,0.015572,0.0035071,0.034957,0.043722,-0.056356,-0.0020755,-0.081748,-0.00098642,-0.0024107,-0.00057522,0.023475,0.0042845,0.0023484,0.95786,-0.0016775,0.0092359,-0.0055123,-0.00087456,-0.044774,0.0082154,-0.038215,0.0066959,-0.0017822,0.0021501,-0.0071666,0.017248,0.0017981,-0.0027287,0.00062815,-0.00091726,-0.03247,-0.0017822,0.016994,-0.0052465,-0.0028942,0.025056,-0.014472,-0.0082805,0.0017981,0.00016881,0.0017697,0.022057,-0.0062186,-0.0027287,-0.042138,-0.0027287,-0.044774,-0.0026459,-0.0066179,-0.00091726,-0.0044044,-0.03247,-0.0080739,-0.00087456,-0.0089684,-0.001469,-0.0028942,-0.0040894,-0.044774,0.0053885,0.015022,-0.012044,-0.036328,-0.023875,0.0047428,-0.0057386,-0.005005,-0.0012752,-0.0043099,-0.027297,-0.0060132,-0.0079733,-0.037954,-0.0072468,0.0051937,0.0015404,0.011013,0.072107,-0.044774
-1.949e-08,-0.0060553,-0.0046799,0.00063041,-3.6994e-08,-0.0010697,0.17141,-0.032525,0.20247,0.21584,-0.0075978,-0.0433,-0.0044608,0.035356,0.00028943,-0.083169,-0.0012534,-0.016608,0.047551,-0.067452,-0.13969,-0.21439,-0.094744,-0.0019028,-0.040457,0.23552,1.8275e-06,-0.032306,0.046436,-0.044613,-0.041084,0.018241,-0.026366,-0.06734,0.040683,0.051076,0.1088,0.013504,0.0020425,0.0021048,0.022152,0.017936,-0.067051,-0.0012131,0.011827,-0.023903,-0.08046,-0.040912,-0.01931,-0.0073434,-0.013713,-0.022202,0.0095472,0.014829,-0.12294,0.12338,-0.013132,0.065855,-0.007111,-0.083529,-0.086781,-0.10593,-0.08178,-0.030384,-0.098178,0.049442,0.073164,-0.062115,0.10301,0.070109,0.06642,0.048015,0.075933,0.099695,0.012345,0.034768,-0.0042108,-0.10042,0.026736,0.05658,0.010398,0.58338,0.066481,-0.0081836,0.023815,0.010289,0.0042303,0.011941,-0.017265,0.0082065,0.023431,-0.0017381,-0.094716,0.077159,0.016545,0.018968,-0.042115,0.020576,0.0082065,0.11501,-0.0067152,-0.025147,-0.01071,-0.037959,-0.040355,0.077159,0.00084423,0.013584,-0.0022529,0.0066259,0.016545,0.010398,0.016545,0.010289,0.011871,-0.01794,-0.042115,-0.01971,0.020576,-0.0055577,0.023815,0.02091,-0.037893,-0.025147,-0.011027,0.010289,0.033373,0.066689,-0.014858,0.0094452,0.027931,-0.00053987,0.28117,-0.010395,0.0095641,-0.056689,0.0098175,0.0018718,0.0031255,0.014227,-0.028816,0.028842,-0.034212,-0.20915,0.12221,0.010289
-5.8562e-09,-0.0048843,-0.00017422,-0.0091478,-6.9326e-09,-0.035894,0.020147,-0.2676,0.0046285,-0.031931,-0.12383,-0.00058831,0.0022093,0.061695,0.00023322,0.07321,0.0036212,0.028499,0.048228,-0.10927,0.007831,0.062887,-0.042685,0.074256,-0.010561,-0.0094569,-2.6155e-07,0.0047584,0.0028503,0.060299,-0.012906,0.020374,-0.10652,0.0037933,-0.050817,0.0022024,-0.024578,0.021073,-0.11067,0.0075991,0.036429,-0.078357,0.05766,-0.077855,-0.058005,0.079613,-0.096445,-0.013581,0.13503,0.088213,0.051872,-0.13518,0.10344,0.052012,0.08364,-0.040641,0.16023,-0.026695,0.042861,-0.11144,-0.00048001,0.061722,0.018157,0.042166,-0.080052,0.080382,0.094092,0.0041851,-0.0025112,-0.0084009,0.05924,0.052076,-0.049753,0.10357,-0.0027344,-0.015907,-0.0080784,0.24001,0.0011922,-0.012429,0.018585,0.051047,0.5845,-0.082616,0.020656,0.011998,0.017849,-0.011748,-0.12117,-0.012211,-0.020754,-0.010613,0.025575,-0.1382,0.0019258,2.6339e-05,0.0024042,-0.013948,-0.012211,-0.22848,-0.089139,9.7039e-05,0.026535,-0.10456,0.0086308,-0.1382,-0.015713,-0.053211,0.017071,-0.0062368,0.0019258,0.018585,0.0019258,0.011998,0.00599,-0.18289,0.0024042,0.064672,-0.013948,0.017866,0.020656,0.014428,-0.0070319,9.7039e-05,0.029961,0.011998,0.006202,0.065698,-2.0483e-05,0.013268,0.0014033,0.061725,-0.042294,-0.081425,-0.026159,0.13847,0.0026954,0.00028632,-0.0052089,0.0054954,0.13003,0.013315,-0.039707,-0.075823,-0.089146,0.011998
-0.0010911,-3.8918e-08,-3.56e-07,-7.142e-09,0.00012326,1.4327e-07,-5.5588e-05,1.8909e-05,-2.3462e-05,0.00032079,-0.00028183,0.0062936,-0.075267,0.0070682,-0.016148,0.0082877,-0.25477,-0.0016237,0.0018547,0.00013744,0.00064052,-3.0141e-05,-0.00027825,-0.00017933,-0.00031397,-0.0002524,-0.00028032,-7.2051e-05,-3.7404e-06,-0.062805,-0.0062925,-0.036457,-0.013526,0.011197,0.019185,0.013072,-0.035062,0.058809,0.019143,0.022476,-0.036072,-0.075084,0.0014851,-0.00028542,0.017227,-0.028481,0.042176,0.004355,0.0029725,0.0041115,0.00083135,0.017037,-0.047794,0.070374,-0.068412,-0.00026746,0.049019,-0.05466,0.051792,0.0055573,-0.094471,-0.014644,-0.11231,0.033387,-0.045308,0.036764,-0.10562,0.038313,-0.026104,-0.063838,0.007448,0.030062,-0.10185,0.060777,-0.0021286,0.019098,-0.090429,0.1079,0.00052913,0.050741,0.0096517,0.027345,-0.081846,0.793,0.07245,0.0047812,-0.0019372,-0.0089398,0.0029248,-0.012528,-0.015353,0.078573,-0.0192,-0.062227,0.004903,0.0010244,0.03098,-0.015277,-0.012528,-0.12124,-0.13914,-0.020284,-0.062317,0.039203,0.012623,-0.062227,-0.095159,0.00084272,-0.058509,-0.046064,0.004903,0.0096517,0.004903,0.0047812,-0.0054203,0.037989,0.03098,0.052094,-0.015277,0.017345,0.07245,0.010805,0.025547,-0.020284,0.0013186,0.0047812,0.023756,-0.017234,0.014491,0.0018431,-0.076054,0.043087,0.061116,-0.21083,-0.10741,-0.029294,-0.03579,0.0062601,0.0012463,0.0026252,0.020569,0.028492,0.0065462,-0.060304,-0.072986,0.0047812
-3.0063e-10,-0.00070634,0.00017772,-0.0041217,-3.2394e-11,-0.0039286,0.0019301,-0.064727,-0.034163,0.02919,0.16217,-0.0052399,-0.0026047,0.017329,0.00017318,0.011148,0.0017761,-0.0155,0.034853,0.19623,-0.013806,0.064472,-0.065057,0.19293,-0.067203,-0.01033,7.7106e-07,-0.014644,0.0090271,0.10666,-0.011458,-0.025762,0.029966,-0.0045827,0.073289,0.0065766,0.061979,-0.038921,0.045511,0.041801,0.021076,0.031925,0.047049,-0.020821,-0.07574,0.0085189,-0.012619,-0.033904,-0.021294,0.028645,0.054402,0.042691,-0.026906,-0.046017,0.034013,-0.0049699,-0.033249,-0.085568,-0.051184,-0.0061512,-0.036755,0.10483,-0.10125,0.012207,0.10689,-0.046848,0.091816,0.04343,-0.083665,0.1256,0.099931,-0.0095139,0.043036,-0.058973,-0.0065557,-0.013737,0.016473,-0.043303,-0.048872,-0.075797,-0.017817,0.0235,0.041144,0.027175,0.79707,-0.0096446,0.032666,-0.0086778,0.050415,0.0010308,0.0079092,0.012056,0.080039,0.0052212,-0.016086,0.0019027,-0.013697,-0.0053903,0.0010308,0.058075,0.021565,0.0077395,-0.059677,-0.006659,-0.0062793,0.0052212,0.011164,0.012116,-0.057612,0.039843,-0.016086,-0.017817,-0.016086,-0.0096446,0.00099313,-0.033129,-0.013697,-0.0093851,-0.0053903,0.00015678,-0.20293,-0.013816,-0.00089129,0.0077395,0.068845,-0.0096446,-0.0054803,0.02727,0.060587,-0.01028,-0.012166,-0.01803,-0.028952,0.025151,0.021373,0.017187,0.001263,-0.00056718,0.0047359,-0.01274,0.016089,-0.0064331,-0.00091645,-0.025913,0.03876,-0.0096446
-7.6345e-10,-0.001731,0.0004071,0.00026843,6.9355e-10,-0.027243,-0.0049689,0.0020521,0.020112,-0.027506,0.020218,0.0082556,-0.002266,-0.096331,-0.00043359,-0.12143,-0.0072584,0.30101,0.060147,0.036662,-0.0057813,-0.0069778,0.0077609,-0.016458,0.0074629,-0.0010438,8.1136e-08,-0.0014972,0.0023087,-0.0097847,-0.01631,-0.0026708,-0.012496,-0.0020441,-0.0076307,-0.00044546,0.011954,-0.0025501,0.0072891,0.018386,0.0027241,0.0089524,-0.00042431,-0.0055711,-0.023357,0.0038215,0.049102,0.024341,0.014486,-0.015767,-0.0056755,0.0026574,0.011843,0.0035037,0.02973,-0.0088576,0.018174,-0.038523,-0.032718,-0.024437,-0.024854,-0.0026763,-0.018261,0.032401,0.012944,-0.0075901,-0.0035219,-0.046416,0.047484,-0.028139,0.032747,-0.11933,-0.0086635,-0.016263,-0.0080498,-0.033007,0.0057281,0.015513,0.0045816,0.021367,-0.049336,0.00084084,0.0078692,0.001866,-0.014453,0.86696,-0.0060801,-0.04677,0.039478,0.069232,0.0045641,-0.012811,0.0078495,-0.026898,-0.0062379,0.0025038,0.003425,-0.04437,0.069232,0.026699,0.012264,0.00279,-0.011677,-0.019217,0.024267,-0.026898,0.0057945,-0.0015584,-0.0057214,0.012659,-0.0062379,-0.049336,-0.0062379,-0.13304,0.049031,-0.010706,0.003425,-0.0050636,-0.04437,-0.0097639,-0.014453,-0.0048333,0.0016923,0.00279,-0.005777,-0.13304,0.00069349,0.0078257,0.019771,-0.046956,0.028147,-0.0041815,0.017201,0.0035767,-0.023405,-0.0026417,-0.031027,-0.0086811,-0.0085844,-0.047629,0.019927,0.00019835,0.0025769,-0.011815,0.01343,-0.13304
-2.7505e-08,-0.0092412,-0.0063256,0.0013737,-5.0233e-08,0.0022059,0.2132,-0.018601,0.17757,0.20129,-0.016945,-0.035983,-0.0007972,-0.0095461,-0.00017202,-0.0028881,-0.0022436,0.029984,-0.17149,0.036307,0.098592,0.23583,0.32618,0.012475,0.043939,-0.19421,-2.2288e-06,0.042284,0.79711,-3.2137e-15,-5.6761e-15,1.5032e-15,7.123e-15,-3.6869e-15,-1.5201e-15,6.6035e-15,-5.5187e-16,1.5638e-15,-5.1787e-15,3.4128e-16,-4.7827e-15,1.9732e-15,-5.5401e-16,3.6582e-15,-2.754e-15,5.3033e-16,-2.0732e-15,4.7952e-15,1.2552e-16,6.0632e-16,3.6623e-16,-1.7166e-15,2.2781e-15,-2.1072e-15,5.0435e-16,1.48e-16,1.187e-16,9.5253e-16,-6.9439e-16,7.7601e-16,-1.4665e-15,1.6046e-15,1.034e-15,-7.1035e-17,-2.678e-16,2.2587e-16,9.6301e-17,-2.4837e-16,2.8598e-16,4.4821e-16,2.4071e-16,3.5906e-16,1.1801e-16,-4.6192e-16,-1.7631e-16,-1.7758e-17,-9.7145e-17,8.1185e-16,2.9209e-16,-3.875e-16,-1.5439e-16,-1.1796e-16,-6.6613e-16,2.6801e-16,-4.7531e-16,1.7087e-16,1.9429e-16,-1.249e-16,-3.1919e-16,-1.7911e-16,1.3075e-16,1.1484e-15,1.1935e-15,1.3184e-16,-1.9255e-16,2.1814e-16,-2.498e-16,-6.7654e-17,-1.7824e-16,1.8041e-16,-2.446e-16,-2.0947e-16,-1.2577e-16,-5.1825e-16,-4.0246e-16,1.1276e-16,-3.8164e-17,-7.6328e-17,-2.2551e-16,-1.4572e-16,-1.9082e-16,-1.5613e-16,-1.9429e-16,1.7e-16,-1.3965e-16,-7.4246e-16,-2.3939e-16,2.9317e-16,-7.1124e-17,6.4185e-17,-4.6491e-16,-2.7409e-16,-1.7694e-16,-2.1077e-16,-1.6653e-16,1.622e-16,1.4572e-16,-2.3695e-16,-1.3878e-17,-3.4694e-18,-7.7716e-16,-7.3292e-17,4.7184e-16,2.2031e-16,1.3878e-16,2.9143e-16,-1.0408e-17,1.0625e-17,2.06e-17,-6.9389e-18,-4.8572e-17,1.9602e-16,1.1796e-16,1.9429e-16,3.747e-16,1.622e-16
-5.7165e-10,-0.0013028,0.00030968,-0.0010747,3.9647e-10,-0.14433,-0.00045224,0.047935,-0.0076847,0.011961,0.014994,-0.00089619,-0.0001065,-0.015466,-9.1217e-05,-0.028398,-0.0018495,0.11219,0.027373,0.020791,-0.0029567,-0.004729,0.0053883,-0.011061,0.0043363,-0.00043274,-2.3579e-08,0.00043204,0.00039211,-1.5987e-05,-0.0074221,0.0027607,-0.013371,0.0032122,-0.018768,-0.0006172,0.010183,0.003941,0.0012446,0.01164,-0.00047983,0.016119,-0.00088548,-0.020987,-0.013507,0.00088862,0.030359,0.00051547,0.003798,-0.0089286,-0.0044571,-0.0003094,0.00055277,-0.012709,0.0043963,0.0023018,0.010046,-0.048992,-0.0049888,0.016992,-0.010088,-0.03168,-0.0098236,0.0085761,-0.031061,0.037707,0.010009,0.016412,0.018663,0.025968,0.06422,-0.031273,-0.018898,-0.029673,0.0029804,-0.0087245,0.0014044,0.057894,0.0052516,0.0024291,-0.035177,0.0052746,-0.017144,-0.02241,0.0066389,-0.045093,-0.0004934,0.95413,0.026231,-0.0098149,-0.0070342,0.023256,0.025258,-0.0090739,-0.0034525,-0.0034912,0.001763,-0.039932,-0.0098149,-0.0058396,-0.018386,-0.0056798,0.038157,-0.0040116,-0.019312,-0.0090739,0.0012703,-0.014743,0.028537,-0.0237,-0.0034525,-0.035177,-0.0034525,-0.045093,-0.0046513,-0.0025208,0.001763,0.0049429,-0.039932,-0.0028927,0.0066389,0.0028549,-0.004824,-0.0056798,-0.015391,-0.045093,0.011988,0.041705,-0.015826,-0.038612,-0.025417,0.020761,-0.013524,-0.020883,-0.018829,-0.0063536,-0.023797,-0.0063622,-0.0096369,-0.037663,-0.0041309,0.012735,-0.019455,-0.00096354,-0.027888,-0.045093
