-0.0033566,-0.0062714,-4.6288e-19,5.978e-05,3.1559e-17,0.20186,1.2143e-16,-0.0079692,0.27844,-3.0583e-15,-0.032009,-0.010414,-0.0024609,-0.0090226,4.6144e-16,-0.084888,-1.7174e-15,-0.020413,-6.245e-17,-5.447e-16,0.0085186,-3.4694e-17,-1.0894e-15,0.014511,2.9213e-15,0.0062163,-0.11077,0.085169,-0.0079703,0.0012228,-0.029211,0.063835,0.063296,-0.028139,-0.032432,0.12471,-0.13727,-0.044439,0.15656,-0.11768,0.076219,-0.025661,-0.029038,-0.09925,-0.1816,-0.1622,0.12252,0.29628,0.090654,0.27346,-0.2081,-0.12934,0.050209,-0.063178,-0.03709,0.082466,-0.21568,-0.089796,0.076773,-0.30502,0.14226,0.1764,0.15032,0.084424,0.19715,-0.14563,-0.024376,0.029896,-0.082439,0.059549,-0.29636,-0.030875,0.15477,-0.10517,0.0065462,3.272e-18,-0.00024458,-0.0069925
-0.00026024,-0.0027378,-1.8357e-17,-1.7737e-05,-8.3227e-17,0.010435,-2.7757e-17,-0.0020585,0.038404,-3.6429e-16,-0.092564,-0.023779,0.011536,0.41545,4.3941e-15,-0.35444,-9.057e-15,-0.085106,-2.1441e-15,-3.9829e-15,0.060313,-4.4409e-16,-1.1362e-15,0.040199,8.0491e-16,0.013043,-0.0345,0.019845,0.011369,0.017648,-0.0072057,-0.013158,-0.19332,-0.10818,0.024637,0.21723,0.022838,0.14477,0.28723,0.077127,-0.00031575,-0.14569,0.21716,-0.15019,0.13812,0.16307,0.038083,-0.22619,-0.12104,0.05392,0.1644,-0.18799,0.047711,0.0044612,-0.079212,-0.21193,0.17054,-0.010673,0.061765,-0.0067641,0.11979,0.029229,-0.056508,0.059219,0.13101,-0.045957,-0.11932,0.13335,0.089573,0.11902,-0.024468,-0.085353,-0.087391,-0.018036,-0.032163,2.5093e-17,-0.00051318,0.034961
-0.023955,0.0084415,4.623e-18,-0.99966,-2.6611e-18,0.00029939,-2.3277e-22,0.0045473,5.3033e-06,8.3267e-17,0.00053892,-0.0027659,0.00047368,-1.2483e-06,3.1225e-17,0.00026364,3.4694e-17,-0.00090759,4.1633e-17,-6.9389e-17,9.1577e-06,-4.1633e-17,-5.5511e-17,-1.1719e-07,-5.5511e-17,-6.4568e-17,8.5001e-17,4.4409e-16,-5.5511e-17,1.1102e-16,4.1633e-17,-3.0358e-17,-5.5511e-17,6.9389e-17,5.2042e-18,1.9429e-16,3.3307e-16,5.2042e-18,2.0817e-17,1.1102e-16,8.1532e-17,-1.3184e-16,1.249e-16,1.3878e-17,-3.4694e-17,-5.2042e-18,-2.7756e-17,3.4694e-18,3.4694e-17,-1.9082e-17,-1.9082e-17,2.7756e-17,3.5562e-17,7.1124e-17,-1.0408e-17,-5.8981e-17,-3.296e-17,1.4745e-17,4.8572e-17,-1.648e-17,3.8164e-17,6.9389e-18,5.2042e-17,8.6736e-18,5.2042e-18,-1.0408e-17,-1.9082e-17,-4.1633e-17,3.4694e-18,-4.7705e-18,-4.2501e-17,-1.3878e-17,6.9389e-18,0,-3.9031e-18,-5.0547e-19,-1.4807e-17,-1.1102e-16
-0.0039404,-0.0044624,3.5296e-17,9.8808e-05,1.117e-16,0.18567,9.0205e-17,-0.0017963,0.23715,-2.707e-15,0.16525,0.037665,-0.00013598,-0.10981,-1.367e-15,0.10918,2.7582e-15,0.022114,8.1012e-16,1.6098e-15,-0.031337,-1.8041e-16,8.3267e-17,-0.0061544,2.1233e-15,0.01759,-0.075701,0.044979,0.017865,0.011274,-0.0046609,-0.023424,-0.12273,0.025619,-0.14356,0.025074,0.25674,0.31016,-0.30963,-0.16966,-0.085467,-0.081465,0.086042,-0.032018,-0.091021,-0.18872,-0.19703,0.052954,-0.061642,0.039125,-0.23281,-0.3104,-0.041921,-0.069146,0.040787,-0.18556,0.14238,0.079215,-0.12623,0.10752,0.026284,0.0029877,-0.04278,0.12733,-0.010475,0.030716,-0.070526,0.26964,-0.0062037,-0.0012374,0.16394,-0.065267,-0.15434,-0.02269,0.093782,-3.1395e-17,-0.00069208,-0.0012944
-0.0032193,-0.006015,-9.6257e-19,5.7336e-05,3.626e-17,0.19361,1.0061e-16,-0.0076434,0.26706,-2.9577e-15,-0.0307,-0.0099878,-0.0023602,-0.0086537,4.545e-16,-0.081417,-1.6723e-15,-0.019579,-1.2837e-16,-6.0021e-16,0.0081703,6.245e-17,-9.3675e-16,0.013918,2.0504e-15,0.0014894,-0.10453,0.085548,-0.015429,0.0064137,-0.012683,-0.044603,-0.017132,0.0090471,-0.1676,-0.063356,0.089808,0.035639,0.021999,0.18194,-0.04989,-0.030811,-0.26004,-0.0093719,0.26923,-0.015329,-0.2094,-0.28133,-0.13714,-0.25357,-0.15215,0.24835,-0.014192,0.1139,0.03959,0.2479,-0.11589,0.061368,-0.0083019,-0.19706,0.090421,0.13416,-0.16883,-0.099734,0.11369,0.1583,0.044629,0.16211,-0.19305,0.14619,-0.041093,0.068953,-0.0064168,-0.0046662,-0.1533,-1.1029e-17,-5.8601e-05,0.0012346
-0.00025055,-0.0026358,-1.7831e-17,-1.7076e-05,-7.3193e-17,0.010047,-6.5583e-17,-0.0019818,0.036974,-3.2554e-16,-0.089117,-0.022894,0.011106,0.39998,4.3597e-15,-0.34124,-8.8322e-15,-0.081936,-2.2753e-15,-3.8002e-15,0.058067,-5.043e-16,-8.4338e-16,0.038701,-1.543e-15,0.0064298,-0.038936,0.025333,0.010449,-0.015272,0.02316,0.023779,0.07839,-0.01944,-0.050065,-0.23036,0.14674,0.081881,-0.20374,-0.13315,-0.04184,-0.0032677,-0.078598,-0.0070531,-0.11631,-0.14634,0.0022623,0.2617,0.13706,-0.1709,0.12568,-0.010351,-0.31337,0.30432,-0.13141,0.17673,-0.054111,-0.033075,-0.066154,0.033091,0.15397,0.051699,0.019801,-0.037193,-0.095176,0.072562,-0.027447,-0.062744,0.18454,-0.17592,0.028186,0.070403,0.033261,0.05899,0.038532,-2.157e-17,-0.00025298,-0.024157
-0.0013595,0.00021227,4.4768e-18,-0.00015503,-2.3384e-17,-0.0027256,-5.5942e-17,-0.16109,-0.0036909,-9.0662e-17,0.047557,-0.18499,0.15338,-0.0066209,4.1077e-17,-0.018705,-3.0684e-16,0.067207,3.8109e-16,3.6012e-16,-0.0014994,-2.0548e-16,9.0448e-17,8.3627e-05,2.5776e-16,0.030052,0.045604,0.054525,0.088233,-0.0041198,-0.018258,0.0026341,0.01533,0.11778,-0.056539,0.054645,-0.012303,0.016609,0.024959,0.024992,0.016554,0.007888,-0.0018334,0.034119,-0.022365,-0.045535,0.01648,0.020927,0.029024,0.015021,0.024731,0.016896,0.41608,-0.080317,-0.50435,0.20547,0.13746,-0.24232,0.034064,-0.040902,-0.15444,0.23843,-0.016974,0.0084159,-0.26241,0.24943,-0.15023,0.14981,0.037082,-0.11028,0.012678,0.10094,-0.13522,-0.04454,0.074986,-9.1726e-17,0.027305,-0.044912
-0.0037679,-0.0052813,2.8114e-18,8.4715e-05,6.8266e-17,0.26889,1.5377e-16,-0.010128,-0.16608,2.2629e-15,-0.10758,-0.019304,0.0057033,0.10279,1.3133e-16,0.014834,-1.328e-16,-0.0088106,-8.5328e-16,2.9048e-14,-0.4914,-2.1406e-15,2.5569e-14,-0.38569,6.3497e-15,-0.00021917,-0.0014485,-0.0037812,0.0089462,-0.02398,0.016804,0.10746,0.037895,-0.11782,-0.19262,-0.10005,0.061641,0.17145,-0.1024,-0.0033418,0.063039,0.0073945,0.14498,0.21555,0.12047,-0.02415,0.051127,-0.02801,0.017096,-0.17726,-0.019825,0.15839,0.03723,-0.11654,-0.0095404,0.013265,0.015571,-0.078558,0.27105,-0.028724,-0.057727,0.053275,0.1125,0.060016,0.074572,-0.22821,-0.05238,-0.050545,0.093904,0.0089318,-0.041168,-0.14766,0.0090655,-0.039801,0.075328,6.1677e-17,8.6233e-06,0.0065222
-0.003798,0.00059656,-2.2499e-18,-0.0012294,-1.0121e-17,-0.0067629,-1.1727e-17,-0.28672,-0.0024934,1.8792e-16,0.00010674,0.034433,-0.18149,0.0081607,-5.4014e-16,0.043294,4.5057e-16,-0.16584,-7.6284e-16,-7.3716e-16,0.005906,1.4988e-16,1.8656e-17,-0.00041645,-2.6934e-16,-0.068204,-0.0099758,-0.016105,0.02436,0.026204,0.076995,0.05869,0.10232,-0.17081,-0.15682,-0.098137,0.092253,0.0045774,0.072461,-0.0087612,0.0013951,-0.12193,0.31018,-0.13121,0.040782,-0.051075,0.075847,-0.074433,-0.01874,0.20567,-0.12246,-0.044786,0.088716,0.20045,-0.0036338,0.37273,0.010867,0.12746,-0.018476,-0.057487,-0.076489,-0.33673,-0.12255,0.18502,-0.28718,-0.16884,0.01559,-0.065244,-0.11123,0.0088202,0.00090439,0.042268,-0.061141,0.0076576,-0.18847,6.0677e-17,0.0026835,-0.051796
-0.0019753,0.00030457,5.8822e-17,7.4482e-05,3.6647e-17,0.0047431,-1.0816e-17,0.0099876,-0.010639,2.7379e-17,0.32547,0.077779,0.015692,0.1845,5.0655e-16,0.058937,6.2116e-16,0.0054973,-2.2239e-16,5.4361e-16,-0.025404,7.7554e-18,8.851e-16,-0.0031241,1.3583e-16,0.036031,-0.0032902,-0.039975,0.06009,-0.01904,0.038814,0.0084817,-0.060719,-0.041071,-0.052038,0.04307,-0.018292,-0.10382,0.02394,-0.045347,-0.013876,0.033241,-0.050739,0.043064,0.032619,0.01306,0.0092786,0.083694,0.16193,-0.0024449,-0.053679,0.050036,0.18366,0.19721,-0.078182,-0.097551,-0.31081,0.24732,0.012037,0.39711,0.044237,0.21241,0.017264,-0.24623,-0.21578,-0.17128,-0.099765,0.064888,-0.048697,0.25943,-0.092542,-0.21797,-0.10764,-0.070861,-0.16455,1.478e-16,-0.0014176,0.012775
-0.007166,-0.003536,5.5538e-17,0.00022496,-1.27e-16,0.28005,1.4309e-16,0.0056327,-0.28761,2.2204e-15,0.16786,0.039844,-0.008147,-0.22274,7.258e-16,-0.28507,-5.3752e-15,-0.079663,-7.7828e-16,-6.7535e-15,0.14454,-2.193e-16,-1.6905e-15,0.017462,3.3687e-16,-0.0034959,0.0032786,0.0014744,-0.0028798,-0.0022011,-0.0066324,0.016935,-0.10415,-0.069144,-0.036861,-0.02825,-0.0059353,-0.048602,0.094205,0.1458,0.1439,0.074427,0.028103,0.014465,0.036917,-0.033798,0.079735,-0.085002,0.14922,0.034577,-0.019607,-0.01864,0.032929,0.070583,0.21516,0.038232,-0.1642,-0.22197,-0.078946,0.22968,0.0017425,0.22903,-0.063962,0.25892,0.028407,-0.10673,0.10751,0.25905,0.013287,-0.28001,0.15972,0.083712,0.084326,0.096588,-0.035526,-8.4442e-17,0.00013755,-0.0003227
-0.0012325,0.00019244,2.8669e-18,-0.00014055,-1.6397e-17,-0.002471,-4.3117e-17,-0.14605,-0.0033461,-1.1589e-16,0.043115,-0.16771,0.13905,-0.0060025,1.7107e-17,-0.016958,-2.9485e-16,0.06093,3.6718e-16,2.8729e-16,-0.0013594,-1.9693e-16,-1.7653e-17,7.5816e-05,2.2867e-16,0.022253,0.036895,0.043765,0.055731,0.021478,-0.00055782,0.05278,0.05559,0.068781,-0.094713,0.10564,-0.066595,0.062024,0.13824,0.054906,0.10591,-0.0025866,0.072342,0.035732,0.066762,-0.034996,-0.035485,-0.015358,0.087061,-0.073058,-0.038399,-0.032316,-0.14256,-0.26878,-0.11359,-0.13707,-0.56349,0.19302,0.058917,-0.14347,0.086467,-0.34245,-0.041667,-0.028193,-0.06018,0.15256,-0.018224,0.11996,0.25173,-0.11145,0.18332,-0.025847,-0.028446,0.12544,-0.025906,-5.2436e-17,0.024951,-0.12871
-0.00023013,-0.002421,-1.7028e-17,-1.5685e-05,-8.7014e-17,0.0092282,-4.3266e-17,-0.0018203,0.033961,-2.6772e-16,-0.081855,-0.021028,0.010201,0.36739,3.8703e-15,-0.31344,-8.1463e-15,-0.07526,-2.0162e-15,-3.5399e-15,0.053336,-6.1426e-16,-1.0496e-15,0.035548,-1.4606e-15,0.0098569,-0.03828,0.025249,0.010104,-0.021737,0.0071394,-0.019483,0.091076,0.13088,0.079689,-0.044322,-0.088821,-0.11359,-0.2132,-0.033127,0.010274,0.12895,-0.037774,0.19336,-0.07986,0.089004,-0.046412,-0.074677,-0.055208,0.12808,-0.35123,0.11406,0.20864,-0.44478,0.17796,0.10578,0.076568,0.14407,-0.091581,0.20116,-0.038781,-0.12911,0.093179,0.059017,-0.054987,0.034784,0.069783,0.032544,-0.057079,-0.014895,-0.012544,0.024423,0.074164,0.015011,-0.026085,-2.5017e-17,-0.00038782,0.0013055
-7.0591e-20,-3.3589e-18,0.0067394,-1.4318e-19,-0.004048,1.6023e-17,-0.089319,4.7406e-17,3.282e-15,0.32329,5.2019e-16,-1.7545e-16,3.2883e-16,-2.9475e-15,0.53706,4.3949e-15,-0.12526,-2.7542e-15,0.35303,-0.1327,-8.7177e-15,-0.16956,-0.46001,-3.6586e-14,-0.44801,-1.1711e-15,-5.2932e-15,6.5607e-15,-2.7998e-15,-8.7153e-15,-1.1102e-16,1.8874e-15,-2.609e-15,-1.1519e-15,-1.8319e-15,2.1649e-15,-7.2164e-16,-1.2768e-15,-9.09e-16,1.3323e-15,-1.1102e-15,6.6613e-16,4.1633e-16,1.8735e-16,-5.5511e-17,6.9389e-17,4.996e-16,7.3552e-16,-1.9082e-16,-5.5511e-17,2.7756e-16,1.0408e-16,5.2389e-16,4.7184e-16,-4.3715e-16,-6.9389e-16,5.4123e-16,-2.9143e-16,-8.6042e-16,-4.996e-16,8.7777e-16,-6.1062e-16,-1.9429e-16,-6.4185e-17,-6.9389e-17,7.6328e-17,-3.5909e-16,2.6368e-16,7.9103e-16,3.6429e-16,-3.4694e-16,-7.9797e-17,-6.9389e-18,3.0878e-16,-8.4655e-16,-9.7594e-18,1.1883e-16,-2.04e-15
-0.0020517,0.00031635,6.1787e-17,7.7363e-05,4.2898e-17,0.0049266,-1.9779e-17,0.010374,-0.011051,2.5221e-17,0.33806,0.080787,0.016299,0.19163,5.4958e-16,0.061217,8.1831e-16,0.00571,-2.7416e-16,3.9847e-16,-0.026386,2.0307e-16,7.8767e-16,-0.0032449,-3.0101e-17,0.047935,-0.0045138,-0.044319,0.068623,-0.02409,0.0062428,-0.03699,-0.10149,-0.017331,-0.044202,0.04101,0.004821,-0.0087157,-0.049537,0.059808,-0.013279,0.085228,-0.029732,-0.05008,0.0093476,-0.086146,-0.030793,-0.076538,-0.1746,-0.012288,0.075721,-0.04313,0.29896,0.034222,-0.029896,0.14158,-0.10071,-0.06338,-0.18908,-0.14331,0.161,-0.17563,-0.07062,-0.20976,0.14523,-0.30656,0.1163,-0.10343,0.052888,-0.052126,0.12249,0.18036,0.11863,0.024487,0.49662,6.648e-18,-0.001886,0.037248
-0.0019753,0.00030457,5.8822e-17,7.4482e-05,3.6647e-17,0.0047431,-1.0816e-17,0.0099876,-0.010639,2.7379e-17,0.32547,0.077779,0.015692,0.1845,5.0655e-16,0.058937,6.2116e-16,0.0054973,-2.2239e-16,5.4361e-16,-0.025404,7.7554e-18,8.851e-16,-0.0031241,1.3583e-16,0.036031,-0.0032902,-0.039975,0.06009,-0.01904,0.038814,0.0084817,-0.060719,-0.041071,-0.052038,0.04307,-0.018292,-0.10382,0.02394,-0.045347,-0.013876,0.033241,-0.050739,0.043064,0.032619,0.01306,0.0092786,0.083694,0.16193,-0.0024449,-0.053679,0.050036,0.21122,0.18191,0.37961,-0.13676,0.1657,0.16811,0.35572,-0.31162,0.087275,0.0201,-0.015061,0.21089,-0.060282,0.36465,-0.064371,-0.10642,0.084077,-0.16209,0.02602,0.09235,-0.062802,0.013563,0.0042139,-1.3078e-16,-0.0014176,0.012775
-0.0019753,0.00030457,5.8822e-17,7.4482e-05,3.6647e-17,0.0047431,-1.0816e-17,0.0099876,-0.010639,2.7379e-17,0.32547,0.077779,0.015692,0.1845,5.0655e-16,0.058937,6.2116e-16,0.0054973,-2.2239e-16,5.4361e-16,-0.025404,7.7554e-18,8.851e-16,-0.0031241,1.3583e-16,0.036031,-0.0032902,-0.039975,0.06009,-0.01904,0.038814,0.0084817,-0.060719,-0.041071,-0.052038,0.04307,-0.018292,-0.10382,0.02394,-0.045347,-0.013876,0.033241,-0.050739,0.043064,0.032619,0.01306,0.0092786,0.083694,0.16193,-0.0024449,-0.053679,0.050036,-0.20037,-0.0056886,-0.40476,-0.03405,0.22616,0.016186,0.050302,-0.053216,-0.31159,-0.1731,0.04119,0.042092,0.33405,-0.046977,0.26152,0.19585,-0.15105,-0.027352,0.099766,0.03093,0.1834,0.13741,-0.26714,-3.0045e-18,-0.0014176,0.012775
-0.0020517,0.00031635,6.1787e-17,7.7363e-05,4.2898e-17,0.0049266,-1.9779e-17,0.010374,-0.011051,2.5221e-17,0.33806,0.080787,0.016299,0.19163,5.4958e-16,0.061217,8.1831e-16,0.00571,-2.7416e-16,3.9847e-16,-0.026386,2.0307e-16,7.8767e-16,-0.0032449,-3.0101e-17,0.047935,-0.0045138,-0.044319,0.068623,-0.02409,0.0062428,-0.03699,-0.10149,-0.017331,-0.044202,0.04101,0.004821,-0.0087157,-0.049537,0.059808,-0.013279,0.085228,-0.029732,-0.05008,0.0093476,-0.086146,-0.030793,-0.076538,-0.1746,-0.012288,0.075721,-0.04313,-0.31602,-0.31664,0.084325,-0.0027512,-0.1065,-0.43416,-0.13083,-0.10328,-0.064687,0.037671,-0.1352,0.11818,-0.27622,0.027304,-0.096464,-0.25044,-0.062486,-0.0090804,-0.22047,-0.093468,-0.040198,-0.094986,-0.21817,3.631e-17,-0.001886,0.037248
-0.0020839,0.00033059,1.086e-17,-0.0013388,-1.4498e-17,-0.0041721,9.3715e-18,-0.24165,-0.0038706,-1.202e-16,0.01166,0.016549,0.090506,-0.0063533,1.0024e-15,-0.081242,-1.2191e-15,0.30066,1.5981e-15,6.7478e-16,-0.0076614,-1.3733e-16,-3.4283e-16,0.00045249,9.377e-16,-0.13762,0.035787,0.060831,-0.15018,0.0059011,0.33817,0.19864,-0.032916,0.053158,0.0098389,0.040877,-0.051252,-0.22401,-0.14588,-0.051488,-0.030175,-0.12544,-0.15173,-0.007288,-0.043844,0.19153,-0.16019,-0.072074,-0.091854,-0.03582,0.13658,-0.24131,-0.061119,-0.071028,-0.069648,0.14601,-0.075353,0.19116,0.11209,-0.060494,0.017089,0.20375,-0.0055555,0.21271,0.031098,-0.17278,0.045975,-0.12512,-0.066497,-0.081245,0.15197,-0.085691,-0.087381,-0.0052511,0.0065836,2.1185e-17,-0.08899,0.26681
-3.1615e-20,-1.3233e-18,0.0026566,-4.9001e-20,0.00037378,7.4857e-18,-0.045656,1.8657e-17,1.3459e-15,0.13406,2.099e-16,-9.3657e-17,8.3406e-17,-1.9967e-16,0.16849,-1.3972e-14,0.67469,-7.9042e-16,-0.16613,-0.4188,-2.5404e-14,-0.00071811,0.016715,2.3921e-15,0.095474,0.042218,0.025075,0.024487,-0.0063483,-0.0032756,0.0099803,-0.10461,-0.015968,0.012191,-0.00027565,0.022059,-0.07308,0.043313,-0.17104,-0.021916,0.13352,0.0079111,0.10452,0.15578,0.089648,-0.054812,0.1263,-0.010408,-0.071883,-0.03824,0.12893,-0.18683,0.091047,0.06164,0.013142,0.055414,-0.086705,0.045837,-0.070531,-0.0023752,-0.024851,0.015258,0.044422,0.01726,0.12442,0.13151,0.029486,-0.060673,-0.060386,0.04079,-0.044029,0.02411,0.014748,0.0096416,-0.11936,-2.0352e-17,-0.001661,-0.029905
8.327e-20,-4.6202e-18,0.0093729,-4.7507e-20,-0.01609,6.3146e-17,-0.30046,3.14e-17,-2.3677e-15,-0.22378,-3.8712e-16,4.3317e-16,-1.4077e-16,-7.8359e-16,0.010637,9.5256e-15,-0.35051,1.7256e-16,-0.015685,0.1579,9.4314e-15,0.13721,0.0032694,-2.6284e-15,-0.10496,0.092143,0.051102,0.046454,-0.0067168,-0.011483,0.036253,-0.21191,-0.041984,0.0068839,-0.025693,0.060523,-0.11997,0.09592,-0.2701,0.15128,0.11749,-0.11792,0.10571,0.084433,0.17529,-0.026962,0.34754,-0.02962,0.037544,-0.14937,0.074866,-0.3297,0.018084,-0.017613,0.017765,0.046459,-0.035546,0.17396,-0.046896,-0.042235,-0.036296,0.086289,0.10477,-0.078469,-0.034068,0.10697,0.10075,-0.049996,-0.17036,-0.040755,-0.10598,0.082022,0.12226,-0.024607,-0.046085,-5.5722e-17,-0.0036254,-0.053013
-0.0036705,-0.0051448,2.5135e-18,8.2525e-05,7.8051e-17,0.26194,4.2371e-17,-0.0098664,-0.16179,2.1927e-15,-0.1048,-0.018805,0.0055559,0.10013,1.1385e-16,0.01445,-1.0829e-16,-0.0085829,-8.6668e-16,2.8436e-14,-0.47869,-1.7467e-15,2.5257e-14,-0.37572,5.3316e-15,0.00022499,0.0014869,0.0038815,-0.0091836,0.024616,-0.01725,-0.11031,-0.0389,0.12095,0.19773,0.10271,-0.063277,-0.176,0.10512,0.0034305,-0.064712,-0.0075907,-0.14882,-0.22127,-0.12367,0.024791,-0.052484,0.028753,-0.017549,0.18197,0.020351,-0.16259,-0.038218,0.11963,0.0097935,-0.013617,-0.015984,0.080642,-0.27824,0.029486,0.059259,-0.054689,-0.11549,-0.061609,-0.076551,0.23427,0.05377,0.051886,-0.096396,-0.0091688,0.04226,0.15157,-0.009306,0.040857,-0.077327,-5.9379e-17,-8.8521e-06,-0.0066953
-0.0070538,-0.0034806,5.1375e-17,0.00022144,-9.6006e-17,0.27566,1.2115e-16,0.0055444,-0.28311,2.1922e-15,0.16523,0.03922,-0.0080193,-0.21925,5.4425e-16,-0.28061,-5.385e-15,-0.078415,-5.5286e-16,-6.7878e-15,0.14228,-2.9718e-16,-2.0082e-15,0.017189,1.0867e-15,0.0062137,-0.0057644,-0.0025514,-0.0047048,0.018747,0.054336,0.065151,0.084219,-0.056868,-0.056718,0.086879,-0.067781,-0.18482,0.0029588,-0.038137,-0.068086,0.016076,0.052661,-0.085347,-0.018703,-0.21389,-0.14955,-0.15346,-0.090415,-0.089212,-0.12862,-0.13345,-0.12157,0.0050013,-0.10247,0.026401,0.12736,0.072612,0.1318,0.04037,-0.053874,-0.15812,0.30591,-0.28577,0.086704,0.13049,-0.18712,-0.20038,0.023194,0.067267,-0.12507,0.089019,-0.16117,-0.090323,0.049684,5.6927e-17,-0.00024447,-0.019273
6.5241e-20,-5.285e-18,0.010706,-7.3494e-20,-0.015709,6.6496e-17,-0.32183,4.1152e-17,-1.5942e-15,-0.14877,-2.9012e-16,3.7199e-16,-1.0665e-16,-9.4447e-16,0.10169,1.8665e-15,0.018431,-2.58e-16,-0.1054,-0.07045,-4.3961e-15,0.1353,0.012277,-9.6255e-16,-0.052142,0.10833,0.065859,0.059455,-0.015643,0.0016466,0.097075,-0.080851,0.16481,-0.27777,-0.14644,-0.090191,0.083592,-0.23255,0.18142,-0.011436,-0.073077,-0.33729,-0.31705,0.2897,0.085418,-0.1309,0.04422,0.098523,-0.26426,0.22919,0.01986,0.087087,-0.023287,-0.044378,-0.017617,-0.15447,0.070696,-0.024283,-0.10085,0.051086,0.032325,-0.025183,-0.019427,0.040992,-0.015579,-0.037408,-0.073665,0.064095,0.12149,-0.052806,0.052712,-0.011126,-0.058113,0.014034,0.046908,9.3361e-19,-0.0042624,-0.077385
-0.0040106,-0.0045418,3.7024e-17,0.00010057,8.5815e-17,0.18897,1.7401e-16,-0.0018283,0.24137,-2.6774e-15,0.16819,0.038335,-0.00013841,-0.11176,-1.4802e-15,0.11112,3.0887e-15,0.022508,1.0241e-15,1.7748e-15,-0.031895,3.863e-16,-6.7955e-16,-0.0062639,1.8949e-15,0.021172,-0.082326,0.058328,0.021035,-0.020789,0.016309,0.0025915,0.032001,-0.094854,0.015292,-0.022054,-0.016203,0.071879,0.13626,-0.1191,-0.013319,-0.070619,0.17376,0.098062,-0.066292,0.28041,0.027091,-0.0082331,-0.079718,0.11205,0.054434,-0.066411,-0.093792,-0.16102,0.0054645,0.26266,0.12495,-0.021056,0.22127,0.29936,0.22545,0.092057,-0.16394,-0.29517,0.0090902,0.16044,0.10621,-0.12904,0.23078,-0.10038,-0.0064107,0.090892,0.20296,0.16214,-0.094773,-3.1001e-17,-0.00083302,0.022415
-0.0013595,0.00021227,4.4768e-18,-0.00015503,-2.3384e-17,-0.0027256,-5.5942e-17,-0.16109,-0.0036909,-9.0662e-17,0.047557,-0.18499,0.15338,-0.0066209,4.1077e-17,-0.018705,-3.0684e-16,0.067207,3.8109e-16,3.6012e-16,-0.0014994,-2.0548e-16,9.0448e-17,8.3627e-05,2.5776e-16,0.030052,0.045604,0.054525,0.088233,-0.0041198,-0.018258,0.0026341,0.01533,0.11778,-0.056539,0.054645,-0.012303,0.016609,0.024959,0.024992,0.016554,0.007888,-0.0018334,0.034119,-0.022365,-0.045535,0.01648,0.020927,0.029024,0.015021,0.024731,0.016896,-0.065611,0.045656,0.17192,0.031224,0.14535,0.0011437,-0.067842,-0.025271,-0.0063075,0.032136,0.028388,-0.062179,0.014168,-0.12683,0.40041,0.049782,0.089325,0.035295,-0.40834,-0.06393,-0.47422,0.45375,0.067608,-2.6994e-16,0.027305,-0.044912
-0.0013595,0.00021227,4.4768e-18,-0.00015503,-2.3384e-17,-0.0027256,-5.5942e-17,-0.16109,-0.0036909,-9.0662e-17,0.047557,-0.18499,0.15338,-0.0066209,4.1077e-17,-0.018705,-3.0684e-16,0.067207,3.8109e-16,3.6012e-16,-0.0014994,-2.0548e-16,9.0448e-17,8.3627e-05,2.5776e-16,0.030052,0.045604,0.054525,0.088233,-0.0041198,-0.018258,0.0026341,0.01533,0.11778,-0.056539,0.054645,-0.012303,0.016609,0.024959,0.024992,0.016554,0.007888,-0.0018334,0.034119,-0.022365,-0.045535,0.01648,0.020927,0.029024,0.015021,0.024731,0.016896,-0.065611,0.045656,0.17192,0.031224,0.14535,0.0011437,-0.067842,-0.025271,-0.0063075,0.032136,0.028388,-0.062179,0.014168,-0.12683,-0.56843,-0.068836,-0.23934,0.12624,0.15279,-0.050083,0.30402,0.50847,-0.017687,-2.4517e-17,0.027305,-0.044912
-4.4573e-20,-2.4222e-18,0.0049089,-1.1367e-19,-0.0068984,2.8622e-17,-0.14506,3.3635e-17,1.9595e-15,0.18585,2.9664e-16,1.5868e-16,1.9808e-16,-6.587e-16,-0.40977,4.5263e-15,-0.42791,6.7543e-16,0.11274,-0.36306,-2.1494e-14,-0.023947,0.024715,9.6809e-16,-0.028355,-0.015038,-0.0052924,-0.0017054,-0.0049042,0.0055167,-0.01808,0.020797,0.012847,0.015456,0.025284,-0.020282,-0.013644,-0.016819,-0.042668,-0.19205,0.12701,0.13287,0.085648,0.20103,-0.011485,-0.073492,-0.11714,0.010637,-0.16956,0.079778,0.16139,-0.011814,0.14888,0.13076,0.0062772,0.055026,-0.12338,-0.090525,-0.08232,0.038036,-0.0091592,-0.05862,-0.023672,0.11043,0.26245,0.13388,-0.047035,-0.061124,0.060215,0.11574,0.025605,-0.038099,-0.095659,0.042387,-0.17271,2.9421e-17,0.00059168,-0.0016504
