1.1207e-21,-0.00068148,-0.0019979,-2.963e-05,-8.7031e-18,-0.045138,0.0032207,0.00037308,-0.030514,9.3229e-05,0.28116,-0.15425,-3.1961e-16,0.022275,0.020178,-1.0591e-16,0.017496,-0.00101,-9.8031e-05,-0.00471,-0.019249,-1.1506e-16,-0.01041,-0.017763,-0.0002065,2.4093e-05,0.0042864,-0.0045379,0.007248,0.0032656,-0.0029156,0.014413,0.0032089,0.0014041,0.0031973,-0.0067295,0.0035724,-0.013786,0.0056729,0.0078351,-0.0016537,0.0026497,0.0095132,0.012411,0.012983,0.0014279,-0.0047281,0.0032292,-0.0022147,-0.010398,-0.0029415,-0.017447,-0.0033961,-0.0065543,-0.008725,-0.001166,-0.013214,-0.022079,0.01727,-0.0092513,-0.02465,-0.011374,0.0087304,-0.0059497,-0.018244,0.0020148,-0.011868,-0.015623,0.0079091,0.00063653,0.030603,0.0041769,-0.027177,0.0149,0.036102,-0.0024431,0.012089,0.021655,-0.0088094,-0.00045328,-0.040174,0.070487,0.0023474,-0.042191,0.026551,-0.035504,0.0010077,0.34953,-0.11073,0.0006195,0.03249,-0.064449,0.026551,-0.51553,0.083068,0.066492,-0.22616,-0.0088728,0.036393,0.086193,-0.090734,0.02629,-0.00042455,0.033624,-0.0058403,0.023134,0.030018,0.023589,-0.033109,0.0335,0.0023474,0.025991,0.0026859,0.062382,-0.035504,0.036393,-0.01019,0.027041,-0.030079,0.086193,-0.20067,0.028681,0.020056,0.027402,0.027563,0.021413,-0.090734,-0.085198,-0.01019,0.050706,-0.085198,0.033624,0.025945,-0.021539,-0.040446,-0.021539,-0.073544,-0.00094831,0.0058403,-0.00017111,0.009306,-0.49008,-0.0090369,0.03249,0.074807,0.020475,-0.086109,0.021655,-0.01019,-0.069052,0.064857,0.025991,0.1335,0.025991,-0.056682
-0.0018973,-1.1242e-17,-1.3121e-16,2.2057e-18,0.0092546,1.713e-17,1.1322e-16,3.396e-16,-2.6455e-17,7.1008e-17,1.3322e-16,6.4792e-16,-0.32001,3.5779e-16,4.0115e-17,0.050011,4.0332e-17,8.6736e-19,9.2374e-17,3.2092e-16,4.7531e-16,-0.038993,-1.056e-16,-1.0322e-16,-1.5854e-16,0.0058483,0.020744,-0.0662,-0.012693,0.016981,-0.0001364,0.017669,-0.022971,0.066253,0.023251,-0.014071,-0.011636,-0.025726,-0.0066757,-0.030618,0.0029551,-0.01539,-0.0024986,-0.010407,-0.012682,0.029874,0.015575,0.020218,-0.034167,-0.0037646,-0.0050874,0.015666,0.011387,0.00077075,-0.015823,0.027297,0.014475,-0.016835,0.037733,0.011733,-0.030534,0.0041466,-0.011836,-0.02704,-0.0050793,0.019441,0.022658,-0.066884,0.046967,0.014472,0.048878,0.025871,-0.093923,0.043765,-0.093569,-0.025674,0.0020256,-0.00061863,-0.15586,0.0004467,-0.11949,0.050427,-0.010773,-0.12549,-0.11332,-0.0062213,-0.012686,-0.055115,-0.35141,-0.013222,-0.13699,0.016762,-0.11332,-0.017358,-0.39284,-0.1594,-0.035932,-0.15698,-0.12572,0.21318,0.013043,-0.10078,-0.014818,-0.033004,-0.018539,0.073621,-0.11163,0.010599,0.10832,-0.032881,-0.010773,-0.11653,-0.0092286,0.139,-0.0062213,-0.12572,0.035931,-0.00079879,0.021529,0.21318,0.11301,-0.00095383,0.14057,-0.00092835,-0.00089124,-0.00077027,0.013043,0.0022962,0.035931,0.14509,0.0022962,-0.033004,-0.00070002,0.11891,-0.1203,0.11891,0.016221,-0.015761,0.018539,-0.014482,-0.00063145,0.02543,-0.15989,-0.13699,-0.0019656,-0.00056744,-0.10945,-0.00061863,0.035931,0.015721,0.14007,-0.11653,-0.011136,-0.11653,0.027772
-8.8097e-19,-0.00089403,0.0001693,0.00090845,1.2045e-16,0.0021632,-0.00061065,0.0048404,-0.00064766,-0.0033139,-0.00053965,0.0066294,-7.4226e-17,0.062496,0.030396,1.0675e-16,0.0064783,-0.035156,0.0039088,0.27285,-0.15174,6.6571e-16,0.11485,0.069939,0.0058108,0.001718,-0.0087986,-0.0087078,-0.036071,-0.046012,1.0095e-05,0.052655,0.0074484,-0.0029578,-0.019415,0.00046251,-0.075703,-0.051251,-0.059721,-0.014869,-0.019823,-0.025015,-0.019384,0.056983,0.029217,-0.054169,-0.072703,0.040335,0.02653,0.013915,0.060154,-0.034146,-0.030697,-0.043331,-0.00070667,-0.030137,-0.032191,0.060994,0.061891,0.003911,-0.0040627,0.022493,-0.01047,-0.091028,-0.0070838,0.058017,0.080237,0.066247,-0.010874,-0.026262,0.005518,-0.055469,-0.090241,-0.01284,0.021224,-0.0033391,-0.0050187,-0.0029999,0.0017537,-0.00082896,0.082174,0.025143,-0.031281,0.0863,-0.14366,-0.0067869,-0.033666,0.088505,0.041538,-0.034475,-0.020979,-0.0091618,-0.14366,-0.020966,0.079177,-0.10724,-0.086126,0.0017663,-0.013272,0.098815,-0.010176,-0.03519,-0.03569,-0.085462,-0.030366,0.12047,-0.017699,0.32711,-0.24254,-0.085145,-0.031281,-0.017806,-0.029663,-0.074771,-0.0067869,-0.013272,0.11923,-0.0030387,-0.0074421,0.098815,-0.076861,-0.0035632,0.10634,-0.0033678,-0.0030606,-0.0035393,-0.010176,0.013027,0.11923,0.10703,0.013027,-0.085462,-0.0038315,-0.074237,0.082731,-0.074237,-0.0091392,-0.036814,0.030366,-0.035224,-0.0054376,-0.035017,0.001799,-0.020979,-0.011749,-0.002625,0.35481,-0.0029999,0.11923,-0.008923,-0.075075,-0.017806,-0.48288,-0.017806,0.022493
-4.8315e-20,-0.00014949,-0.0019378,4.9435e-06,3.6325e-18,0.011225,0.10503,0.0072347,-0.0023592,-0.00022178,0.00018202,-3.3789e-05,1.8377e-17,2.0708e-05,-0.00063968,2.7701e-17,0.00093272,0.0015359,0.14103,-0.0026601,-0.0012633,1.2699e-16,0.0011611,-0.0011266,-0.00043791,-0.040577,0.014728,0.0067886,-1.8608e-05,0.0028131,0.0036498,0.006767,0.011429,0.0051005,-0.0042838,-0.00033093,-0.0075275,-0.0019305,0.0031351,0.0076426,-0.0016603,-0.0063291,0.001918,-0.0054632,-0.014295,-0.0036781,-0.0052562,-0.0094479,0.0020228,0.0054276,0.0072067,0.032941,0.02406,0.015747,0.0043873,0.010774,0.022977,0.017106,-0.015989,0.0012836,-0.0039206,0.003884,-0.022149,-0.0066268,0.02768,-0.0014331,0.017344,-0.00064226,-0.0034193,0.014326,-0.028704,-0.0055294,0.023277,-0.04308,-0.039539,0.0071119,-0.022743,0.96435,0.0025692,0.0040697,0.0004424,0.010067,4.0342e-06,0.00046461,-0.004741,0.0017442,-4.868e-05,-0.011638,0.0057607,-7.7099e-05,0.00041036,-0.00097055,-0.004741,-0.00097113,0.0022659,0.0064231,-0.041694,0.0025877,0.00019428,-0.0029675,-0.000866,-0.0033348,-0.00012215,0.0021658,-0.00049581,0.0019541,-0.00017878,0.00075623,0.0082456,0.0021578,4.0342e-06,0.00036277,9.7547e-05,0.0079911,0.0017442,0.00019428,-0.00038798,-0.053539,-0.001367,-0.0029675,0.0078301,-0.0549,-0.0061485,-0.052243,-0.053962,-0.033854,-0.000866,0.002764,-0.00038798,-0.0085689,0.002764,0.0021658,-0.051779,0.0090159,0.0004454,0.0090159,-0.0010088,-0.00015985,0.00049581,-0.0001079,0.0015128,0.0024611,0.0026356,0.00041036,-0.070773,-0.033377,-0.00038854,-0.035646,-0.00038798,-0.00092292,0.0080326,0.00036277,-0.015686,0.00036277,0.0041371
-0.0018838,-1.1167e-17,-1.3027e-16,4.1547e-19,0.0091885,1.6697e-17,1.1253e-16,3.3602e-16,-2.6346e-17,7.2757e-17,1.3135e-16,6.4055e-16,-0.31772,3.322e-16,2.8948e-17,0.049654,3.9031e-17,-6.2016e-17,9.2753e-17,3.4001e-16,4.7184e-16,-0.038714,-1.0538e-16,-1.0235e-16,-1.5412e-16,0.0058065,0.020596,-0.065727,-0.012603,0.01686,-0.00013543,0.017543,-0.022807,0.06578,0.023085,-0.013971,-0.011553,-0.025542,-0.0066281,-0.030399,0.002934,-0.01528,-0.0024808,-0.010333,-0.012592,0.029661,0.015464,0.020074,-0.033922,-0.0037377,-0.0050511,0.015554,0.011306,0.00076525,-0.01571,0.027102,0.014372,-0.016715,0.037464,0.011649,-0.030315,0.004117,-0.011752,-0.026847,-0.0050431,0.019303,0.022496,-0.066406,0.046632,0.014369,0.048529,0.025686,-0.093252,0.043452,-0.092901,-0.025491,0.0020111,0.00080856,0.85854,0.00044351,-0.06705,-0.010831,-0.00045671,-0.070417,-0.016287,0.022396,9.168e-05,-0.036369,0.074926,0.0002701,0.037473,-0.0011927,-0.016287,0.0026668,0.095355,0.015813,0.009409,-0.14248,0.031422,-0.013975,-0.0011517,-0.063326,0.00051231,-0.073914,0.0027606,-0.01089,0.029758,0.00021336,-0.011237,-0.07364,-0.00045671,0.032401,-0.00068411,-0.015138,0.022396,0.031422,0.0024673,0.0011453,-0.0024958,-0.013975,-0.010502,0.0010894,0.0088793,0.0010138,0.0011823,0.00092891,-0.0011517,-0.0013117,0.0024673,0.0027406,-0.0013117,-0.073914,0.0015626,-0.011576,-0.067504,-0.011576,-0.0016738,0.00074454,-0.0027606,0.00040301,0.021546,-0.014455,-0.14511,0.037473,0.00077318,0.00067536,-0.011677,0.00080856,0.0024673,-0.0017496,-0.015301,0.032401,0.031236,0.032401,0.0094989
-0.00036163,5.1364e-17,5.6493e-18,-9.757e-18,0.0044166,-7.2858e-17,3.5779e-17,-4.9916e-16,-9.9638e-17,-2.4073e-16,1.2159e-16,7.1991e-17,-0.087458,3.9899e-17,-1.9592e-16,0.01441,-1.3678e-15,-2.021e-16,-2.3094e-17,-1.5474e-15,-2.2274e-15,0.20356,-1.2794e-16,-2.7235e-16,-5.3885e-17,0.013444,0.047227,-0.15289,-0.032751,0.036266,-0.0043589,0.032534,-0.058666,0.15692,0.054554,-0.034452,-0.021176,-0.053264,0.0013132,-0.075958,0.024984,-0.022064,0.0088087,-0.04558,-0.028975,0.058651,0.048523,0.028248,-0.075214,-0.0041359,-0.011068,0.036819,0.025718,-0.0093325,0.0053502,0.020664,-0.0096967,-0.024556,0.036953,0.0053385,0.035268,-0.014619,-0.017074,-0.024413,0.0097053,-0.022711,-0.024018,-0.052166,-0.0031335,0.056632,-0.057893,0.049919,-0.13884,0.012865,-0.022726,-0.027024,-0.0029726,0.00073362,-0.074016,0.001057,0.84915,-0.014837,-0.00066013,-0.15843,-0.03487,0.031965,-0.00025545,-0.02282,0.028304,-0.00011715,0.019084,-0.0017831,-0.03487,-0.005954,0.047096,0.026497,0.0091714,-0.074549,0.01476,-0.011741,-0.002242,-0.0064264,-3.3891e-05,0.084263,0.0016725,-0.006547,0.014866,-0.0085711,0.0024882,0.08395,-0.00066013,0.016591,-0.00078734,-0.004072,0.031965,0.01476,0.0028063,0.00097928,-0.0025798,-0.011741,-0.0045928,0.00096908,0.0047476,0.00090169,0.0010161,0.00091977,-0.002242,-0.0013065,0.0028063,-0.00071498,-0.0013065,0.084263,0.0014231,-0.0020503,-0.15187,-0.0020503,-0.002533,0.00012905,-0.0016725,-0.0001163,0.031987,-0.017573,-0.075928,0.019084,0.00082803,0.00059936,-0.050027,0.00073362,0.0028063,-0.0024976,-0.0041257,0.016591,0.0045037,0.016591,0.00043588
-7.5873e-19,-0.010074,-0.006661,-0.00058547,4.7744e-17,-0.2597,0.026039,0.0006885,-0.090739,0.0016008,0.032487,0.12849,1.7005e-16,-0.051122,-0.12088,-1.2679e-16,0.052339,0.083278,0.00075518,0.080935,-0.088761,2.8152e-16,-0.12004,0.16999,-0.045697,-0.059162,-0.03952,0.10601,-0.042713,-0.073745,-0.11315,-0.066025,-0.22404,-0.082094,0.058787,-0.0079964,0.006763,0.047701,0.018632,-0.010975,-0.10313,-0.048406,-0.046783,0.040277,0.061063,-0.028701,-0.16553,-0.082977,-0.21254,0.10243,0.056322,0.37181,-0.099748,-0.14822,0.081867,-0.09453,-0.10723,-0.018884,0.093276,-0.087561,-0.0556,-0.15489,0.1322,0.12827,0.18359,-0.0079174,-0.093044,0.2611,0.25954,0.040629,-0.03824,0.20748,-0.076852,0.050624,-0.079063,-0.02106,-0.0073436,0.0017529,-0.0096463,0.00094368,-0.014836,0.11636,0.0018047,-0.015581,0.027532,0.014964,0.0025254,0.12331,0.015033,0.002668,0.012342,0.0073305,0.027532,0.036325,0.021722,-0.17369,0.022155,-0.0097157,0.010062,-0.046071,0.00879,-0.047327,0.0030134,0.005859,0.0047799,-0.01884,0.0077269,0.041446,-0.0081263,0.0058373,0.0018047,0.010969,0.0015581,0.011151,0.014964,0.010062,-0.005658,0.0032464,0.0057071,-0.046071,0.029787,0.003125,-0.022847,0.0029473,0.0032787,0.0018533,0.00879,0.0009821,-0.005658,-0.03591,0.0009821,0.005859,0.0032352,0.014309,-0.014937,0.014309,0.0085265,0.0032829,-0.0047799,0.0029096,0.012805,0.014129,-0.0098954,0.012342,-0.0025325,0.0013924,-0.088788,0.0017529,-0.005658,0.0079283,0.010743,0.010969,-0.0015415,0.010969,-0.01264
-0.00096928,-2.1681e-17,-2.1006e-17,1.4027e-17,-9.9625e-05,6.3155e-18,-4.9494e-17,-2.8288e-16,-2.0464e-18,-6.3418e-17,1.4698e-17,-1.4767e-16,0.03628,-4.9846e-16,1.4534e-16,0.2315,6.5442e-16,8.2372e-17,1.0747e-16,1.2143e-17,-6.8088e-17,-0.0008002,8.4026e-17,2.756e-16,-2.5233e-16,0.026967,0.009397,0.07014,-0.011971,-0.008166,0.034393,0.025153,-0.012158,0.041674,0.001765,0.0044605,-0.0026713,-0.0029885,0.01618,0.018671,0.0030255,-0.0069176,-0.002679,-0.0076598,-0.0061711,0.0027418,0.0041264,0.017678,-0.025742,0.0037491,-0.0073015,-0.0035668,0.0080592,-0.005626,-0.0097228,0.0092959,0.002597,0.0032436,0.0026845,0.010893,-0.0091698,0.026392,0.0064607,-0.00049056,0.030889,0.021248,-0.038194,0.020343,-0.0095357,-0.04244,-0.015419,-0.024507,0.0085669,-0.016032,-0.008933,-0.05357,0.046671,8.4221e-05,0.012023,-0.0024017,0.0095749,0.019418,0.93126,0.010056,-0.013707,-0.0022332,-0.073885,0.0027897,-0.0049287,-0.075388,-0.0017989,0.0017062,-0.013707,0.0061476,0.0026369,-0.0028697,0.013093,0.01211,-0.0023972,0.0065198,0.0019798,0.0053398,-0.079682,0.002166,-0.069241,0.0055118,-0.0015689,-0.036951,0.015905,0.002158,-0.068741,-0.00057737,-0.064722,-0.0040848,-0.0022332,-0.0023972,0.0091508,0.00017056,0.00069729,0.0065198,-0.00045955,7.1151e-05,0.013045,4.8119e-05,0.00017593,3.6593e-05,0.0019798,0.00038209,0.0091508,0.0093501,0.00038209,0.002166,0.0002578,-0.0035875,0.0096398,-0.0035875,0.0011747,-0.082208,0.069241,-0.078763,-0.0029886,-0.013675,0.012334,-0.0017989,-0.00046716,7.2075e-05,-0.0031195,8.4221e-05,0.0091508,0.001791,-0.0041716,-0.00057737,-0.017327,-0.00057737,0.00039245
-0.00037979,5.3939e-17,5.9225e-18,-1.0374e-17,0.0046384,-7.6545e-17,3.7568e-17,-5.2428e-16,-1.0452e-16,-2.5261e-16,1.281e-16,7.7195e-17,-0.09185,4.12e-17,-2.0632e-16,0.015133,-1.4346e-15,-2.1771e-16,-2.4395e-17,-1.6306e-15,-2.3245e-15,0.21379,-1.3314e-16,-2.897e-16,-5.9089e-17,0.014119,0.049599,-0.16057,-0.034396,0.038087,-0.0045778,0.034167,-0.061612,0.1648,0.057294,-0.036182,-0.02224,-0.055939,0.0013791,-0.079772,0.026238,-0.023172,0.0092511,-0.047868,-0.03043,0.061596,0.050959,0.029666,-0.078991,-0.0043436,-0.011624,0.038668,0.02701,-0.0098011,0.0056188,0.021701,-0.010184,-0.025789,0.038809,0.0056065,0.037039,-0.015353,-0.017931,-0.025638,0.010193,-0.023851,-0.025224,-0.054786,-0.0032909,0.059476,-0.0608,0.052425,-0.14581,0.013511,-0.023868,-0.028381,-0.0031219,0.00077046,-0.077733,0.0011101,-0.15843,-0.015582,-0.00069327,0.83362,-0.036621,0.03357,-0.00026827,-0.023966,0.029725,-0.00012303,0.020042,-0.0018726,-0.036621,-0.006253,0.049461,0.027828,0.009632,-0.078292,0.015501,-0.012331,-0.0023546,-0.0067491,-3.5593e-05,0.088494,0.0017564,-0.0068757,0.015613,-0.0090015,0.0026132,0.088166,-0.00069327,0.017424,-0.00082688,-0.0042764,0.03357,0.015501,0.0029472,0.0010285,-0.0027093,-0.012331,-0.0048234,0.0010177,0.0049859,0.00094696,0.0010672,0.00096596,-0.0023546,-0.0013721,0.0029472,-0.00075088,-0.0013721,0.088494,0.0014946,-0.0021533,-0.1595,-0.0021533,-0.0026601,0.00013553,-0.0017564,-0.00012214,0.033593,-0.018456,-0.07974,0.020042,0.00086961,0.00062946,-0.052539,0.00077046,0.0029472,-0.002623,-0.0043329,0.017424,0.0047298,0.017424,0.00045776
6.8622e-20,-0.0071002,-0.005602,-0.00031244,-1.7718e-17,-0.18999,0.020929,0.0055354,0.095009,-0.011143,-0.15276,-0.20297,-1.0374e-16,0.13992,-0.020259,4.5527e-16,-0.11445,-0.10939,-0.0034813,-0.28712,-0.16547,-4.9857e-15,0.2068,0.30318,-0.0084141,-0.0045493,0.049988,-0.028973,0.055318,2.883e-05,-0.038688,0.081508,-0.039473,-0.0004959,0.021916,-0.063429,-0.020181,-0.068098,0.12425,0.11092,-0.063928,-0.0063138,0.053408,0.015726,0.048927,0.024625,0.003739,-0.079367,0.0093391,-0.049041,0.052066,-0.023125,-0.015599,0.013651,-0.058416,-0.066562,-0.0041874,0.018532,-0.0014623,0.011153,-0.047821,0.020769,-0.073096,0.054529,-0.057572,-0.014917,-0.022814,0.013688,0.0024134,-0.0051266,0.0012822,-0.001635,-0.0074246,-5.2044e-05,0.0022607,0.00015054,-0.0016452,-4.8187e-05,0.0012888,-0.0050047,0.0024298,-0.0020541,2.3369e-05,0.0025518,0.49841,0.00029971,2.1981e-05,-0.0024688,-0.00028201,2.4454e-05,-0.00061052,-0.002124,-0.50159,-0.00033824,-0.0017051,0.006885,-0.00030305,0.0012981,-0.00059475,0.0017352,-0.0018321,0.003137,3.4581e-05,-0.0012581,2.0982e-05,-9.3509e-05,-0.00045663,-0.0015614,0.0014396,-0.0012535,2.3369e-05,-0.0005233,2.0165e-05,-0.0015518,0.00029971,-0.00059475,-0.00010995,-7.1832e-05,-0.0024098,0.0017352,-0.00037766,-7.9674e-05,0.0016279,-7.5897e-05,-7.3699e-05,-5.2055e-05,-0.0018321,4.9461e-05,-0.00010995,0.001813,4.9461e-05,-0.0012581,-4.3534e-05,0.00064334,0.0024463,0.00064334,-0.0019892,3.6038e-05,-2.0982e-05,3.3561e-05,-0.00020237,-0.00026082,0.0013221,-0.00061052,-1.305e-05,-2.6917e-05,-0.0036561,-4.8187e-05,-0.00010995,-0.0020191,-0.0015635,-0.0005233,-0.0038829,-0.0005233,0.00038509
4.5776e-20,-1.4437e-05,1.8675e-06,0.0017523,-5.701e-18,0.00015402,-0.009568,0.14345,0.0030264,0.051063,3.2764e-05,-0.010379,1.1476e-16,-0.047742,-0.020848,1.1718e-16,-0.00041049,-0.0066497,-0.00034974,-0.01477,0.0063451,2.6565e-16,-0.00010986,-7.5211e-05,0.0002607,-0.0013994,-0.0091865,0.031255,-0.020747,-0.0081091,-0.021488,-0.022974,-0.015841,-0.0051578,-0.0068419,0.0076754,-0.026335,-0.030924,-0.0066206,0.0056831,0.029906,0.020734,0.030759,-0.031119,-0.0085359,-0.035674,0.035772,-0.054679,0.012537,-0.027783,0.0095068,0.027606,-0.012271,-0.014895,-0.00234,0.021609,-0.016969,-0.018531,0.0036948,-0.011608,0.037908,-0.04189,-0.0074177,-0.0086514,-0.00082743,-0.026417,-0.013927,0.028752,0.0025284,-0.031679,0.10733,-0.088903,0.064433,-0.016933,0.026646,0.013338,0.0055386,-0.00080732,0.0072743,5.1318e-05,0.0081458,-0.021499,0.00041768,0.0085548,0.011354,0.95434,2.5208e-05,0.01758,-0.01198,-0.00010326,-0.013588,-0.022248,0.011354,-0.027151,-0.027669,-0.018705,-0.02656,0.0073266,-0.0099857,0.010967,-0.020539,-0.002888,-0.0003196,-0.0011879,-0.0018325,0.0072685,-0.010125,-0.014633,0.015411,-0.0011835,0.00041768,-0.011864,0.0005365,-0.0062066,-0.045658,-0.0099857,-0.0018096,-0.0012194,-0.022662,0.010967,-0.0095112,-0.0010619,-0.0055488,-0.00098725,-0.0012229,-0.00075764,-0.020539,0.0013169,-0.0018096,0.0015223,0.0013169,-0.0011879,-0.0015263,0.0080907,0.008201,0.0080907,-0.020983,-0.00048158,0.0018325,-0.00024082,-0.047462,-0.014721,0.0074621,-0.013588,-0.00077848,-0.0006949,0.037229,-0.00080732,-0.0018096,-0.02124,-0.0062024,-0.011864,-0.0079768,-0.011864,0.0028965
-0.0010445,-2.3332e-17,-2.2771e-17,1.5238e-17,-0.00010735,6.5865e-18,-5.3621e-17,-3.0477e-16,-3.5508e-18,-6.834e-17,1.6873e-17,-1.597e-16,0.039094,-5.4205e-16,1.7117e-16,0.24946,7.0657e-16,9.3458e-17,1.1476e-16,9.3241e-18,-8.2399e-17,-0.00086228,8.8362e-17,2.962e-16,-2.7134e-16,0.029029,0.010024,0.075752,-0.013021,-0.0090863,0.036882,0.026896,-0.013064,0.044664,0.0022424,0.0051032,-0.0030445,-0.0032717,0.017696,0.020349,0.003991,-0.0070349,-0.0028156,-0.0084921,-0.0060546,0.0026382,0.0050739,0.018375,-0.027156,0.0036287,-0.0082415,-0.0039112,0.0082592,-0.0059513,-0.0093187,0.0091218,0.0011454,0.0034787,0.0014281,0.011294,-0.0098572,0.027987,0.0058987,-0.0025375,0.033069,0.023379,-0.042302,0.020245,-0.010781,-0.043749,-0.015527,-0.025092,0.010565,-0.01722,-0.0096607,-0.057492,0.0502,6.578e-05,0.013423,-0.0025881,0.010513,0.019506,-0.073949,0.011041,-0.013824,-0.0026168,0.92049,0.0041919,-0.006412,-0.081139,-0.0026445,0.0016929,-0.013824,0.0055581,0.00085088,-0.0049439,0.01142,0.013519,-0.0031058,0.0072495,0.0019477,0.0066642,-0.085777,0.0026056,-0.074654,0.0060983,-0.0022032,-0.040057,0.017274,0.002596,-0.073949,-0.0012612,-0.069614,-0.0041343,-0.0026168,-0.0031058,0.0093532,0.00014923,0.00076492,0.0072495,-0.00088179,5.3319e-05,0.013062,3.1223e-05,0.00015468,1.5552e-05,0.0019477,0.00043283,0.0093532,0.0095593,0.00043283,0.0026056,0.0002276,-0.0038579,0.010584,-0.0038579,0.00117,-0.088506,0.074654,-0.084782,-0.0033177,-0.015233,0.01377,-0.0026445,-0.00050647,5.8963e-05,-0.0022303,6.578e-05,0.0093532,0.001801,-0.0042191,-0.0012612,-0.019062,-0.0012612,0.00067263
-3.6705e-19,-0.00512,-0.0053275,-0.00028659,3.3537e-17,-0.19289,0.022363,0.00024135,0.096876,-0.0076902,-0.1514,-0.20888,-2.9042e-16,0.034435,-0.057254,3.516e-16,-0.064819,0.03458,-0.0043065,-0.025896,-0.26009,-3.5484e-15,-0.082421,-0.29784,0.020769,-0.018343,-0.065944,0.080232,-0.072415,-0.044138,0.023604,-0.0757,0.021714,0.026184,-0.018576,-0.002062,0.096606,0.04204,-0.061288,-0.12421,-0.24179,0.023805,0.033167,0.0093614,-0.10488,-0.29298,0.046752,0.17634,0.092463,-0.074466,-0.094367,0.017625,-0.04251,0.098705,0.0025845,0.08032,0.080734,0.14285,0.034225,-0.0044725,0.044426,0.090162,-0.0041766,-0.22176,-0.0086444,-0.12514,0.021731,-0.025345,-0.026115,-0.026057,0.062627,0.021803,-0.086825,-0.036026,0.057099,-0.0088856,-0.0059889,0.00042967,0.022093,0.0047323,0.036661,0.122,-0.0024837,0.038502,-0.011234,0.016616,-0.002241,0.31826,0.048968,-0.0022523,0.0063181,0.011834,-0.011234,0.14334,-0.0035045,-0.046541,-0.029121,0.022252,0.0062168,0.00769,0.019855,0.0416,-0.0019691,-0.016267,-9.609e-06,8.5663e-05,0.0030664,0.096563,-0.040012,-0.016206,-0.0024837,0.0057487,-0.0024728,-0.01782,0.016616,0.0062168,0.010593,0.0006411,0.0018526,0.00769,0.059753,0.00028845,0.02581,0.00025269,0.00056392,8.125e-05,0.019855,-0.0001719,0.010593,0.015839,-0.0001719,-0.016267,0.00014806,0.011111,0.036909,0.011111,0.015024,-0.0019069,9.609e-06,-0.0019826,0.0028815,0.1176,0.022664,0.0063181,-0.00017776,0.00021405,-0.34305,0.00042967,0.010593,0.013527,-0.018409,0.0057487,0.026131,0.0057487,-0.0059214
3.1521e-19,-0.0022602,-0.00037026,0.018694,-3.2675e-17,0.0026572,-0.01212,0.15799,-0.0022799,-0.14904,0.00064803,0.046835,3.634e-16,0.23325,0.10782,3.278e-16,0.0018174,0.27758,-0.0026678,-0.031601,0.008424,6.3234e-16,0.0013954,0.00057554,3.19e-05,0.001782,0.0034935,-0.0011781,-0.0041731,-0.0058354,7.5104e-05,-0.0059819,-0.02296,-0.0064352,0.016172,-0.0024732,0.043555,0.024552,0.0088318,-0.027463,0.10426,-0.036044,0.04121,-0.047753,0.038477,0.021111,0.013523,-0.12838,-0.045847,-0.048056,0.01972,-0.054485,0.064663,-0.0025443,0.033254,-0.011739,-0.10387,-0.093196,-0.0098931,-0.029206,-0.02699,0.033678,-0.001323,-0.11275,-0.010708,0.10807,0.059729,0.10377,-0.023373,0.036646,-0.0033271,-0.055553,-0.026743,0.0054735,-0.013779,-0.00043354,0.0026988,0.0013225,-0.039575,2.169e-05,-0.034558,0.060226,-0.0032206,-0.036293,-0.038615,-0.014858,-0.0036029,0.062367,0.73457,-0.0037441,-0.083508,-0.0010282,-0.038615,-0.063979,-0.22998,0.015539,0.013019,-0.03986,-0.076596,0.054135,-0.0055438,-0.0056122,-0.0041639,-0.0039003,-0.0047073,0.018702,-0.069017,-0.026234,0.019691,-0.0038858,-0.0032206,-0.070473,-0.0027468,0.021095,-0.014858,-0.076596,0.010978,0.0021301,0.0015555,0.054135,-0.013548,0.0020173,0.040919,0.0018963,0.0021801,0.0013431,-0.0055438,-0.0014422,0.010978,0.03393,-0.0014422,-0.0039003,0.0022446,0.006231,-0.034792,0.006231,-0.0047057,-0.0043929,0.0047073,-0.0040874,-0.0082963,-0.046882,-0.040597,-0.083508,0.00048185,0.0011376,-0.086191,0.0013225,0.010978,-0.0024152,0.021461,-0.070473,0.056065,-0.070473,0.0070548
